L,alpha,corner_phase,dist_to_turn,e_n,exit_timer,progress,reward,seed,step,tag,toggle_count,turn_sign,v_ratio_exec,w_center
1.5207261735589168,2.146143103390644,0,1.4228886819230278,-0.25021609649889587,19,0.24748124102695154,-4.196889233019855,1042,142,square_0,4,1,0.1,0.7599999999999999
1.5223076483500948,2.078862127329298,0,1.4261920577177536,-0.2596547250199691,20,0.24729772014946677,-4.082226477706269,1042,143,square_0,4,1,0.1,0.7999999999999999
1.523985509919095,2.0089442359901035,0,1.4287676545149726,-0.2693173489461164,21,0.24715463143851016,-3.9545538495245576,1042,144,square_0,4,1,0.1,0.84
1.5257543875942456,1.9362895453606317,0,1.4305726672149746,-0.27915309645979486,22,0.24705435295517672,-3.8128298586833176,1042,145,square_0,4,1,0.1,0.8799999999999999
1.527606247855409,1.8608084698498102,0,1.4315671323330994,-0.289103525552494,23,0.24699910489305868,-3.655968294609775,1042,146,square_0,4,1,0.1,0.92
1.529530079205434,1.7824239139324387,0,1.4317152015149448,-0.29910242926827146,24,0.24699087882740062,-3.482825681019764,1042,147,square_0,4,1,0.1,0.96
1.53151163221662,1.7010736574061172,0,1.4309865552885856,-0.30907584767305185,25,0.24703135917330946,-3.291365894581885,1042,148,square_0,4,1,0.1,1.0
1.5335334687015043,1.6173758331815016,0,1.4293644617112777,-0.3189434113250612,26,0.24712147548315988,-3.834953760352588,1042,149,square_0,4,1,0.1,1.04
1.5355762934145727,1.533543019329306,0,1.426862050874595,-0.32862524689505795,27,0.24726049830742003,-5.41074149611965,1042,150,square_0,4,1,0.1,1.08
1.537619282958706,1.449526036065489,0,1.4234995786280775,-0.3380429844360705,28,0.24744730232111545,-2.6904933588822932,1042,151,square_0,4,1,0.1,1.1199999999999999
1.5396404016424683,1.3652776186649787,0,1.4193042626175671,-0.34712039175159604,29,0.24768037543281046,-2.47274889452136,1042,152,square_0,4,1,0.1,1.16
1.5416167644972598,1.280752769442988,0,1.4143100619710518,-0.3557839914597049,30,0.24795783102428354,-2.240933719601548,1042,153,square_0,4,1,0.1,1.2
1.5435250379287266,1.1959090739941969,0,1.4085574024153473,-0.3639636557582053,31,0.2482774232218227,-4.79127122079355,1042,154,square_0,4,1,0.1,1.2
1.5456174558453026,1.1114256896770325,0,1.4011231660436794,-0.37273760182426785,32,0.248690436353582,-6.682905347895815,1042,155,square_0,4,1,0.115,1.2
1.5481028633325697,1.0278046501865514,0,1.3907931925790713,-0.38291314349144673,33,0.24926432376828245,-6.50351581454615,1042,156,square_0,4,1,0.14500000000000002,1.2
1.55010767404349,0.9464726772118324,0,1.3761137555927965,-0.3949760672566863,34,0.2500798480452977,-6.280842052288378,1042,157,square_0,4,1,0.19000000000000003,1.2
1.5395049798034064,0.8817203269081411,0,1.355450303655081,-0.40904808751028593,35,0.25122781759739304,-6.025709694986781,1042,158,square_0,4,1,0.25000000000000006,1.2
1.5254552029555963,0.8247573834931146,0,1.3270523312009201,-0.4248533132439703,36,0.2528054827337353,-5.774306949338449,1042,159,square_0,4,1,0.32500000000000007,1.2
1.5078347340902791,0.7771238783041419,0,1.289123132892887,-0.4416945102236952,37,0.2549126604175149,-5.492627524248995,1042,160,square_0,4,1,0.4150000000000001,1.2
1.4872264496521055,0.739804144687541,0,1.2403664683155986,-0.4582787696071532,38,0.257621364005142,-4.515484257667753,1042,161,square_0,4,1,0.5150000000000001,1.2
1.4655507610016771,0.7110716937870025,0,1.182055902283123,-0.47241658729491326,39,0.26086083989583514,-5.014735392117865,1042,162,square_0,4,1,0.6000000000000001,1.2
1.444590328321459,0.6889454543554412,0,1.1157870351532866,-0.4822876181087704,40,0.26454244362527046,-4.642954810093871,1042,163,square_0,4,1,0.67,1.2
1.4257089312334519,0.6711920848071862,0,1.043408387968734,-0.48648063989908213,41,0.26856347957996785,-4.017105639266038,1042,164,square_0,4,1,0.7250000000000001,1.2
1.409659979796663,0.6554091439331775,1,0.9669478786505508,-0.4840228940204336,-1,0.27281128565320023,-20.0,1042,165,square_0,5,1,0.7650000000000001,0.0
1.396515666588288,0.639175322537306,1,0.8885363464605378,-0.47439836184403467,-1,0.27716748188597873,-20.0,1042,166,square_0,5,1,0.7900000000000001,0.0
1.385727973878401,0.620226825723583,1,0.8103296216042573,-0.4575547224732216,-1,0.28151229993354987,-20.0,1042,167,square_0,5,1,0.8000000000000002,0.0
1.3763042038099247,0.5966093950930627,1,0.7344306541104073,-0.4338989254380866,-1,0.28572890923876376,-20.0,1042,168,square_0,5,1,0.7950000000000002,0.0
1.3670555679166283,0.5667696594495926,1,0.6628132108050586,-0.4042815012691082,-1,0.2897076560890609,-20.0,1042,169,square_0,5,1,0.7750000000000001,0.0
1.3568681013587076,0.5295782342366584,1,0.5972486214060355,-0.36996991988705075,-1,0.2933501332778955,-20.0,1042,170,square_0,5,1,0.7400000000000001,0.0
1.3449516271921875,0.4843036612312872,1,0.5392370048879744,-0.3326114891255561,-1,0.2965730008622322,-20.0,1042,171,square_0,5,1,0.6900000000000001,0.0
1.3310374192023426,0.43056996140961257,1,0.4899443359926394,-0.2941864609124903,-1,0.2993114824675286,-20.0,1042,172,square_0,5,1,0.625,0.0
1.3153721672208816,0.36858831959782457,1,0.4497815033793682,-0.25661057933296694,-1,0.30154275094604366,-20.0,1042,173,square_0,5,1,0.55,0.0
1.2979348604055991,0.2999077223813722,1,0.41715372443229803,-0.22005339069678856,-1,0.303355405331992,-20.0,1042,174,square_0,5,1,0.4900000000000001,0.0
1.2786990902929052,0.22578465234959166,1,0.39062625861802225,-0.1843246409639415,-1,0.3048291534327851,-20.0,1042,175,square_0,5,1,0.4450000000000002,0.0
1.2574878585874973,0.1471587299883117,1,0.36898204656613487,-0.1489159120309094,-1,0.30603160965788995,-19.692666683958922,1042,176,square_0,5,1,0.4150000000000002,0.0
1.2338891246625932,0.06461995612849503,0,0.351272044675512,-0.11305010891660393,0,0.30701549865181343,-3.074778623318134,1042,177,square_0,6,1,0.40000000000000024,0.0
1.2093322284861197,-0.018173917556759456,0,0.33781422952187956,-0.07858436924239029,1,0.30776315504923746,-8.818708281240603,1042,178,square_0,6,1,0.3700000000000003,0.04
1.185668486873585,-0.09702503490095182,0,0.3284254227132877,-0.047470058922041966,2,0.30828475542749256,-9.388441896324313,1042,179,square_0,6,1,0.3250000000000003,0.08
1.1649922957389127,-0.16724378166709286,0,0.32252179950979354,-0.021636026463457976,3,0.30861273449435334,-10.124138127569354,1042,180,square_0,6,1,0.26500000000000035,0.12
1.1494413993854442,-0.22379885772365604,0,0.3192949126784219,-0.0029120524894982666,4,0.30879200598498513,-10.937105669613043,1042,181,square_0,6,1,0.1900000000000004,0.16
1.1410182924442251,-0.2615980384862935,0,0.3179523450154482,0.006997413291780644,5,0.3088665930773725,-11.836078781514084,1042,182,square_0,6,1,0.10000000000000042,0.19999999999999998
1.1376035190014664,-0.2804104220149517,1,0.31748674924718134,0.010970223453438583,-1,0.3088924595089429,-17.586374051069214,1042,183,square_0,7,1,0.04000000000000045,0.0
1.1367499433907549,-0.28061428047488235,1,0.31737035030511507,0.011963425993853105,-1,0.3088989261168355,-17.9138674117156,1042,184,square_0,7,1,0.010000000000000491,0.0
1.1359080483172905,-0.2627970953345393,1,0.3172360935388179,0.012954372571981045,-1,0.30890638482607424,-17.500690949644227,1042,185,square_0,7,1,0.010000000000000536,0.0
1.1326272341260144,-0.2309762725346438,1,0.3165709441155631,0.016898681921505322,-1,0.3089433375718106,-20.0,1042,186,square_0,7,1,0.04000000000000059,0.0
1.1247275188816568,-0.18871670762519077,1,0.3144837690530924,0.026678441645476086,-1,0.30905929174194785,-20.0,1042,187,square_0,7,1,0.10000000000000064,0.0
1.1104213217723762,-0.13896274879415405,0,0.3095870586782663,0.04503660679085687,0,0.30933133120721595,-14.757908826095221,1042,188,square_0,8,1,0.19000000000000072,0.0
1.0883721155439867,-0.08394999804825876,0,0.29999266978518513,0.07451452567547849,1,0.30986435281238717,-11.626897469041616,1042,189,square_0,8,1,0.3100000000000008,0.04
1.0596829330395074,-0.025489289976369456,0,0.28449680446769054,0.11462534912828301,2,0.3107252342189146,-6.221378426112753,1042,190,square_0,8,1,0.42999999999999716,0.08
1.027278900340078,0.03408152567252509,0,0.26333774054124515,0.16212581242872395,3,0.3119007377703838,-9.34048641588584,1042,191,square_0,8,1,0.5199999999999936,0.12
0.9937609358733065,0.09625877033010166,0,0.237245252934966,0.21392525345385538,4,0.3133503204151771,-5.543303052601727,1042,192,square_0,8,1,0.57999999999999,0.16
0.961602580162662,0.16502080889412252,0,0.2072041248898211,0.2670150888818828,5,0.3150192719732407,-8.955290835007123,1042,193,square_0,8,1,0.6099999999999863,0.19999999999999998
1.5290928873399947,0.3722237647723512,0,5.559101276292695,0.2968586500571435,6,0.35102498578419233,-7.446189822997294,1042,194,square_0,8,1,0.6099999999999827,0.24
1.5228423012552903,0.45481139725514463,0,5.512175356171229,0.2627711447105572,7,0.353631981346496,-8.344382053681729,1042,195,square_0,8,1,0.579999999999979,0.27999999999999997
1.5174181911792124,0.5487537833593628,0,5.472417534267915,0.22925524404379694,8,0.35584074923001335,-8.196146435910045,1042,196,square_0,8,1,0.5199999999999754,0.32
1.5131423829765427,0.6486638096796535,0,5.441865143628268,0.19899716369817444,9,0.35753810426554933,-8.780544562623826,1042,197,square_0,8,1,0.42999999999997174,0.36
1.5102204759695252,0.7486506739824987,0,5.4217586387885,0.17540206965029714,10,0.35865513231220314,-9.796551490909957,1042,198,square_0,8,1,0.3099999999999681,0.39999999999999997
1.5087639748789345,0.8424755858794337,0,5.412455770113943,0.16238451863545844,11,0.3591719583496785,-10.7458516734927,1042,199,square_0,8,1,0.1599999999999933,0.43999999999999995
1.5083981620567053,0.9271516184559836,0,5.410405843919529,0.158949725687191,12,0.35928584313825707,-11.69887622403398,1042,200,square_0,8,1,0.04000000000001851,0.48
1.5083981620567053,1.0031206682469067,0,5.410405843919529,0.158949725687191,13,0.35928584313825707,-11.83505157841007,1042,201,square_0,8,1,0.0,0.52
1.5083981620567053,1.0690466230169235,0,5.410405843919529,0.158949725687191,14,0.35928584313825707,-11.523663735278094,1042,202,square_0,8,1,0.0,0.5599999999999999
1.5083981620567053,1.1213294827660318,0,5.410405843919529,0.158949725687191,15,0.35928584313825707,-11.160028148643732,1042,203,square_0,8,1,0.0,0.6
1.5083981620567042,1.1635692474942338,0,5.410405843919529,0.15894972568718835,16,0.35928584313825707,-11.115860208631377,1042,204,square_0,8,1,2.524647157997606e-14,0.64
1.5081458837820683,1.2009564394925398,0,5.409749001099317,0.15653755705511596,17,0.3593223344060466,-10.420536235932289,1042,205,square_0,8,1,0.025000000000033624,0.6799999999999999
1.5075998220910556,1.237440531408316,0,5.408479576868501,0.15118605613273317,18,0.3593928579744253,-7.648410317264685,1042,206,square_0,8,1,0.055000000000040364,0.72
1.5066483918387903,1.2776242659124932,0,5.406500785018443,0.1413837919649943,19,0.3595027908549841,-8.736856383231594,1042,207,square_0,8,1,0.1,0.7599999999999999
1.5054984764500465,1.3241773082279504,0,5.404415192652727,0.1285521784856236,20,0.35961865709752383,-8.489820716376986,1042,208,square_0,8,1,0.12999999999995965,0.7999999999999999
1.5043379330876687,1.3725335956048283,0,5.402646228796531,0.11416048758860775,21,0.3597169328673125,-8.422204695659245,1042,209,square_0,8,1,0.14499999999991928,0.84
1.5033106720622749,1.418096691981237,0,5.401396128411669,0.09971447606198147,22,0.35978638288869375,-8.486768263392083,1042,210,square_0,8,1,0.14499999999987892,0.8799999999999999
1.5025055855242306,1.4562541438171666,0,5.400658347579913,0.08673542835254366,23,0.3598273707126802,-8.509361759746968,1042,211,square_0,8,1,0.12999999999983855,0.92
1.5019617437346342,1.4883401772642992,0,5.400344993997447,0.07674033908168898,24,0.35984477924503944,-7.231278777879361,1042,212,square_0,8,1,0.1,0.96
1.5015514606909093,1.5165039043907234,0,5.400269940065366,0.06824067044652704,25,0.3598489489079328,-5.984314955555505,1042,213,square_0,8,1,0.08500000000016146,1.0
1.5011891990213138,1.542177171238757,0,5.400365029912755,0.0597412023501418,26,0.3598436661386334,-5.192380047895503,1042,214,square_0,8,1,0.08500000000032291,1.04
1.5008246390694004,1.5663562878300263,0,5.4006521040702165,0.04974532377804408,27,0.35982771757432996,-4.668406884849249,1042,215,square_0,8,1,0.1,1.08
1.5005267195318788,1.5876027193442832,0,5.401085001966095,0.03975469820144717,28,0.3598036676912256,-5.179063956670461,1042,216,square_0,8,1,0.1,1.1199999999999999
1.500295384579804,1.6059170986309503,0,5.401634372250087,0.029769799990094548,29,0.3597731471198927,-2.718851051906043,1042,217,square_0,8,1,0.1,1.16
1.5001305434054062,1.6213008803900903,0,5.40227091335028,0.019790079782204373,30,0.3597377837254375,-2.736735050473271,1042,218,square_0,8,1,0.1,1.2
1.5000321059800192,1.6337558696600851,0,5.402965376574375,0.009814222885156099,31,0.35969920243521003,2.0107236110465823,1042,219,square_0,8,1,0.1,1.2
1.5000009145786175,1.6433657175886678,0,5.403786525944259,-0.0016564228557047755,32,0.35965358302577205,-0.6467278994147002,1042,220,square_0,8,1,0.115,1.2
1.5000866129801516,1.652676240009474,0,5.404817096771702,-0.016119753169626883,33,0.3595963290909141,-1.8224288297916431,1042,221,square_0,8,1,0.14500000000000002,1.2
1.5004100515710945,1.662085912375204,0,5.406106392861375,-0.03507595836985544,34,0.35952470153037674,-1.352660131455067,1042,222,square_0,8,1,0.19000000000000003,1.2
1.5012007045551392,1.671689411925593,0,5.4076278192332605,-0.06002962066209072,35,0.35944017784304977,-2.415669433574629,1042,223,square_0,8,1,0.25000000000000006,1.2
1.5028488101163384,1.6812676441094734,0,5.409216071019506,-0.09249078909860131,36,0.3593519416327028,-3.6450216389748853,1042,224,square_0,8,1,0.32500000000000007,1.2
1.5059709149258511,1.690264985975869,0,5.410477086809688,-0.13397162611012892,37,0.3592818851999149,-5.044533624481548,1042,225,square_0,8,1,0.4150000000000001,1.2
1.5114230382513811,1.6974157116827193,0,5.410662294587676,-0.18547129308069277,38,0.35927159587891555,-5.916585294422846,1042,226,square_0,8,1,0.5150000000000001,1.2
1.5201900469628395,1.7004594190854698,0,5.408602553874238,-0.24693679127434098,39,0.359386025918551,-6.060016719438914,1042,227,square_0,8,1,0.6150000000000001,1.2
1.5330677285084788,1.6959861492100696,0,5.402807220922332,-0.31669647960489833,40,0.35970798886032357,-9.20989620048629,1042,228,square_0,8,1,0.7,1.2
1.5506115262961062,1.6860290463467882,0,5.391988767160211,-0.3929326984132633,41,0.36030901406933025,-12.073912788159996,1042,229,square_0,8,1,0.7699999999999998,1.2
1.5730258453741242,1.672557327109283,0,5.375263998991981,-0.4737196536085104,42,0.3612381678564542,-12.966981203853196,1042,230,square_0,8,1,0.8249999999999996,1.2
1.6000589303836896,1.6503107243527193,0,5.351691450386548,-0.5569457610042337,43,0.3625477538900893,-13.665824817436016,1042,231,square_0,8,1,0.8649999999999994,1.2
1.6309203970790687,1.6140447829615283,0,5.3203252361914055,-0.6402353798475469,44,0.36429032134537503,-13.609274153580783,1042,232,square_0,8,1,0.8899999999999992,1.2
1.6644005394628474,1.5688379548652787,0,5.281164904538477,-0.7212691285256909,45,0.36646589532609325,-13.49070619950442,1042,233,square_0,8,1,0.899999999999999,1.2
1.6990721518959653,1.5195629763692278,0,5.235137008519724,-0.798026426472445,46,0.3690230006604684,-13.341644082571959,1042,234,square_0,8,1,0.8949999999999989,1.2
