episode,step,action_theta,action_vel,reward
20,66,-0.9481372833251953,2.7204718589782715,6.170076950684696
20,67,-1.9301567077636719,1.950973629951477,4.334050484253831
20,68,1.1543549299240112,-0.31978684663772583,0.43979802324142436
20,69,-3.188981533050537,1.1718978881835938,0.7280260341972832
20,70,1.1685607433319092,0.35033100843429565,0.01930022352940118
20,71,0.6343165040016174,0.036231398582458496,1.3859693270340527
20,72,-1.3971258401870728,1.3857146501541138,4.772095909889928
20,73,1.250438928604126,0.9815060496330261,-0.3489948223861179
20,74,0.12277857959270477,1.4552001953125,2.1611902195954875
20,75,2.4040980339050293,0.7051362991333008,-2.3435059246705467
20,76,-1.8933594226837158,0.10227829217910767,4.418371229219194
20,77,0.01120653748512268,0.5655977129936218,2.4219391888592656
20,78,-0.28508687019348145,1.4535841941833496,3.565859862859034
20,79,-2.0233914852142334,0.9784835577011108,3.4700312571075034
20,80,1.4589632749557495,0.6125539541244507,1.3137776768327551
21,0,1.278096079826355,1.126301884651184,3.2583715433279155
21,1,-0.9780621528625488,2.638484239578247,4.254088392602322
21,2,0.6419949531555176,-1.2713325023651123,1.3632983993160308
21,3,-0.31927087903022766,-0.809303343296051,2.755514914253984
21,4,0.7204985618591309,0.39182335138320923,4.78527350252804
21,5,0.46127617359161377,-0.5770034790039062,4.193090048442702
21,6,0.09227566421031952,-2.131417751312256,1.5723120517368412
21,7,1.2973650693893433,0.6460052728652954,3.832000517242608
21,8,0.08682191371917725,1.3736134767532349,5.882394577447252
21,9,0.8978492021560669,1.8302805423736572,5.237264240041636
21,10,-0.4810902178287506,2.747497797012329,4.636729984311876
21,11,-0.23470968008041382,-0.5045443177223206,3.0135659602153146
21,12,0.08162561058998108,-1.4621143341064453,1.6113157043126538
21,13,0.1739148497581482,2.5890347957611084,4.917468801526683
21,14,0.7063878774642944,0.22464501857757568,3.7985709490929267
21,15,0.79447340965271,-1.3105555772781372,1.6565582695233587
21,16,2.101750135421753,1.0230518579483032,2.039884078445754
21,17,1.5534515380859375,0.740975558757782,3.4400938269051533
21,18,1.7352246046066284,2.834886312484741,2.7782284253708904
21,19,-0.5914198756217957,-1.113877773284912,0.3357640701831327
21,20,-0.4437999427318573,-0.042789340019226074,2.9747117421442364
21,21,1.6453993320465088,2.5003819465637207,3.0547316731421126
21,22,0.9671672582626343,0.9609326124191284,4.474696612016892
21,23,-0.005847528576850891,-1.5013070106506348,1.569866738642617
21,24,1.1856253147125244,1.3182834386825562,4.54132696867928
21,25,0.7956972122192383,0.9641631841659546,5.414704802317124
21,26,0.5955387949943542,0.759997546672821,5.430540691781072
21,27,0.5409073829650879,0.2574372887611389,5.19924529944416
21,28,1.7099756002426147,1.3103463649749756,3.839194850030965
21,29,0.3290882706642151,1.3359673023223877,4.349818369823967
21,30,0.5253987908363342,3.127558469772339,4.309403373258569
21,31,1.8649452924728394,-0.04392993450164795,2.3045852633665107
21,32,0.226972758769989,-0.439001202583313,2.0824195399391177
21,33,0.9095930457115173,-0.03160214424133301,5.613011393657694
21,34,1.1028155088424683,1.7922425270080566,4.425204768837564
21,35,1.0174176692962646,1.0425714254379272,4.704971367523958
21,36,0.5738756060600281,1.1031184196472168,4.289674829783436
21,37,1.0510731935501099,0.1188233494758606,6.4902763317395245
21,38,0.5797207355499268,1.059970736503601,3.5719633496811407
21,39,0.19267427921295166,1.818209171295166,3.6556282322890667
21,40,1.330674171447754,-0.9516969323158264,1.8669840826797945
21,41,1.0729275941848755,2.8285536766052246,2.9648929410575944
21,42,0.5044485330581665,-0.03876841068267822,1.1025807673631003
21,43,0.7182533740997314,1.7247823476791382,3.1750986071966456
21,44,1.6148455142974854,4.192138671875,3.00390193799463
21,45,1.0343570709228516,0.7278847694396973,1.294056493186384
21,46,0.377458781003952,1.319530725479126,2.694385391288202
21,47,0.6111640334129333,0.5918421745300293,3.866525166250993
21,48,0.8769911527633667,1.063900351524353,5.17759685828139
21,49,1.8665543794631958,2.2025039196014404,2.143807033085708
21,50,1.2908321619033813,1.0046478509902954,2.860384871510423
21,51,0.2872648537158966,1.410125494003296,2.34914284855561
21,52,0.12417483329772949,-0.720371663570404,0.6369798301195971
21,53,-0.2360643446445465,3.725294828414917,-0.33483410469727615
21,54,1.9698457717895508,1.4439043998718262,-1.0732161419807977
21,55,1.1839054822921753,0.8334952592849731,3.6644719293850003
21,56,0.456794798374176,-1.8339391946792603,-0.26108528686032495
21,57,0.25153908133506775,2.59786319732666,1.7946686702884345
21,58,1.3354864120483398,-1.498162031173706,-2.1567333213742423
21,59,-0.4566687047481537,1.4852635860443115,0.5059805010527437
21,60,0.7390761375427246,1.6352719068527222,3.571805076591366
21,61,-1.9836021661758423,0.1377624273300171,-1.2500592772666148
21,62,0.23236653208732605,1.352668046951294,2.652131221316346
21,63,0.37371379137039185,-0.13845080137252808,3.007334218136988
21,64,0.1453607976436615,1.5247734785079956,2.7117787225710326
21,65,-0.3020736575126648,1.167658805847168,2.77863878266068
21,66,2.1272025108337402,0.2574359178543091,-0.049764801331217606
21,67,0.14933380484580994,-0.35606062412261963,2.8564569681387826
21,68,0.25497132539749146,0.6262831687927246,3.155207358210881
21,69,-1.0751516819000244,-1.5784136056900024,-1.3367320300157362
21,70,-1.3861974477767944,-0.01061171293258667,1.4829676381278967
21,71,0.27685293555259705,-0.1331004500389099,2.7431320312482215
21,72,-0.37163928151130676,0.3247367739677429,3.9505025802922167
21,73,-0.9678702354431152,-0.8773338794708252,1.1784458705054628
21,74,0.5501526594161987,1.8264106512069702,0.9538127608053871
21,75,-0.6196666359901428,2.7962427139282227,4.044939682828957
21,76,0.4254370629787445,0.4211437702178955,1.0809961072837324
21,77,-0.7954082489013672,-0.16326528787612915,2.9153886669959745
21,78,2.1545653343200684,1.255997657775879,-2.462660613300904
21,79,1.1169787645339966,3.8538334369659424,0.0013684615315300852
21,80,0.2512206435203552,-0.6956300139427185,-3.4457972680445814
21,81,-0.5044427514076233,0.5163509845733643,3.4214185714019596
21,82,1.0677587985992432,2.293593406677246,-0.20740030106255178
21,83,-0.9073672294616699,0.11657530069351196,2.1566510972027895
21,84,2.1661884784698486,0.2266782522201538,-1.9844763850347786
21,85,-1.8195465803146362,0.7172791957855225,1.0506270396065833
21,86,-1.6806633472442627,1.9917423725128174,1.2236908050830115
21,87,-0.14882948994636536,0.29936063289642334,3.110305968427004
21,88,-0.7063674330711365,-0.0685110092163086,2.5316827243410787
21,89,1.9745475053787231,1.3642497062683105,-0.7689911754943127
21,90,0.7931251525878906,2.3752195835113525,3.1974241249424584
21,91,-2.6974990367889404,1.5321846008300781,1.9655625797796268
22,0,-0.7295225858688354,3.1033935546875,3.5686360465685008
22,1,1.3821049928665161,4.458620071411133,3.300146691190122
22,2,0.06975844502449036,2.3687009811401367,5.575745677497848
22,3,-0.5151721239089966,-1.0652883052825928,3.401306581497192
22,4,1.1329731941223145,3.5707216262817383,0.12330284802113703
22,5,-0.21707630157470703,1.3648978471755981,4.6697844611276365
22,6,-0.11137884855270386,0.43609344959259033,6.1129147436885685
22,7,0.8784939050674438,0.28854823112487793,4.218304304599762
22,8,-0.5753005146980286,-1.0562255382537842,3.0010881883302805
22,9,0.31827276945114136,1.8988544940948486,4.626318621026393
22,10,0.9050856828689575,0.7927777171134949,3.566071974184974
22,11,-0.8303591012954712,0.9581420421600342,4.191177184104919
22,12,0.11463040113449097,-1.2996344566345215,3.1765279990831496
22,13,0.48191192746162415,4.132211208343506,3.248908313300912
22,14,0.42837440967559814,0.48913052678108215,-0.6638053562140783
22,15,0.7961074113845825,-1.6598553657531738,1.6640925402177884
22,16,-0.1269303560256958,1.7670267820358276,3.1612447356169224
22,17,1.8762917518615723,1.3508810997009277,2.9577217699606275
22,18,0.0957459956407547,0.9355618953704834,5.353448825978106
22,19,0.9665735960006714,1.5186539888381958,5.503163732272548
22,20,-0.3774130046367645,2.939281702041626,3.648476489794566
22,21,0.7062714099884033,-1.0248515605926514,2.5005009750873604
22,22,0.15931116044521332,1.5378351211547852,2.6488330092821055
22,23,0.2879739999771118,-0.185252845287323,3.3975922417834212
22,24,0.4841304123401642,1.1059707403182983,4.014591261508566
22,25,0.9193797707557678,1.48128080368042,5.741077861211685
22,26,-0.803197979927063,-2.0561509132385254,-2.0985600659779062
22,27,0.6714295148849487,1.0250844955444336,4.537675649560126
22,28,1.5018446445465088,0.3493804931640625,3.927625542020888
22,29,-0.7100914716720581,0.758931040763855,2.610186478934229
22,30,-0.8892920017242432,1.5670908689498901,2.8046546632985287
22,31,0.7359575033187866,1.5406241416931152,5.495404516618079
22,32,-0.2795236110687256,1.353337049484253,4.60488432898596
22,33,1.0704612731933594,2.8410756587982178,4.151464389895386
22,34,0.3791573941707611,1.452564001083374,5.291749325524087
22,35,-0.6657869219779968,0.6824004054069519,3.963224740927242
22,36,0.12083694338798523,1.543315052986145,5.173804977731214
22,37,0.41517359018325806,-1.1623259782791138,2.400324485917445
22,38,1.0012335777282715,1.1148182153701782,3.0882893562924303
22,39,0.09640266746282578,-0.24678641557693481,6.603937311023302
22,40,-0.010599911212921143,2.0750463008880615,4.542058165387235
22,41,0.3708110749721527,-0.26561790704727173,3.4076083738051666
22,42,-2.252640962600708,0.9386487603187561,0.3150316120213711
22,43,0.37103933095932007,1.8557379245758057,5.184509840100938
22,44,-0.803268551826477,3.5232465267181396,4.667585525597188
22,45,-1.4219393730163574,1.2386201620101929,2.6566220217472925
22,46,0.11403360962867737,-0.10682934522628784,4.686322805348285
22,47,0.9990624785423279,3.4153568744659424,1.3812845962021276
22,48,0.012976646423339844,-0.04336702823638916,0.1481894570439625
22,49,-0.19691818952560425,-0.9538766741752625,4.05672475395263
22,50,-0.6767107248306274,3.461184501647949,2.532896580702712
22,51,0.9966294765472412,3.063589572906494,2.7146616932200884
22,52,-1.3140232563018799,1.1082524061203003,3.6429094120386463
22,53,-0.44601309299468994,3.1640045642852783,4.186130750811997
22,54,-0.11159801483154297,-0.5504202246665955,2.644752215540253
22,55,-1.190516710281372,-0.0041768550872802734,3.0708980180469574
22,56,1.417675495147705,1.667358636856079,1.6849002868069136
22,57,0.07484104484319687,0.9795258045196533,4.582790599984445
22,58,-1.9216668605804443,2.9768576622009277,1.715475818874132
22,59,1.5291911363601685,0.07269346714019775,0.990689302138885
22,60,-0.9581195116043091,-0.4057155251502991,2.517427101968865
22,61,1.5374386310577393,-0.5042807459831238,1.3766435093242362
22,62,-0.9906069040298462,2.952970266342163,3.1389524207860107
22,63,0.517558753490448,1.954711675643921,3.544559852485821
22,64,-0.7343461513519287,1.6243202686309814,4.891545042767449
22,65,1.110534906387329,-1.379957675933838,0.4724404166350191
22,66,-0.5547283291816711,0.17166882753372192,4.339762919755627
22,67,1.046431541442871,1.6566359996795654,3.1576607673913224
22,68,-1.0936779975891113,-0.06425780057907104,2.8782700067765217
22,69,1.1967058181762695,2.4846606254577637,1.8904333954488615
22,70,1.4283488988876343,1.1608185768127441,2.706015387659825
22,71,-0.8852060437202454,2.0472991466522217,9.348397107281338
23,0,1.2108054161071777,0.785222053527832,3.5287026435533635
23,1,-0.15454091131687164,2.401728868484497,5.654279682265637
23,2,1.0996066331863403,0.8759564757347107,3.348495837436874
23,3,0.10992801189422607,-0.14596760272979736,6.81881589287045
23,4,-0.9113495349884033,0.5033044815063477,3.564405941855586
23,5,0.6246607899665833,1.4087117910385132,5.226179354555615
23,6,-0.7967753410339355,1.9830853939056396,4.3657344458808405
23,7,1.8028388023376465,2.365119457244873,3.3708924661469992
23,8,-0.3566713333129883,0.9005808234214783,4.69703853965171
23,9,0.5840099453926086,-0.07821148633956909,5.401551421230523
23,10,-0.3840804100036621,2.6645779609680176,3.353493049352291
23,11,1.2576653957366943,1.346602439880371,3.3180283744416763
23,12,-0.47809189558029175,-0.36755090951919556,3.9771831674758054
23,13,1.3542141914367676,0.7562833428382874,3.4620199823003532
23,14,0.008592754602432251,1.9513791799545288,5.2756376507043985
23,15,1.5977565050125122,-0.4538801908493042,2.1578287215177956
23,16,-1.1010853052139282,-0.9585233926773071,0.24727511481285927
23,17,1.2299113273620605,3.9979372024536133,3.197748608057456
23,18,-0.5682799816131592,1.0160514116287231,-1.2753483021910967
23,19,1.0162255764007568,1.1145884990692139,5.585355719471947
23,20,0.998651385307312,0.5932402014732361,5.203288094291803
23,21,0.8014800548553467,3.5697057247161865,4.8562699775350335
23,22,-0.4761277735233307,-0.7178576588630676,-2.5082401235354674
23,23,0.308944433927536,1.1650933027267456,4.345415379368778
23,24,1.2804979085922241,2.3058817386627197,4.841302993349883
23,25,-0.41215381026268005,-0.3546578288078308,1.2015735357589512
23,26,0.8655628561973572,2.579315185546875,3.226682440067856
23,27,1.3865129947662354,1.6911193132400513,4.0548735433552645
23,28,-1.6663309335708618,-0.044471681118011475,-0.2031219050936169
23,29,0.5478388071060181,-0.32713019847869873,2.996388015591174
23,30,0.8179381489753723,1.8019895553588867,4.128784476370617
23,31,1.6086311340332031,2.322166919708252,3.9388786967976066
23,32,1.3843225240707397,2.0492584705352783,4.590016907924067
23,33,-2.034587860107422,0.2741767168045044,-1.3087398238713788
23,34,0.5121439099311829,-0.34112972021102905,2.843304769024466
23,35,0.21178698539733887,1.3386707305908203,2.906337649717902
23,36,1.2753970623016357,2.313324451446533,4.175771190728669
23,37,-2.2065329551696777,4.505348205566406,-1.1816031279844794
23,38,1.3317015171051025,0.24322187900543213,-0.30646825344670836
23,39,-0.7201710939407349,2.3871936798095703,1.015399866535501
23,40,3.6067745685577393,-0.167310893535614,-2.1798182266197563
23,41,-2.2838306427001953,0.7341859340667725,-2.0402943729479897
23,42,0.8730594515800476,1.3650307655334473,4.24481277733128
23,43,0.36400213837623596,4.749933242797852,3.9472067653213183
23,44,-0.370607852935791,2.6094017028808594,1.4302435074978397
23,45,0.8807600736618042,2.11147403717041,4.004807400373595
23,46,0.8698102831840515,0.7645630836486816,3.8401260724310755
23,47,-0.9196329116821289,-0.9438754916191101,0.8910279063048349
23,48,0.7664961814880371,1.7540481090545654,2.509504188806068
23,49,0.6222164630889893,2.7118892669677734,3.8129863787134197
23,50,-0.7512313723564148,1.0814622640609741,2.939032441435765
23,51,0.45811113715171814,2.910935640335083,2.8218446812898423
23,52,2.0598196983337402,2.7410378456115723,0.5979813064827292
23,53,-1.7141019105911255,1.1488137245178223,1.5216736046219324
23,54,1.6685943603515625,1.3952150344848633,1.0895647009003453
23,55,-2.338519334793091,3.6681742668151855,-0.23180358841216694
23,56,0.013612747192382812,4.065025806427002,4.922388428756809
23,57,-2.2608537673950195,0.9972230195999146,-0.04117071260871652
23,58,-0.9254778623580933,2.7164487838745117,2.6955461403096126
23,59,1.0252435207366943,1.2074650526046753,6.65003947240913
24,0,0.595421552658081,1.0369133949279785,4.659297216574297
24,1,1.9405430555343628,-0.47696149349212646,0.928197818305795
24,2,0.5378099679946899,-0.23227602243423462,4.612637878706423
24,3,-0.8493025302886963,0.716978907585144,3.6945684396766683
24,4,0.5851462483406067,-0.15491139888763428,4.9557780633197375
24,5,-0.7741458415985107,-0.5636681318283081,2.3863280285484296
24,6,1.1789201498031616,1.0003801584243774,4.408643685094473
24,7,-0.0013805627822875977,1.0717718601226807,4.846876046718619
24,8,1.109024167060852,0.16136878728866577,5.0671496854669815
24,9,-0.4058907926082611,0.8302825093269348,3.279753294458938
24,10,0.8180198669433594,1.7416865825653076,6.198395145608401
24,11,0.7167074680328369,-0.8321155309677124,3.4159752002564647
24,12,0.04602968692779541,1.302660346031189,3.0770808552427718
24,13,2.2500510215759277,1.0984690189361572,3.0511279847446433
24,14,0.6018081307411194,0.41068345308303833,5.129216321894888
24,15,0.06899285316467285,0.9039361476898193,3.5832964431224155
24,16,0.9341356754302979,1.1912450790405273,5.78496689621449
24,17,1.9469152688980103,3.0026421546936035,3.254891651049504
24,18,0.7155767679214478,2.2435686588287354,4.542231513469477
24,19,0.4175150692462921,-0.2722199559211731,3.8085253207872287
24,20,-0.20064854621887207,0.6939035654067993,2.2828548880925266
24,21,0.7258632183074951,0.937034010887146,5.391570258909035
24,22,-0.07069353014230728,3.0038790702819824,3.5099122830912166
24,23,0.5861575603485107,0.9345390796661377,4.3601351144066385
24,24,-0.4130299985408783,1.743368148803711,2.7301037654471583
24,25,0.7416552901268005,0.7064842581748962,4.4141471293265155
24,26,-1.0028027296066284,1.9173030853271484,2.0871967443485553
24,27,1.7929131984710693,1.7361931800842285,2.2314172262052483
24,28,0.6725729703903198,-0.7045612931251526,2.901434814071099
24,29,0.5294111967086792,-2.31598162651062,-0.45163808032481223
24,30,0.4585185647010803,1.9805827140808105,4.291147641612951
24,31,0.10598056018352509,1.127802848815918,4.4650084560873475
24,32,0.9072726964950562,2.192626953125,3.7045205640150467
24,33,-1.5317633152008057,0.7573180198669434,1.2985236880073296
24,34,1.0246913433074951,1.421762466430664,3.380891805497733
24,35,2.039919137954712,1.1689672470092773,2.0783658104437266
24,36,0.4856358766555786,2.586700439453125,5.020148907222316
24,37,-1.3278673887252808,1.2539149522781372,1.1646063715527908
24,38,-0.3239935636520386,2.7460830211639404,2.8099551200622055
24,39,2.0435616970062256,-0.043997883796691895,1.3949486983193595
24,40,-0.510603666305542,0.3391525149345398,1.8792138510715581
24,41,0.38448208570480347,1.1044858694076538,4.799267016593076
24,42,1.4110087156295776,1.3745033740997314,4.0360077978185585
24,43,0.9369508028030396,1.1216408014297485,5.149159975603652
24,44,-1.952165126800537,-1.084535837173462,-2.3264692422501034
24,45,1.0662963390350342,1.3863614797592163,4.001257707092521
24,46,-0.1566820740699768,-0.5952309966087341,1.3367022508259971
24,47,0.9790329933166504,0.9957433342933655,4.340057061366567
24,48,-0.2807979881763458,0.5812196731567383,2.4471782178475645
24,49,1.748255968093872,0.7340957522392273,3.7378825514554475
24,50,-0.9669232368469238,2.931851625442505,0.3429214460156341
24,51,1.7781858444213867,1.2881824970245361,2.752727203125867
24,52,-0.7293874025344849,1.3601455688476562,0.6951177395167373
24,53,-0.4644124507904053,3.946272611618042,0.6825802666330877
24,54,0.07486450672149658,1.5280444622039795,1.2419770381638133
24,55,0.7287546396255493,1.2262126207351685,3.288485966241177
24,56,-0.054649293422698975,2.9074182510375977,1.7375323613612155
24,57,1.6910240650177002,0.9994142055511475,1.8782565696672133
24,58,-2.0740292072296143,-0.43971073627471924,-2.528054830064741
24,59,-1.0708481073379517,1.0315139293670654,-0.028405103863599374
24,60,0.018856436014175415,0.6509563326835632,2.9306258615088785
24,61,-0.9210644960403442,0.03582108020782471,1.8369475606686123
24,62,1.9317444562911987,1.5201994180679321,0.03638095951666456
24,63,-2.48681378364563,2.0887601375579834,-0.6636333341478095
24,64,0.03613678365945816,1.0802985429763794,3.7895888128464468
24,65,-0.06538134813308716,1.4764437675476074,3.5936805185694753
24,66,-0.7751139402389526,2.067641258239746,3.9095445980959553
24,67,-1.5490366220474243,1.1482582092285156,2.313284897214596
24,68,-0.10700879991054535,2.90351939201355,2.133301490111151
24,69,0.4769901931285858,0.9484755396842957,0.685759902543745
24,70,-0.8356475830078125,2.5114336013793945,2.945002072253486
24,71,2.0333404541015625,1.8682632446289062,-1.98146194209271
24,72,0.13266927003860474,0.8229561448097229,2.391246807164365
24,73,0.09875693917274475,1.7270338535308838,1.7357418358167025
24,74,-0.8620049953460693,2.867680788040161,4.78563121772277
24,75,3.0281691551208496,0.5205360651016235,-3.88927157121783
24,76,1.612430214881897,2.389709949493408,-1.2765559603850156
24,77,0.21164202690124512,0.5946285724639893,2.880803877140995
25,0,0.83538818359375,0.5786314606666565,4.361760164538966
25,1,-0.18133023381233215,-0.7541850209236145,3.91581815515649
25,2,0.9313526749610901,2.6038455963134766,3.192034618722159
25,3,0.906180739402771,3.1510868072509766,4.337116233089878
25,4,1.9192891120910645,-1.1326968669891357,-0.32581342495137877
25,5,1.3136961460113525,2.058591365814209,1.8261567136854842
25,6,0.232596755027771,-0.7258761525154114,3.190008974739635
25,7,0.9068974256515503,1.5568615198135376,4.114192923136841
25,8,-0.20856785774230957,0.8332987427711487,3.8080344580083323
25,9,-0.2201182246208191,-0.19661778211593628,3.978620623937201
25,10,1.5718261003494263,0.20726007223129272,4.202429938389279
25,11,1.588951587677002,5.299433708190918,2.5609281385748632
25,12,1.5185396671295166,1.2980746030807495,-4.567053221828173
25,13,0.9961239099502563,0.021481633186340332,3.037118509816294
25,14,0.6402278542518616,1.4770307540893555,0.22865309210963272
25,15,1.3401505947113037,1.1137259006500244,5.0657197858072
25,16,0.6422445178031921,1.1922060251235962,3.627414346019859
25,17,1.384135127067566,-1.4254673719406128,1.9459570772722756
25,18,1.0546818971633911,-0.38318806886672974,3.2274282371986387
25,19,0.8452697992324829,0.6219194531440735,3.893784692542994
25,20,0.7766982316970825,0.5820307731628418,4.022982885521096
25,21,0.046391427516937256,-0.2894640564918518,2.282682383644028
25,22,-0.4142966866493225,-0.04223686456680298,2.0498535103167743
25,23,0.641128420829773,-1.5367776155471802,1.796816111322951
25,24,-1.037170648574829,0.38592666387557983,1.8185298517571291
25,25,1.2238459587097168,1.97800612449646,2.978459880920329
25,26,-2.2091009616851807,0.7225112915039062,-0.2565071326304974
25,27,-1.813574194908142,-1.8783988952636719,-2.024416474198824
25,28,1.3851754665374756,0.11715292930603027,1.3797607528222282
25,29,-0.04463747516274452,0.6490665078163147,4.034963580290217
25,30,-0.7352038621902466,-0.5533077716827393,4.882595372759009
25,31,0.3040405511856079,2.4125778675079346,1.6313891575505215
25,32,-0.7256481647491455,-2.192817211151123,-1.2159536038308327
25,33,-1.7676784992218018,1.9047995805740356,2.528644374924413
25,34,-0.6767231225967407,3.510362148284912,4.493701151304178
25,35,0.4764823019504547,0.26456892490386963,0.4713158796805955
25,36,-2.8846514225006104,-0.06250864267349243,1.7271384350609753
25,37,0.35315215587615967,3.4980711936950684,0.17892317425288554
25,38,2.4926860332489014,3.218018054962158,-3.3472272705007513
25,39,0.6389625072479248,0.37780845165252686,0.716655012718887
25,40,-0.6169348955154419,1.5357563495635986,1.961786938438863
25,41,2.9125256538391113,-0.3609226942062378,-5.0323770617348655
25,42,0.3297613561153412,0.7499767541885376,0.763091151125494
25,43,1.0879395008087158,1.6867882013320923,0.2909333199115215
25,44,1.8408821821212769,2.2602033615112305,-1.0155027869758988
25,45,0.0012012124061584473,0.8029595613479614,2.354984424022123
25,46,-0.7721234560012817,-0.9123291969299316,2.700248402367133
25,47,-1.213639736175537,1.914748191833496,4.179285434035939
25,48,-0.9080014228820801,2.3990304470062256,5.102558062992934
25,49,-0.02041509747505188,1.7742961645126343,3.983336242240663
25,50,0.5634655952453613,1.6471030712127686,3.4328036920699074
25,51,1.3723360300064087,1.7136238813400269,2.4750818351677504
25,52,-0.4993111193180084,0.7678147554397583,4.315317283108557
25,53,0.4053584039211273,1.2148115634918213,4.816082528264352
25,54,0.6997129917144775,2.024289131164551,5.306640068772835
25,55,1.3521499633789062,-0.8253248333930969,3.314350575672894
25,56,1.7385503053665161,0.23573189973831177,5.434437897429135
25,57,0.17629432678222656,1.3217657804489136,2.473143396330766
25,58,1.2692019939422607,0.9733794331550598,4.175331201848967
25,59,0.8006210923194885,-0.07051879167556763,2.8851405333183924
25,60,-1.3536717891693115,1.0628427267074585,-2.367533334994906
25,61,0.08818846940994263,-2.544609785079956,-4.7306510095637595
25,62,-0.18285655975341797,1.1123367547988892,-0.6060923951961478
25,63,0.4160896837711334,2.766221284866333,1.4567634577677455
25,64,1.1559665203094482,0.778139591217041,1.9415130078758946
25,65,1.2297593355178833,1.199469804763794,2.281932925462469
25,66,1.9266400337219238,2.387521266937256,4.174477862766678
25,67,-0.8201428055763245,2.6137712001800537,-1.2720207411429851
25,68,0.4980478286743164,2.642284870147705,1.6698108282846116
25,69,-0.34265658259391785,2.413400650024414,0.007856384428248972
25,70,0.5396051406860352,-0.45050400495529175,0.3102782398252042
25,71,-1.088383674621582,1.6569768190383911,-3.0578455056827796
25,72,-0.051109880208969116,0.6709381937980652,0.2668855140189341
25,73,2.9658572673797607,-0.5372611880302429,1.7092104394964862
25,74,1.0829365253448486,-1.7811381816864014,0.15327862174206136
25,75,1.7444124221801758,3.593538284301758,2.9142297203288066
25,76,-4.124742031097412,-0.47283148765563965,-12.60515543853546
25,77,1.5017160177230835,-0.5039504170417786,3.2156914045551863
25,78,-0.059113383293151855,1.799721598625183,1.3190105846670301
25,79,3.2151591777801514,0.9553242921829224,0.05976898603530914
25,80,-2.326810359954834,1.1851849555969238,1.841515835022142
26,0,1.04176926612854,0.3170120120048523,4.053122540036786
26,1,0.91234290599823,0.4006114602088928,4.531507741120164
26,2,0.6880412101745605,1.7964214086532593,4.7503237319492975
26,3,1.4465456008911133,2.410409450531006,3.9677895969881143
26,4,1.5028525590896606,-0.2862182855606079,2.8053415630429943
26,5,0.6965376734733582,2.5659515857696533,4.094078536506909
26,6,0.6083242893218994,1.8603194952011108,4.925757780185451
26,7,0.7689595222473145,2.083294153213501,5.632351857025887
26,8,1.8122599124908447,-0.8049309849739075,2.4210742982638203
26,9,0.06538179516792297,0.5559138059616089,2.5344391963466215
26,10,1.5155586004257202,-1.578641414642334,2.1390479164417497
26,11,-0.28780609369277954,0.14092302322387695,2.001460492869469
26,12,1.1200937032699585,2.6832730770111084,3.7859772111025243
26,13,0.8536283373832703,0.6181502938270569,2.698642115214025
26,14,0.14128708839416504,1.4153120517730713,1.3975252761041217
26,15,1.3528528213500977,2.135239362716675,4.952076279965885
26,16,0.6910586357116699,0.07535874843597412,2.7452167795334392
26,17,1.69266939163208,1.2652581930160522,3.9612761115143127
26,18,1.8815796375274658,-1.6414728164672852,0.9166039354068455
26,19,-2.5593883991241455,1.0718178749084473,-4.217629776601808
26,20,1.848280429840088,2.5191755294799805,4.894831356325471
26,21,0.3972800374031067,-2.1777379512786865,-3.036071554556907
26,22,0.9273557662963867,0.628024160861969,2.228101567642924
26,23,1.3253896236419678,-0.23559224605560303,3.562474532537607
26,24,0.9039505124092102,2.5458016395568848,2.3393220329650624
26,25,2.004159927368164,2.1559464931488037,3.035678779724196
26,26,0.21206608414649963,1.7793426513671875,2.739338165730067
26,27,1.8945392370224,-2.1879665851593018,-1.0717701125570192
26,28,0.4217604994773865,2.0308802127838135,1.4177431009338708
26,29,1.1210238933563232,1.7022795677185059,5.286087701976481
26,30,0.7716832160949707,2.9237523078918457,3.5935069750280633
26,31,0.3498421013355255,-0.30593132972717285,1.6856480945465446
26,32,1.2298847436904907,-0.691095232963562,0.6784988116316909
26,33,-1.7639639377593994,0.36888742446899414,-0.36844177790227806
26,34,-1.9570152759552002,1.2116692066192627,-0.30769021051789525
26,35,0.011950850486755371,1.0053045749664307,4.0476866327391425
26,36,-0.6042557954788208,-1.2742116451263428,0.8690961235499118
26,37,-2.2933945655822754,0.06227707862854004,0.30761596898196986
26,38,0.543005108833313,2.753464460372925,0.7839198753702784
26,39,1.6737180948257446,-0.016094565391540527,-3.2738438091735067
26,40,-1.2624547481536865,1.2976771593093872,3.15092336007967
26,41,1.286760687828064,1.1736218929290771,-1.1462147898354256
26,42,-1.9618172645568848,0.577019214630127,4.008706394688249
26,43,0.2769377529621124,3.289870262145996,-1.0002262969255784
26,44,-0.17189309000968933,0.024002909660339355,-2.556923624888469
26,45,-1.2917462587356567,0.4021572470664978,2.1782722917717376
26,46,1.5848479270935059,1.9389839172363281,-4.04105873014541
26,47,1.909299373626709,2.278543472290039,-4.086038870225837
26,48,0.9315915703773499,0.5252392292022705,-2.514093444673177
26,49,0.3730795681476593,2.2009379863739014,-2.0872296849722716
26,50,-0.8925899267196655,1.2612459659576416,1.2438909442702681
26,51,-2.4680285453796387,-0.10335016250610352,4.957245793372213
26,52,-1.86221182346344,0.6081404685974121,3.2303479328094213
26,53,0.4013069272041321,1.8272240161895752,-0.3736894766423996
