episode_idx,total_reward,actor_loss,critic_loss,epsilon
416,-2995.974821495255,0.029208309948444366,0.5258738994598389,1.5
417,-2719.110887698398,0.024400701746344566,0.51838219165802,1.5
418,-2944.917449430109,0.018369046971201897,0.5298298597335815,1.5
419,-4534.842542023418,0.02388695627450943,0.5478449463844299,1.5
420,-3598.3957171115935,0.02815285511314869,0.5616282820701599,1.5
421,-4226.003097314392,0.012689238414168358,0.54361492395401,1.5
422,-3090.6200907523717,0.012109244242310524,0.557030439376831,1.5
423,-3433.44030558904,0.02252337709069252,0.5163546800613403,1.5
424,-3288.4677875704115,0.025353481993079185,0.5728937983512878,1.5
425,-452.6941322038699,0.02835148386657238,0.5159900188446045,1.5
426,-3053.639503878858,0.0003957841545343399,0.516420841217041,1.5
427,-3329.3722663310687,0.03328666090965271,0.5247969031333923,1.5
428,-3457.0062350352496,0.03829545900225639,0.5380887389183044,1.5
429,-3615.9537073594583,0.018447119742631912,0.573040783405304,1.5
430,-3717.810476013294,0.02379385568201542,0.5476571321487427,1.5
431,-2554.66220566713,0.03289635479450226,0.5051506161689758,1.5
432,-2960.2964286402926,0.006729684770107269,0.542493999004364,1.5
433,-2552.0420564086266,0.0060263220220804214,0.5566209554672241,1.5
434,-3402.36587672126,0.02784423902630806,0.5566776394844055,1.5
435,-3595.674160166235,0.012853046879172325,0.5490611791610718,1.5
436,-3760.6140208668216,0.02805679850280285,0.54871666431427,1.5
437,-2705.508017681199,0.012881483882665634,0.5526975393295288,1.5
438,-3082.41080892813,0.008700527250766754,0.563446581363678,1.5
439,-4071.2992796831654,0.014252765104174614,0.5304193496704102,1.5
440,-1921.0400581361873,0.02845906838774681,0.5084140300750732,1.5
441,-2346.437797536399,0.028853194788098335,0.5149586200714111,1.5
442,-2707.8420245533625,-0.00098520889878273,0.5670074820518494,1.5
443,-3993.4673806039295,0.014095479622483253,0.5240788459777832,1.5
444,-2514.1652723171223,0.029127616435289383,0.5317727327346802,1.5
445,-2503.6417448195034,0.028778431937098503,0.525555431842804,1.5
446,-698.3832502284228,0.04184401407837868,0.49006059765815735,1.5
447,-2789.5674191839407,0.01610087975859642,0.5654088854789734,1.5
448,-3315.2395669204475,0.01295514591038227,0.5346200466156006,1.5
449,-972.5953890278123,0.03314334154129028,0.5084410309791565,1.5
450,-2143.22622692704,0.03938164561986923,0.5208285450935364,1.5
451,-697.021708074119,0.025161346420645714,0.5030488967895508,1.5
452,-3009.5375022867333,0.04272782802581787,0.5414375066757202,1.5
453,-3175.6324512396995,0.011850859969854355,0.5542006492614746,1.5
454,-2989.8870859370604,0.04491241276264191,0.5091124176979065,1.5
455,-3304.361006371617,0.006517201662063599,0.5367553234100342,1.5
456,-4118.596020716431,0.015459949150681496,0.5574541091918945,1.5
457,-3826.6166350353606,0.0190732404589653,0.536109447479248,1.5
458,-4029.955586204791,0.031249599531292915,0.5646757483482361,1.5
459,-4086.0724099739846,0.021006520837545395,0.5462839603424072,1.5
460,-329.30462927227353,0.030145103111863136,0.5289673209190369,1.5
461,-2873.714812027064,-0.0033369027078151703,0.5721262693405151,1.5
462,-3494.332934845061,0.042434513568878174,0.5418534874916077,1.5
463,-4172.258076415402,0.028542520478367805,0.5393038988113403,1.5
464,-3991.5555345414937,0.032031603157520294,0.5212854743003845,1.5
465,-2829.0108283395016,0.016380928456783295,0.544906497001648,1.5
466,-3679.593658133969,0.01655799336731434,0.5227760076522827,1.5
467,-3653.551276383027,0.017727626487612724,0.5282254815101624,1.5
468,-3959.8497777677453,0.008117543533444405,0.5351248979568481,1.5
469,-3586.982755189188,0.0015227720141410828,0.555605411529541,1.5
470,-3784.4784337621163,0.009578002616763115,0.5422343611717224,1.5
471,-3949.1513022530844,0.02852264605462551,0.552078127861023,1.5
472,-4544.432194572897,0.03507082164287567,0.5298654437065125,1.5
473,-1100.5792692127368,0.022727614268660545,0.5083027482032776,1.5
474,-2875.909431022414,0.004978064447641373,0.543722927570343,1.5
475,-1928.951096446881,0.02149290218949318,0.5132280588150024,1.5
476,-4127.067593454166,0.03714003413915634,0.5456529855728149,1.5
477,-1834.6971202067164,0.019136328250169754,0.5220060348510742,1.5
478,-3692.5666969081267,0.019673418253660202,0.5394233465194702,1.5
479,-3003.478949691506,0.008776241913437843,0.5469924211502075,1.5
480,-2035.067570547266,0.02616407722234726,0.5215680599212646,1.5
481,-3782.260786536453,0.031956613063812256,0.5394185781478882,1.5
482,-649.2183916746756,0.04102441295981407,0.5038183331489563,1.5
483,-2608.8080031067416,0.007206059992313385,0.5634111166000366,1.5
484,-3602.7876742938947,0.015161251649260521,0.5368979573249817,1.5
485,-2823.3402431708396,0.011382576078176498,0.5731191635131836,1.5
486,-4457.965607404634,0.02446756698191166,0.5428426861763,1.5
487,-3616.7201764666884,0.030263490974903107,0.5429971218109131,1.5
488,-2536.1719978264637,0.03641911596059799,0.5111877918243408,1.5
489,-4614.507225667118,0.036317020654678345,0.5433024168014526,1.5
490,-955.5007913251828,0.024689964950084686,0.5092138648033142,1.5
491,-3177.0500694023453,0.014812106266617775,0.5498948693275452,1.5
492,-3891.962715790425,0.04099806398153305,0.5253300666809082,1.5
493,-2641.9067511133335,0.02880984917283058,0.5118359327316284,1.5
494,-2968.2111009410237,0.006653530523180962,0.547443687915802,1.5
495,-3483.532412612712,0.022476350888609886,0.5409761071205139,1.5
496,-2953.113710539281,0.020123427733778954,0.5140424370765686,1.5
497,-4049.4202557625063,0.02263740263879299,0.5417559742927551,1.5
498,-4482.768582426339,0.019951999187469482,0.5380920171737671,1.5
499,-3012.3866052288736,0.017834804952144623,0.531809389591217,1.5
500,-798.4480836786183,0.038320377469062805,0.511231541633606,1.5
501,-3836.4140688884527,0.01279163546860218,0.5387879610061646,1.5
502,-2703.873528482789,0.01952403225004673,0.5121651887893677,1.5
503,-2837.804741419914,0.016464421525597572,0.5338265895843506,1.5
504,-2615.2072466518734,0.008004065603017807,0.5348557829856873,1.5
505,-3827.6689275888334,0.015947755426168442,0.5682531595230103,1.5
506,-539.700966685543,0.03432025760412216,0.5137597322463989,1.5
507,-4381.657029703624,0.020791281014680862,0.5311234593391418,1.5
508,-3938.095869700249,0.023515908047556877,0.547276496887207,1.5
509,-1476.2847815271844,0.025517428293824196,0.5206313133239746,1.5
510,-3463.0778926090898,0.011535326018929482,0.5340979695320129,1.5
511,-1426.673797066493,0.029060905799269676,0.5012450814247131,1.5
512,-3553.020044717609,0.004386968910694122,0.5731183290481567,1.5
513,-3775.1683846736423,0.02332874946296215,0.540048360824585,1.5
514,-2065.108435215306,0.030072208493947983,0.5133853554725647,1.5
515,-3207.8687822558677,0.0007058288902044296,0.5522142052650452,1.5
516,-3199.192788693739,0.011312635615468025,0.5590143203735352,1.5
517,-3822.3617291440783,0.014429755508899689,0.5727950930595398,1.5
518,-3381.6642872871907,0.015627318993210793,0.5669844150543213,1.5
519,-1645.3643372931183,0.018228841945528984,0.5049263834953308,1.5
520,-1251.1944339380348,0.020679399371147156,0.5152435898780823,1.5
521,-4099.704618859915,0.025593625381588936,0.5597398281097412,1.5
522,-3381.795335390898,0.010694030672311783,0.5369372963905334,1.5
523,-3994.408109173609,0.028640050441026688,0.5587976574897766,1.5
524,-2771.121398538438,0.013084903359413147,0.53031325340271,1.5
525,-918.9201715211302,0.034773461520671844,0.5022140741348267,1.5
526,-4070.670874679013,0.01942288689315319,0.5488547086715698,1.5
527,-3817.0163135719326,0.023043612018227577,0.5415326356887817,1.5
528,-1866.8493360953266,0.02885863557457924,0.5080946087837219,1.5
529,-3529.60109360689,0.013906994834542274,0.5579046010971069,1.5
530,-3898.95466576622,0.04059988260269165,0.5645580887794495,1.5
531,-3886.8159977537707,0.02192886918783188,0.5392067432403564,1.5
532,-4300.545706864142,0.01908540539443493,0.5368691682815552,1.5
533,-2570.67464928742,0.012076131999492645,0.5388226509094238,1.5
534,-4182.034050189776,0.02814290300011635,0.5426541566848755,1.5
535,-3485.237438620132,0.0296822227537632,0.5225076079368591,1.5
536,-1597.1791823383342,0.022786714136600494,0.49965614080429077,1.5
538,-2376.5380227865967,0.03351793810725212,0.5198736190795898,1.5
539,-3321.5874733440023,0.03465648740530014,0.520283579826355,1.5
540,-3449.9386951251104,-0.0014596879482269287,0.5534776449203491,1.5
541,-3528.699812798746,0.01900399848818779,0.5385921597480774,1.5
542,-3168.5494945835517,0.02305571921169758,0.5596150755882263,1.5
543,-3563.0425551241538,0.010354317724704742,0.5490342378616333,1.5
544,-2616.0390359545067,0.022845232859253883,0.5155210494995117,1.5
545,-4179.147706742274,0.028632348403334618,0.542919397354126,1.5
546,-2961.1940194019244,0.016941286623477936,0.5554153919219971,1.5
547,-4263.1447537010445,0.026157815009355545,0.5218771696090698,1.5
548,-3203.8565883089773,0.014627013355493546,0.5545673370361328,1.5
549,-3808.759707312911,0.008737009018659592,0.5524836778640747,1.5
550,-3814.622999422887,0.01504284143447876,0.5439143776893616,1.5
551,-3424.7405461085477,0.02559366077184677,0.5600370764732361,1.5
552,-3113.30224543402,0.012614794075489044,0.5626956224441528,1.5
553,-4303.9717546316815,0.03587650507688522,0.5481250286102295,1.5
554,-4224.115108119156,0.020677316933870316,0.5421010255813599,1.5
555,-3615.3113398901755,0.017714081332087517,0.5431347489356995,1.5
556,-4399.773778582841,0.03047782927751541,0.5487720370292664,1.5
557,-4790.796471417373,0.049378179013729095,0.583252489566803,1.5
558,-3947.232802922694,0.010159950703382492,0.5537427663803101,1.5
559,-2785.6099659666475,-0.0011682435870170593,0.5571116805076599,1.5
560,-4107.891509150943,0.01607320085167885,0.5281922221183777,1.5
561,-2144.23813582051,0.04093477129936218,0.5092665553092957,1.5
562,-2461.3376886766064,0.03826897591352463,0.5076321959495544,1.5
563,-3092.2302770588017,0.01662445068359375,0.5498839020729065,1.5
564,-4030.2945801355963,-0.00014512613415718079,0.5276797413825989,1.5
565,-3079.727353397864,0.014698976650834084,0.5379010438919067,1.5
566,-2847.283490218369,0.023224256932735443,0.536975622177124,1.5
567,-3484.1273335657224,0.013208739459514618,0.5416558384895325,1.5
568,-3936.081052171233,0.016445938497781754,0.542460024356842,1.5
569,-2463.929895608435,0.019729631021618843,0.5297881960868835,1.5
570,-3439.675827841046,0.03019632212817669,0.5679251551628113,1.5
571,-3368.441060964383,0.00035677477717399597,0.5564486384391785,1.5
572,-3743.979643417574,0.014941884204745293,0.5686236619949341,1.5
573,-4610.999216873835,0.04423265904188156,0.5337304472923279,1.5
574,-815.21305018597,0.03193339332938194,0.5050772428512573,1.5
575,-4238.376286258804,0.02849610336124897,0.5410942435264587,1.5
576,-3776.1231763265814,0.019381333142518997,0.5532251000404358,1.5
577,-3208.9070830449095,0.015759233385324478,0.5482357144355774,1.5
578,-687.1123254836314,0.04745391011238098,0.5046342015266418,1.5
579,-1994.0784369483865,0.028696997091174126,0.5134543776512146,1.5
580,-3491.8343017929237,0.011945370584726334,0.5102088451385498,1.5
581,-3971.347414357875,0.012494774535298347,0.5282816290855408,1.5
582,-2694.436559162983,0.02501027099788189,0.5371901988983154,1.5
583,-3941.6554874846684,0.023246392607688904,0.5363863706588745,1.5
584,-329.01450110205656,0.03212680295109749,0.5042961835861206,1.5
585,-2303.9929783941175,0.01544109359383583,0.5445585250854492,1.5
586,-809.0039531202691,0.016840456053614616,0.5122633576393127,1.5
587,-1130.4603903484153,0.015567274764180183,0.5145174264907837,1.5
588,-1460.9700465097524,0.020051978528499603,0.5013083219528198,1.5
589,-3380.961639856424,0.015878861770033836,0.5440095663070679,1.5
590,-4170.134050547566,0.022026250138878822,0.570068359375,1.5
591,-3804.3007327815058,0.017699124291539192,0.5342447757720947,1.5
592,-3825.7761610283583,0.022821614518761635,0.5411193370819092,1.5
593,-2783.497080767544,0.012239862233400345,0.5276434421539307,1.5
594,-2140.644268992056,0.03829697519540787,0.5111435651779175,1.5
595,-3669.219576206104,0.014924559742212296,0.5527130365371704,1.5
596,-3601.448666809054,0.008042523637413979,0.5539220571517944,1.5
597,-1266.3463529386827,0.023008551448583603,0.5180460214614868,1.5
598,-3858.1883477410083,0.005402563139796257,0.5315656065940857,1.5
599,-329.05417628445554,0.03817500174045563,0.5146269202232361,1.5
600,-1869.129737796553,0.038063280284404755,0.5098327398300171,1.5
601,-2181.817880387189,0.02854643575847149,0.5250043869018555,1.5
602,-2901.7267619541185,0.014158479869365692,0.5583806037902832,1.5
603,-3288.652203134334,0.02595876157283783,0.5257461071014404,1.5
604,-2801.2637362943374,0.01106286607682705,0.5465614199638367,1.5
605,-2782.7624916198056,0.023058852180838585,0.5303958058357239,1.5
606,-2432.004151279261,-0.007361695170402527,0.5700458884239197,1.5
607,-3912.4582388489653,0.02337224967777729,0.5436922311782837,1.5
608,-586.0575277739323,0.04827062785625458,0.48634469509124756,1.5
609,-2680.838852952569,0.003451550379395485,0.5464571118354797,1.5
610,-4217.649337726739,0.03303525969386101,0.5411056280136108,1.5
611,-2302.9966612215367,0.02552884817123413,0.5273754596710205,1.5
612,-3526.2872019618626,0.0323062390089035,0.5559096336364746,1.5
613,-721.7921392536773,0.0329308807849884,0.49308931827545166,1.5
614,-3820.555063717584,0.039654456079006195,0.5378962755203247,1.5
615,-1860.6858995482353,0.0278391744941473,0.5158178806304932,1.5
616,-3823.892877233545,0.022743940353393555,0.5568125247955322,1.5
617,-329.54706878577207,0.037106819450855255,0.5139411687850952,1.5
618,-2199.450887053155,0.041878558695316315,0.5129194259643555,1.5
619,-1633.6983534027415,0.035663433372974396,0.5069166421890259,1.5
620,-3037.04615273982,0.014081757515668869,0.552068293094635,1.5
621,-3486.332031541173,0.023430297151207924,0.563347339630127,1.5
622,-2857.1108412299204,0.0009366199374198914,0.5480400323867798,1.5
623,-3676.9891317422594,0.007880548015236855,0.5456209182739258,1.5
624,-3314.884872556456,0.004141146317124367,0.548713743686676,1.5
625,-2841.6491700204774,0.03565838187932968,0.5044065117835999,1.5
626,-719.312180040556,0.02494378201663494,0.5079001784324646,1.5
627,-4184.569324580009,0.02159292995929718,0.5375822186470032,1.5
628,-2691.897365157992,-0.004684951156377792,0.5546192526817322,1.5
629,-3381.8668247512887,0.029704606160521507,0.5424659252166748,1.5
630,-3247.1631193209914,0.019783196970820427,0.5377154350280762,1.5
631,-3234.1757085217623,0.031723752617836,0.528754472732544,1.5
632,-3908.798435738142,0.003363862633705139,0.5432866215705872,1.5
633,-1733.7189240782313,0.027115652337670326,0.5065702199935913,1.5
634,-1155.7408437947365,0.05845128744840622,0.48593202233314514,1.5
635,-3646.455091003508,0.008615067228674889,0.5479649901390076,1.5
636,-3356.7612596457284,0.011335205286741257,0.5376056432723999,1.5
637,-2614.025054496211,0.01636979915201664,0.5263249278068542,1.5
638,-3098.431191549813,0.017583051696419716,0.5260282754898071,1.5
639,-3251.4267450388948,0.03523944318294525,0.5216402411460876,1.5
640,-1133.5052231699815,0.025776920840144157,0.5000269412994385,1.5
641,-3240.300864438789,0.02213303931057453,0.5233474969863892,1.5
642,-3789.2692413229297,0.021394547075033188,0.5446517467498779,1.5
643,-2447.5200003588325,0.004276145249605179,0.566037118434906,1.5
644,-4074.342645705452,0.023611048236489296,0.5316300392150879,1.5
645,-2930.900176160645,0.006670147180557251,0.5430826544761658,1.5
646,-2995.725494175282,-0.0017809849232435226,0.553730309009552,1.5
647,-3040.9244133176057,0.03529898077249527,0.5269433259963989,1.5
648,-3265.409949321774,0.02625166065990925,0.5381144285202026,1.5
649,-2053.6539440044266,0.029776912182569504,0.5068923234939575,1.5
650,-3086.6957870873434,0.014293907210230827,0.5311735272407532,1.5
651,-3275.659093099647,0.020553268492221832,0.5511776804924011,1.5
652,-3478.260537127759,0.019922297447919846,0.5379815101623535,1.5
653,-3178.6076955304866,0.03208443522453308,0.5368602871894836,1.5
654,-3159.876387994939,0.016758186742663383,0.5364432334899902,1.5
655,-3538.090058501509,0.006917921826243401,0.5327262282371521,1.5
656,-3750.045217507315,0.023509955033659935,0.5155770778656006,1.5
657,-3692.381863280664,0.016908789053559303,0.5545355081558228,1.5
658,-2392.5164625220054,0.0042291060090065,0.5777425169944763,1.5
659,-2932.1042273468343,0.026876550167798996,0.5518377423286438,1.5
660,-3264.1598816001974,0.01935401000082493,0.5352285504341125,1.5
661,-1277.8753874029123,0.02010449394583702,0.5086960196495056,1.5
662,-3998.649632240833,0.012826021760702133,0.5303438901901245,1.5
663,-3575.785902836931,0.020513419061899185,0.552682101726532,1.5
664,-2303.2133323887533,0.034358613193035126,0.554023802280426,1.5
665,-3002.3755920621966,0.0066654253751039505,0.5333735346794128,1.5
666,-4579.516667448858,0.044676586985588074,0.5327429175376892,1.5
667,-3888.2261431668367,0.032181113958358765,0.569093644618988,1.5
668,-2364.4218780230153,0.022671304643154144,0.5191434025764465,1.5
669,-2958.5476718333134,0.029951106756925583,0.5327746868133545,1.5
670,-4094.890349994532,0.01697716675698757,0.5674889087677002,1.5
671,-2929.9474993772706,0.03589457646012306,0.5417927503585815,1.5
672,-2489.5873028654746,0.01291491836309433,0.5288641452789307,1.5
673,-3847.094351467571,0.009076716378331184,0.5715464949607849,1.5
674,-3301.968912841196,0.003479212522506714,0.5483860969543457,1.5
675,-4097.866496417433,0.016410239040851593,0.536375880241394,1.5
676,-2768.9466180054974,0.01675986312329769,0.5284906029701233,1.5
677,-3176.027215117638,0.0027312468737363815,0.5281571745872498,1.5
678,-3241.4080895874395,0.0040627773851156235,0.5439696311950684,1.5
679,-3921.1712222040023,0.0222201906144619,0.5531609058380127,1.5
680,-3734.4276089142,0.023819927126169205,0.5154862403869629,1.5
681,-4076.6030884670336,0.02211548388004303,0.5454033613204956,1.5
682,-3598.706930552088,0.02349475771188736,0.5300044417381287,1.5
683,-1925.509478095565,0.012693097814917564,0.5114012956619263,1.5
684,-3727.9909035365913,0.014841970056295395,0.5441503524780273,1.5
685,-706.6125071260847,0.025350652635097504,0.49822258949279785,1.5
686,-3010.3508308377836,0.007451681420207024,0.5566131472587585,1.5
687,-3258.5642718716103,0.022209543734788895,0.534209132194519,1.5
688,-4073.0857572960754,0.02249838411808014,0.5186025500297546,1.5
689,-3540.1097547500635,0.012274818494915962,0.5349417328834534,1.5
690,-3511.4399692588963,0.026411494240164757,0.5337233543395996,1.5
691,-4197.100514771147,0.023772645741701126,0.5474537014961243,1.5
692,-3699.9963566899705,0.012036249041557312,0.5520848035812378,1.5
693,-3464.3164095189136,0.02205258421599865,0.5453044176101685,1.5
694,-3401.0190227940516,0.024453792721033096,0.5762389898300171,1.5
695,-3600.9753063613844,-5.852431058883667e-06,0.5586632490158081,1.5
696,-3204.7477839536054,0.009714510291814804,0.53155916929245,1.5
697,-4629.407742133892,0.04762404412031174,0.5469265580177307,1.5
698,-2458.6654722920816,0.038328975439071655,0.515817403793335,1.5
699,-2734.183151563571,0.007364990189671516,0.5284115076065063,1.5
700,-1590.209530229714,0.015026552602648735,0.5008754134178162,1.5
701,-3871.084509896291,0.02696361020207405,0.5417153239250183,1.5
702,-3571.0538355054223,0.009998798370361328,0.5561075210571289,1.5
703,-3708.81478822924,0.016643330454826355,0.5543569922447205,1.5
704,-3711.7802213924415,0.03204832971096039,0.527132511138916,1.5
705,-2214.5503513675653,0.018551107496023178,0.5175669193267822,1.5
706,-3613.2402410421887,0.025832438841462135,0.5477345585823059,1.5
707,-1192.2701072900152,0.04122045263648033,0.4931592345237732,1.5
708,-3439.8169590391203,0.016233880072832108,0.5248669385910034,1.5
709,-3007.772044964805,0.002972591668367386,0.5617327094078064,1.5
710,-3088.2676357563287,-0.0013155359774827957,0.5505820512771606,1.5
711,-329.11202597204493,0.03019609861075878,0.5233412981033325,1.5
712,-2631.7125504944315,0.00812355987727642,0.5431928634643555,1.5
713,-3800.3558701526877,0.015658706426620483,0.5544366836547852,1.5
714,-4016.0969624040245,0.0044012051075696945,0.5496997237205505,1.5
715,-3607.237623900231,0.020988479256629944,0.5314490795135498,1.5
716,-3970.4313328116846,0.011702165007591248,0.5712041854858398,1.5
717,-2823.3049479353767,0.017733005806803703,0.5145693421363831,1.5
718,-3552.8561822666907,0.01906847395002842,0.5424018502235413,1.5
719,-3030.491735555265,0.015515120700001717,0.5384150743484497,1.5
720,-3112.1845119114,0.021772610023617744,0.5456878542900085,1.5
721,-661.1578648813971,0.01102515310049057,0.5229084491729736,1.5
722,-2818.2024048118737,0.04571732133626938,0.5630781650543213,1.5
723,-3147.198947967193,0.040831949561834335,0.5479314923286438,1.5
724,-4480.074923778654,0.008469954133033752,0.5473523139953613,1.5
725,-3461.516014035629,0.024912195280194283,0.5324586033821106,1.5
726,-3801.476165161325,0.024993645027279854,0.5505658388137817,1.5
727,-3070.4045643930067,0.034866124391555786,0.5652586817741394,1.5
728,-3429.7542754879923,0.0022956226021051407,0.5427045822143555,1.5
729,-2835.021144458978,0.00907302275300026,0.5413479804992676,1.5
730,-1238.1295259343249,0.04071245715022087,0.5127881765365601,1.5
731,-4010.76333796977,0.026061777025461197,0.5582265853881836,1.5
732,-4126.23873611401,0.029831893742084503,0.539194643497467,1.5
733,-463.3812214359661,0.03414488583803177,0.511755645275116,1.5
734,-803.1115548918494,0.021595681086182594,0.524050235748291,1.5
735,-3516.0308236807937,0.023313302546739578,0.5613144040107727,1.5
736,-2889.443927184849,0.03967548534274101,0.5257475972175598,1.5
737,-3231.8700714296456,0.01675642840564251,0.5665750503540039,1.5
738,-2982.4397940131976,0.013428529724478722,0.548810601234436,1.5
739,-2145.57693848245,0.04080493748188019,0.5007127523422241,1.5
740,-4045.743890667011,0.021854009479284286,0.5493225455284119,1.5
741,-2711.7701080915826,0.0050816964358091354,0.5295671224594116,1.5
742,-3570.255175247009,0.029519472271203995,0.5506215691566467,1.5
743,-831.2673495905403,0.026899494230747223,0.5130677819252014,1.5
744,-3644.850347174956,0.023627029731869698,0.5584976077079773,1.5
745,-3103.825307818182,0.019212620332837105,0.5615239143371582,1.5
746,-3758.6396871125794,0.028865255415439606,0.5369110703468323,1.5
747,-3460.9894772110733,0.01872074604034424,0.5632551908493042,1.5
748,-2460.6243185204626,0.009649312123656273,0.5167275071144104,1.5
749,-3649.0493995112747,0.01642327569425106,0.5534157156944275,1.5
750,-2042.6314094424301,0.020775314420461655,0.5119209289550781,1.5
751,-1995.7716888184525,0.04028182104229927,0.5071215033531189,1.5
752,-2913.16771303959,0.018035782501101494,0.5361354947090149,1.5
753,-3241.8444387705,0.016605515033006668,0.5696133971214294,1.5
754,-2884.6626599092883,0.03449941426515579,0.5279163718223572,1.5
755,-3380.63042970289,0.01087874174118042,0.5563986301422119,1.5
756,-3785.4224621815815,0.022534171119332314,0.5488847494125366,1.5
757,-3312.69810678135,0.01790490746498108,0.5494139194488525,1.5
758,-4151.94373950362,0.0244698915630579,0.5371401309967041,1.5
759,-3675.4087570774113,0.002096952870488167,0.5499515533447266,1.5
760,-3781.9308348404097,0.029885048046708107,0.5388227701187134,1.5
761,-3363.617903652943,0.015105023980140686,0.5625786781311035,1.5
762,-1379.8258484321734,0.03858284279704094,0.5058134198188782,1.5
763,-946.1990473070059,0.02656155452132225,0.51096510887146,1.5
764,-4601.126007784815,0.033349234610795975,0.541153073310852,1.5
765,-2859.980402783017,0.012586105614900589,0.5564385652542114,1.5
766,-740.618324678727,0.043822769075632095,0.49729853868484497,1.5
767,-3254.0886571880724,0.017200324684381485,0.521734893321991,1.5
768,-3074.0473778103706,0.0017179660499095917,0.5577639937400818,1.5
769,-3904.992154987777,0.019561216235160828,0.5547864437103271,1.5
770,-4047.399053114066,0.005705580115318298,0.5552365779876709,1.5
771,-3493.6372652254036,0.039766937494277954,0.5503348112106323,1.5
772,-3158.308032380146,0.03315291181206703,0.5544686913490295,1.5
773,-3129.3856031477867,0.031729355454444885,0.5282122492790222,1.5
774,-3607.5963528261127,0.02134833298623562,0.5494619607925415,1.5
775,-4436.143050079584,0.03411037102341652,0.5509486794471741,1.5
776,-3738.8214459506894,0.015190403908491135,0.5555847883224487,1.5
777,-3384.824363911031,0.02389630675315857,0.5530296564102173,1.5
778,-731.0686530900408,0.03723261505365372,0.4864690899848938,1.5
779,-3652.952544993095,0.025462035089731216,0.5438439846038818,1.5
780,-3900.7425972381893,0.022494176402688026,0.574151873588562,1.5
781,-3895.190669297866,0.02335781417787075,0.5298717617988586,1.5
782,-774.3531357090237,0.028304537758231163,0.5080829858779907,1.5
783,-2772.380022160251,0.01361047849059105,0.5452135801315308,1.5
784,-2771.0500870697338,0.002833038568496704,0.5233765840530396,1.5
785,-3122.802076081838,0.009034611284732819,0.5339401364326477,1.5
786,-328.7946068511952,0.0491722896695137,0.5412928462028503,1.5
787,-2352.060128355754,0.028473058715462685,0.5249044895172119,1.5
788,-1412.8155327381342,0.03224727511405945,0.5124303698539734,1.5
789,-4353.937121887031,0.025700189173221588,0.548531174659729,1.5
790,-4370.612349470963,0.016955338418483734,0.5863609313964844,1.5
791,-3109.044036702881,0.04265568405389786,0.5685485601425171,1.5
792,-2001.7121133774713,0.03212416172027588,0.5011624097824097,1.5
793,-3334.056243305818,0.01628737524151802,0.5258927345275879,1.5
794,-2845.523727745854,0.026236938312649727,0.529815137386322,1.5
795,-3278.4059731584175,0.026619549840688705,0.5343889594078064,1.5
796,-3389.4032933982116,0.009568516165018082,0.5378477573394775,1.5
797,-3603.8356800176557,0.021031687036156654,0.5620051622390747,1.5
798,-2457.584564300044,0.00356154702603817,0.5791651606559753,1.5
799,-2903.972530134958,0.02092234417796135,0.556056797504425,1.5
800,-4017.3176465271295,0.044930264353752136,0.5296249985694885,1.5
801,-4563.279714237854,0.02876369096338749,0.5264610052108765,1.5
802,-2699.539593218234,0.048806607723236084,0.505575954914093,1.5
803,-3866.8825320849282,0.040676817297935486,0.5622283220291138,1.5
804,-2838.807799875006,0.007390132173895836,0.5373426675796509,1.5
805,-3496.589033302533,0.013064073398709297,0.5390913486480713,1.5
806,-3125.939600581413,0.024060973897576332,0.5234931111335754,1.5
807,-1259.8880433384688,0.02578520029783249,0.5090286731719971,1.5
808,-600.7852275213222,0.03330100327730179,0.5147377848625183,1.5
809,-3173.697889465938,0.007045404985547066,0.5342836976051331,1.5
810,-2343.578444519172,-0.0020778756588697433,0.542054295539856,1.5
811,-2123.724426331197,0.03735218942165375,0.5114632844924927,1.5
812,-4208.422824190759,0.02745317481458187,0.5493495464324951,1.5
813,-2845.1211465251977,0.014337901026010513,0.537563681602478,1.5
814,-2897.321060189413,-0.0016081035137176514,0.5418708324432373,1.5
815,-4580.975488624101,0.02342987060546875,0.5394487380981445,1.5
816,-1821.0393815123937,0.031289756298065186,0.504418671131134,1.5
817,-3479.0120056446617,0.02660789154469967,0.5581051111221313,1.5
818,-3917.1482487495723,0.02273218147456646,0.5692093372344971,1.5
819,-329.64953837711505,0.03867574781179428,0.5289995670318604,1.5
820,-2487.7428585585435,0.027252694591879845,0.5245180130004883,1.5
821,-2114.374437549852,0.016239836812019348,0.5574163794517517,1.5
822,-3397.551071903768,0.02018018439412117,0.5864593386650085,1.5
823,-329.21895584566795,0.029959911480545998,0.5220999121665955,1.5
824,-4055.3792097674636,0.014892714098095894,0.5434033870697021,1.5
825,-2651.3007181272073,0.02410806715488434,0.5562866926193237,1.5
826,-3143.932322779757,-0.0032278355211019516,0.5384023189544678,1.5
827,-3663.0685156658897,0.015586772933602333,0.5493687987327576,1.5
828,-4094.998060843702,0.015410235151648521,0.5305457711219788,1.5
829,-4467.72897002649,0.04096923768520355,0.5375239849090576,1.5
830,-1009.381875993364,0.03192097693681717,0.5018293261528015,1.5
831,-1191.2465725604238,0.03490735590457916,0.5029954314231873,1.5
832,-2625.963560972653,0.016199061647057533,0.5300795435905457,1.5
833,-3432.5486551857216,0.005063934251666069,0.5423805117607117,1.5
834,-4284.218116431669,0.03631974011659622,0.5550597906112671,1.5
