path_name,env_step,time_s,progress,reward,x,y,contour_error,velocity,acceleration,jerk,omega,angular_acc,angular_jerk,raw_linear_jerk_demand,raw_angular_jerk_demand,kcm_intervention,disable_kcm,cornerness,lookahead_dist_active
circle,1838,1.838,0.26255685091018677,-1729608.9943722521,-3.9262842673086658,49.65683481900501,0.18800817682682713,0.0,-87397.86148071289,-174795722.96142578,2.6646156337652336,-3565.80687622635,-5174018.327682799,-174795722.96142578,-5174018.327682799,0.0,True,0.0,4.5
circle,1839,1.839,0.26287907361984253,-756962.3445427414,-4.025975824277723,49.648986668325705,0.1879532179684731,100.0,100000.0,187397861.4807129,1.5785351400275305,-1086.0804937377031,2479726.3824886465,187397861.4807129,2479726.3824886465,0.0,True,0.0,4.5
circle,1840,1.84,0.2631973922252655,-213233.94960728323,-4.125611953512443,49.640463655294965,0.18813302644816388,100.0,0.0,-100000000.0,1.7980857657866347,219.5506257591042,1305631.1194968072,-100000000.0,1305631.1194968072,0.0,True,0.0,4.5
circle,1841,1.841,0.2635156810283661,-12495.912137351545,-4.22524192497267,49.63186896002203,0.18838478100440567,100.0,0.0,0.0,2.517548221782924,719.4624559962895,499911.83023718523,0.0,499911.83023718523,0.0,True,0.0,4.5
circle,1842,1.842,0.26383793354034424,-152055.800658146,-4.324880648691435,49.62337633170711,0.18849396764653742,100.0,0.0,0.0,1.4931329318027615,-1024.4152899801627,-1743877.745976452,0.0,-1743877.745976452,0.0,True,0.0,4.5
circle,1843,1.843,0.2641562521457672,-513610.1168171605,-4.424441413188097,49.61401395098209,0.18886134124975026,100.0,0.0,0.0,3.6737442958645574,2180.6113640617955,3205026.654041958,0.0,3205026.654041958,0.0,True,0.0,4.5
circle,1844,1.844,0.2641562521457672,-149547.0482567073,-4.424441413188097,49.61401395098209,0.18886134124975026,0.0,-100000.0,-100000000.0,5.1978998918629475,1524.15559599839,-656455.7680634054,-100000000.0,-656455.7680634054,0.0,True,0.0,4.5
circle,1845,1.845,0.2643681764602661,-671525.0147236771,-4.490730809749278,49.607744652350036,0.18914145336605367,66.58519506454468,66585.19506454468,166585195.06454468,4.206835201766279,-991.0646900966684,-2515220.286095058,166585195.06454468,-2515220.286095058,0.0,True,0.0,4.5
circle,1846,1.846,0.2646864950656891,-41860.33052483898,-4.590302768032278,49.59850208107962,0.18938849630147708,100.0,33414.80493545532,-33170390.129089355,2.4704318670604866,-1736.4033347057925,-745338.644609124,-33170390.129089355,-745338.644609124,0.0,True,0.0,4.5
circle,1847,1.847,0.26500874757766724,-349607.04303338786,-4.689866803858227,49.5891745535375,0.18941714542827467,100.0,0.0,-33414804.935455322,3.3236805922947528,853.2487252342662,2589652.0599400587,-33414804.935455322,2589652.0599400587,0.0,True,0.0,4.5
circle,1848,1.848,0.26515811681747437,-222906.51296126065,-4.736563398892907,49.58454194596812,0.18952243730661483,46.925824880599976,-53074.175119400024,-53074175.119400024,2.2437957555796046,-1079.8848367151481,-1933133.5619494142,-53074175.119400024,-1933133.5619494142,0.0,True,0.0,4.5
circle,1849,1.849,0.2652890384197235,-279710.1201731497,-4.777483837073393,49.58043438452795,0.1896624675563043,41.126078367233276,-5799.746513366699,47274428.606033325,3.4049081706751463,1161.1124150955416,2240997.2518106895,47274428.606033325,2240997.2518106895,0.0,True,0.0,4.5
circle,1850,1.85,0.2656073570251465,-280144.1759743883,-4.8769934324146496,49.57054295212311,0.1899061818458298,100.0,58873.92163276672,64673668.14613342,2.4371453078788305,-967.7628627963157,-2128875.2778918575,64673668.14613342,-2128875.2778918575,0.0,True,0.0,4.5
circle,1851,1.851,0.2656073570251465,-330978.12313994387,-4.8769934324146496,49.57054295212311,0.1899061818458298,0.0,-100000.0,-158873921.63276672,1.8667227923828664,-570.4225154959641,397340.3473003516,-158873921.63276672,397340.3473003516,0.0,True,0.0,4.5
circle,1852,1.852,0.26592960953712463,-530519.8358305577,-4.9765082783584464,49.56070448492632,0.19004385656597908,100.0,100000.0,200000000.0,1.9048970427907665,38.174250407900125,608596.7659038643,200000000.0,608596.7659038643,0.0,True,0.0,4.5
circle,1853,1.853,0.2662479281425476,-404814.0242160815,-5.0759311615659355,49.54997647044507,0.19047345525276846,100.0,0.0,-100000000.0,4.296000082104302,2391.1030393135356,2352928.7889056355,-100000000.0,2352928.7889056355,0.0,True,0.0,4.5
circle,1854,1.854,0.2663455605506897,-75934.57445376427,-5.106422541453695,49.546629158429205,0.19066210648258075,30.674561858177185,-69325.43814182281,-69325438.14182281,6.150125956083525,1854.125873979223,-536977.1653343127,-69325438.14182281,-536977.1653343127,0.0,True,0.0,4.5
circle,1855,1.855,0.26666387915611267,-1703767.0593547944,-5.205863425584885,49.53606930221772,0.19092258717375793,100.0,69325.43814182281,138650876.28364563,2.604809857403165,-3545.3160986803605,-5399441.972659583,138650876.28364563,-5399441.972659583,0.0,True,0.0,4.5
circle,1856,1.856,0.2669467628002167,-832788.919442567,-5.2929906465773975,49.52678879653232,0.19117884577337194,87.62009143829346,-12379.908561706543,-81705346.70352936,2.925599844599467,320.78998719630204,3866106.0858766623,-81705346.70352936,3866106.0858766623,0.0,True,0.0,4.5
circle,1857,1.857,0.2669467628002167,-114434.45285174494,-5.2929906465773975,49.52678879653232,0.19117884577337194,0.0,-87620.09143829346,-75240182.87658691,2.3301778614439006,-595.4219831555663,-916211.9703518683,-75240182.87658691,-916211.9703518683,0.0,True,0.0,4.5
circle,1858,1.858,0.2672528922557831,-514591.6288581251,-5.388578007341952,49.51621268237308,0.19122235511132044,96.17066979408264,96170.66979408264,183790761.2323761,0.45241797243022913,-1877.7598890136715,-1282337.905858105,183790761.2323761,-1282337.905858105,0.0,True,0.0,4.5
circle,1859,1.859,0.26757121086120605,-452179.1913490553,-5.487963289957592,49.50514174747988,0.19134174998336176,100.0,3829.3302059173584,-92341339.58816528,1.1939490040827045,741.5310316524755,2619290.920666147,-92341339.58816528,2619290.920666147,0.0,True,0.0,4.5
circle,1860,1.86,0.26757121086120605,-482329.5041728793,-5.487963289957592,49.50514174747988,0.19134174998336176,0.0,-100000.0,-103829330.20591736,4.559745158751107,3365.796154668402,2624265.123015926,-103829330.20591736,2624265.123015926,0.0,True,0.0,4.5
circle,1861,1.861,0.2678252160549164,-1003039.294303218,-5.567243879718971,49.49604549042892,0.19170026553872507,79.80071306228638,79800.71306228638,179800713.06228638,4.49265110111144,-67.09405763966724,-3432890.212308069,179800713.06228638,-3432890.212308069,0.0,True,0.0,4.5
circle,1862,1.862,0.2678252160549164,-461132.9237530363,-5.567243879718971,49.49604549042892,0.19170026553872507,0.0,-79800.71306228638,-159601426.12457275,2.781883708759832,-1710.7673923516077,-1643673.3347119405,-159601426.12457275,-1643673.3347119405,0.0,True,0.0,4.5
circle,1863,1.863,0.2678252160549164,-168563.3402440876,-5.567243879718971,49.49604549042892,0.19170026553872507,0.0,0.0,79800713.06228638,2.3905907136988316,-391.2929950610002,1319474.3972906074,79800713.06228638,1319474.3972906074,0.0,True,0.0,4.5
