path_name,env_step,time_s,progress,reward,x,y,contour_error,velocity,acceleration,jerk,omega,angular_acc,angular_jerk,raw_linear_jerk_demand,raw_angular_jerk_demand,kcm_intervention,disable_kcm,cornerness,lookahead_dist_active
circle,27169,27.169,0.6096521615982056,-2.290217370491008,-38.42702712456497,-31.64867345412371,0.21748266437600405,7.743868112564087,32.04852342605591,62500.0,6.237210449879384,-0.14905379726037893,-298.10759452075786,63440.38248062134,-298.10759452075786,9.40382480621338e-06,False,0.2754682176448028,3.6121014702320093
circle,27170,27.17,0.6096766591072083,-2.2902118313401427,-38.422122809421225,-31.654626981579863,0.2174913459531639,7.713416635990143,-30.451476573944092,-62500.0,6.237359503676644,0.14905379726037893,298.10759452075786,-67009.50860977173,298.10759452075786,4.509508609771729e-05,False,0.27545309592761535,3.611981132030487
circle,27171,27.171,0.6097013354301453,-2.290242797732172,-38.417197443498516,-31.660604197555138,0.21750124947280414,7.745084911584854,31.668275594711304,62119.752168655396,6.237210449879384,-0.14905379726037893,-298.10759452075786,62119.752168655396,-298.10759452075786,0.0,False,0.2754392343535268,3.6121024215221404
circle,27172,27.172,0.6097258925437927,-2.2902381786172383,-38.41229077533497,-31.66655687004476,0.217512291747185,7.714253187179565,-30.831724405288696,-62500.0,6.237358754662588,0.1483047832042672,297.35858046464614,-67355.81159591675,297.35858046464614,4.855811595916748e-05,False,0.2754265279106123,3.6119825589656824
circle,27173,27.173000000000002,0.6097505688667297,-2.290272162567931,-38.407363272643806,-31.672532961018494,0.21752456035578258,7.745575904846191,31.322717666625977,62154.44207191467,6.237209326358299,-0.14942830428932297,-297.7330874935902,62154.44207191467,-297.7330874935902,0.0,False,0.2754148803379407,3.6121040070056916
circle,27174,27.174,0.6097751259803772,-2.290269465596067,-38.40245469876516,-31.67848425067578,0.21753795292645225,7.714398622512817,-31.177282333374023,-62500.0,6.237357631141503,0.1483047832042672,297.7330874935902,-67038.56587409973,297.7330874935902,4.538565874099732e-05,False,0.2754042033963251,3.6119841444492335
circle,27175,27.175,0.6097997426986694,-2.290306365577953,-38.397525286987715,-31.684458955572932,0.21755257649569354,7.745721340179443,31.322717666625977,62500.0,6.237208202837214,-0.1494283042884348,-297.733087492702,62819.480895996094,-297.733087492702,3.1948089599609376e-06,False,0.27539441619984406,3.612105433940887
circle,27176,27.176000000000002,0.6098242998123169,-2.2903047567601,-38.392614815318666,-31.69040886800993,0.21756830967703464,7.714544057846069,-31.177282333374023,-62500.0,6.237357631141503,0.1494283042884348,298.8566085768696,-66920.25065422058,298.8566085768696,4.420250654220581e-05,False,0.2753854446030698,3.6119850957393647
circle,27177,27.177,0.6098489761352539,-2.290342616399068,-38.38768350244453,-31.696382192498135,0.21758527843586323,7.745866775512695,31.322717666625977,62500.0,6.2372078283301855,-0.14980281131737883,-299.2311156058136,62940.03129005432,-299.2311156058136,4.400312900543213e-06,False,0.2753772206393601,3.612106068134308
circle,27178,27.178,0.6098735332489014,-2.290344019556303,-38.382771140963804,-31.702330733382997,0.21760334246488627,7.714689493179321,-31.177282333374023,-62500.0,6.237357256634475,0.14942830428932297,299.2311156067018,-66795.97496986389,299.2311156067018,4.2959749698638916e-05,False,0.27536968200595946,3.6119858884811404
circle,27179,27.179000000000002,0.6098982095718384,-2.2903840004786096,-38.37783793500511,-31.708302683160053,0.21762264660568725,7.746012210845947,31.322717666625977,62500.0,6.237207453823157,-0.14980281131737883,-299.2311156067018,63066.54214859009,-299.2311156067018,5.665421485900879e-06,False,0.27536277159200895,3.612107019424438
circle,27180,27.18,0.6099227666854858,-2.290387475887085,-38.372923691689216,-31.71424985817063,0.21764303171496177,7.714834928512573,-31.177282333374023,-62500.0,6.237356507620418,0.14905379726037893,298.85660857775775,-66662.7585887909,298.85660857775775,4.1627585887908934e-05,False,0.27535643704588764,3.6119868397712707
circle,27181,27.181,0.6099473834037781,-2.290430572567486,-38.36798860065105,-31.72022043894008,0.21766466143191043,7.746157646179199,31.322717666625977,62500.0,6.2372067048091,-0.14980281131737883,-298.85660857775775,63201.99370384216,-298.85660857775775,7.019937038421631e-06,False,0.27535063037860974,3.612107970714569
circle,27182,27.182000000000002,0.6099719405174255,-2.290206300883569,-38.36307248346304,-31.726166253754574,0.21768735786417476,7.714980363845825,-31.177282333374023,-62500.0,6.23735613311339,0.14942830428932297,299.2311156067018,-66525.07185935974,299.2311156067018,4.025071859359741e-05,False,0.27638806046784486,3.6119877910614013
circle,27183,27.183,0.6099966168403625,-2.290039271485522,-38.3581355153601,-31.7321354712394,0.21771130333168887,7.746303081512451,31.322717666625977,62500.0,6.237225430160516,-0.1307029528740955,-280.13125716341847,73669.16537284851,-280.13125716341847,0.00011169165372848511,False,0.2773390380496437,3.6121021044254302
circle,27184,27.184,0.6100257039070129,-2.2899945187277932,-38.35321360232407,-31.73808466892851,0.21770950333392072,7.721281051635742,-25.022029876708984,-56344.74754333496,6.23733853128306,0.1131011225439238,243.8040754180193,-56344.74754333496,243.8040754180193,0.0,False,0.2771680146320594,3.6120554912090297
circle,27185,27.185000000000002,0.61005038022995,-2.2900752524122865,-38.34828065610652,-31.744045309216794,0.21768509562175406,7.737130671739578,15.84962010383606,40871.649980545044,6.237280857200703,-0.05767408235701765,-170.77520490094145,40871.649980545044,-170.77520490094145,0.0,False,0.27701124316594045,3.612086408138275
circle,27186,27.186,0.6100749373435974,-2.2900743963477312,-38.34336183101276,-31.749986969652657,0.2176619845453673,7.7135056257247925,-23.625046014785767,-39474.666118621826,6.2373804760702285,0.09961886952591925,157.2929518829369,-39474.666118621826,157.2929518829369,0.0,False,0.27686753598866476,3.612007768154144
circle,27187,27.187,0.6100995540618896,-2.290092433150876,-38.33842748937137,-31.75594543719635,0.21764003959338668,7.736346870660782,22.84124493598938,46466.29095077515,6.237288347341269,-0.092128728959473,-191.74759848539225,46466.29095077515,-191.74759848539225,0.0,False,0.27673580440949536,3.6120833957195284
circle,27188,27.188,0.6101240515708923,-2.2900859907133677,-38.333509245156826,-31.76188253384974,0.217619402979716,7.709620147943497,-26.726722717285156,-49567.967653274536,6.2373999504357,0.11160309443081218,203.73182339028517,-49567.967653274536,203.73182339028517,0.0,False,0.2766150504619234,3.611993498802185
circle,27189,27.189,0.6101487278938293,-2.290104395928251,-38.328571758561814,-31.76784091743163,0.21759992827932462,7.73828849196434,28.668344020843506,55395.06673812866,6.237283478749901,-0.11647168579909106,-228.07478022990324,55395.06673812866,-228.07478022990324,0.0,False,0.2765043593433158,3.612089103460312
circle,27190,27.19,0.610173225402832,-2.2900941149856786,-38.323653618247235,-31.77377402358395,0.2175817657319797,7.706481218338013,-31.807273626327515,-60475.61764717102,6.23741530522386,0.13182647395915126,248.29815975824232,-60475.61764717102,248.29815975824232,0.0,False,0.27640289248459216,3.611981924772263
circle,27191,27.191,0.6101978421211243,-2.290116283681612,-38.31871493814902,-31.779729970153408,0.2175647677702984,7.737173944711685,30.692726373672485,62500.0,6.237272992553109,-0.14231267075093257,-274.1391447100838,66768.37801933289,-274.1391447100838,4.268378019332886e-05,False,0.27630988119742883,3.612098457813263
circle,27192,27.192,0.6102223992347717,-2.2901000190191296,-38.313795548536866,-31.785660726973134,0.21754906871822824,7.70547017455101,-31.70377016067505,-62396.496534347534,6.237422046350369,0.14905379726037893,291.3664680113115,-62396.496534347534,291.3664680113115,0.0,False,0.2762246208508624,3.6119778025150295
circle,27193,27.193,0.610247015953064,-2.29012181720898,-38.30885554847629,-31.791614399560807,0.2175345403250217,7.736266404390335,30.79622983932495,62500.0,6.237275239595278,-0.1468067550911556,-295.8605523515345,67780.97152709961,-295.8605523515345,5.2809715270996094e-05,False,0.27614646553317657,3.612098457813263
circle,27194,27.194,0.6102715730667114,-2.2901045909396327,-38.303934198971284,-31.797543675400213,0.21752129503359627,7.705581933259964,-30.684471130371094,-61480.700969696045,6.237424293392539,0.14905379726037893,295.8605523515345,-61480.700969696045,295.8605523515345,0.0,False,0.2760748231586312,3.6119778025150295
circle,27195,27.195,0.6102961897850037,-2.2901257049364205,-38.29899158378033,-31.803496647310197,0.2175092244820073,7.737397462129593,31.815528869628906,62500.0,6.2372793591725895,-0.14493421994909994,-293.98801720947887,66227.46586799622,-293.98801720947887,3.727465867996216e-05,False,0.2760091509819646,3.612097030878067
circle,27196,27.196,0.6103206872940063,-2.290109548509288,-38.29406763011419,-31.809425231071888,0.21749842309972187,7.706712990999222,-30.684471130371094,-62500.0,6.237428038462822,0.14867929023232307,293.613510181423,-64000.606536865234,293.613510181423,1.5006065368652343e-05,False,0.2759489514866869,3.6119762170314784
circle,27197,27.197,0.6103453636169434,-2.290129576036393,-38.28912240656733,-31.815377506915997,0.21748880223285164,7.738528519868851,31.815528869628906,62500.0,6.2372804826936745,-0.1475557691472673,-296.2350593795904,65316.200256347656,-296.2350593795904,2.8162002563476564e-05,False,0.27589376861601567,3.612097347974777
circle,27198,27.198,0.610369861125946,-2.2901144735427774,-38.28419585564779,-31.821305403331827,0.21748043642359013,7.70784404873848,-30.684471130371094,-62500.0,6.237429161983907,0.14867929023232307,296.2350593795904,-64913.36226463318,296.2350593795904,2.4133622646331786e-05,False,0.27584318431790034,3.611976534128189
circle,27199,27.199,0.6103945374488831,-2.290135079084948,-38.27924803081241,-31.82725698797591,0.2174732566968829,7.7396595776081085,31.815528869628906,62500.0,6.23728160621476,-0.1475557691472673,-296.2350593795904,64404.9346446991,-296.2350593795904,1.904934644699097e-05,False,0.2757968153779613,3.6120978236198424
circle,27200,27.2,0.6104190349578857,-2.290120700484611,-38.27431888977934,-31.833184201981524,0.2174673178157283,7.708975106477737,-30.684471130371094,-62500.0,6.237430285504991,0.1486792902314349,296.2350593787022,-65816.43223762512,296.2350593787022,3.316432237625122e-05,False,0.2757543105163505,3.6119771683216095
circle,27201,27.201,0.6104437112808228,-2.2901421578378,-38.26936847091068,-31.839135100458652,0.21746257043327732,7.740790635347366,31.815528869628906,62500.0,6.237282729735845,-0.14755576914637913,-296.235059377814,63498.884439468384,-296.235059377814,9.988844394683838e-06,False,0.27571534772654066,3.612098457813263
circle,27202,27.202,0.6104682087898254,-2.2901287207506686,-38.2644367470584,-31.845061637129284,0.21745904962729723,7.710106164216995,-30.684471130371094,-62500.0,6.237431034519048,0.14830478320337903,295.86055234975817,-66715.7769203186,295.86055234975817,4.215776920318603e-05,False,0.2756796318358816,3.6119778025150295
circle,27203,27.203,0.6104928851127625,-2.290151311669182,-38.25948374153824,-31.851011854589103,0.2174567256213439,7.741921693086624,31.815528869628906,62500.0,6.237283478749901,-0.1475557691472673,-295.86055235064634,62604.75516319275,-295.86055235064634,1.0475516319274902e-06,False,0.27564689226944417,3.612099092006683
circle,27204,27.204,0.6105174422264099,-2.2901380942130896,-38.25454944225986,-31.856937719093516,0.21745561390184975,7.711237221956253,-30.684471130371094,-62500.0,6.237431783533105,0.1483047832042672,295.8605523515345,-67605.43584823608,295.8605523515345,5.105435848236084e-05,False,0.2756168810002098,3.611978278160095
circle,27205,27.205000000000002,0.6105420589447021,-2.290163961130308,-38.24959436036404,-31.862886657089874,0.21745570418970128,7.7422671020030975,31.029880046844482,61714.351177215576,6.237283853256929,-0.14793027617621135,-296.23505938047856,61714.351177215576,-296.23505938047856,0.0,False,0.2755893706700783,3.6120997262001033
circle,27206,27.206,0.6105666160583496,-2.2901489750795454,-38.24465810433495,-31.868811121168992,0.21745699226168003,7.711413502693176,-30.853599309921265,-61883.47935676575,6.237361750718814,0.07789746188535673,225.82773806156808,-61883.47935676575,225.82773806156808,0.0,False,0.2755641528674578,3.611994767189026
circle,27207,27.207,0.6105912327766418,-2.290180955565525,-38.23970066750732,-31.874759128967188,0.21745948735199186,7.743059903383255,31.646400690078735,62500.0,6.237213820442639,-0.14793027617532317,-225.8277380606799,66634.26756858826,-225.8277380606799,4.134267568588257e-05,False,0.27554103654838896,3.612114946842193
circle,27208,27.208000000000002,0.6106157898902893,-2.2901698808386612,-38.234762067698874,-31.880682671657894,0.2174631660189197,7.712206304073334,-30.853599309921265,-62500.0,6.237363248746927,0.1494283042884348,297.35858046375796,-63437.34264373779,297.35858046375796,9.373426437377929e-06,False,0.27551984658924256,3.611994450092315
circle,27209,27.209,0.6106404662132263,-2.2901978282731874,-38.229802283493925,-31.886629754585968,0.21746805669705502,7.7438527047634125,31.646400690078735,62500.0,6.237214194949667,-0.14905379726037893,-298.4821015488137,66091.80569648743,-298.4821015488137,3.591805696487427e-05,False,0.275500422460025,3.6121154224872587
circle,27210,27.21,0.6106650233268738,-2.2901892558894854,-38.224861347595045,-31.892552381337996,0.2174741165631197,7.712999105453491,-30.853599309921265,-62500.0,6.237363248746927,0.14905379726037893,298.10759452075786,-63980.549573898315,298.10759452075786,1.4805495738983155e-05,False,0.2754826170082422,3.611995084285736
circle,27211,27.211000000000002,0.610689640045166,-2.290219906710539,-38.21989922378276,-31.89849854491525,0.21748139332646088,7.74464550614357,31.646400690078735,62500.0,6.237214569456695,-0.14867929023232307,-297.733087492702,65549.3438243866,-297.733087492702,3.049343824386597e-05,False,0.27546629534410805,3.612116056680679
circle,27212,27.212,0.6107141971588135,-2.2902122022226306,-38.214955959535445,-31.904420261234286,0.21748982491926336,7.713791906833649,-30.853599309921265,-62500.0,6.237363623253955,0.14905379726037893,297.733087492702,-64515.56086540222,297.733087492702,2.0155608654022215e-05,False,0.2754513338186517,3.6119957184791565
circle,27213,27.213,0.6107388734817505,-2.2902438341929563,-38.209991503877006,-31.910365510984384,0.21749947826916283,7.745438307523727,31.646400690078735,62500.0,6.237214569456695,-0.14905379726037893,-298.10759452075786,65019.54793930054,-298.10759452075786,2.519547939300537e-05,False,0.2754376190869834,3.61211700797081
circle,27214,27.214000000000002,0.610763430595398,-2.290238907897377,-38.20504591899072,-31.916286322360598,0.21751027215122976,7.714584708213806,-30.853599309921265,-62500.0,6.237363623253955,0.14905379726037893,298.10759452075786,-65046.10180854797,298.10759452075786,2.5461018085479738e-05,False,0.27542504724962075,3.611996511220932
circle,27215,27.215,0.610788106918335,-2.290272528581746,-38.20007913921073,-31.922230663788348,0.21752229262921746,7.746231108903885,31.646400690078735,62500.0,6.237214194949667,-0.1494283042884348,-298.4821015488137,64489.006996154785,-298.4821015488137,1.989006996154785e-05,False,0.2754135230653717,3.6121179592609405
circle,27216,27.216,0.6108126640319824,-2.2902695282626486,-38.19513124135764,-31.928150575692335,0.2175354394042594,7.715377509593964,-30.853599309921265,-62500.0,6.237363248746927,0.14905379726037893,298.4821015488137,-65569.9372291565,298.4821015488137,3.069937229156494e-05,False,0.27540295922981006,3.6119974625110625
circle,27217,27.217000000000002,0.6108372807502747,-2.290306017899506,-38.1901621451456,-31.934094014284764,0.21754981759021377,7.747023910284042,31.646400690078735,62500.0,6.237214194949667,-0.14905379726037893,-298.10759452075786,63966.66169166565,-298.10759452075786,1.4666616916656494e-05,False,0.27539327571387856,3.612118593454361
circle,27218,27.218,0.6108618378639221,-2.290304112207002,-38.185211941970415,-31.940013032175624,0.21756530789040593,7.716170310974121,-30.853599309921265,-62500.0,6.237363248746927,0.14905379726037893,298.10759452075786,-66085.5770111084,298.10759452075786,3.585577011108398e-05,False,0.27538439915760804,3.611998096704483
circle,27219,27.219,0.6108865141868591,-2.290341761279901,-38.180240536986645,-31.945955573406856,0.21758203439488083,7.7478167116642,31.646400690078735,62500.0,6.237213820442639,-0.1494283042884348,-298.4821015488137,63453.25708389282,-298.4821015488137,9.532570838928223e-06,False,0.27537626231436,3.6121193861961363
circle,27220,27.22,0.6109110713005066,-2.2903428435571653,-38.17528803609655,-31.951873702723713,0.21759985889400518,7.716963112354279,-30.853599309921265,-62500.0,6.23736249973287,0.1486792902314349,298.1075945198697,-66592.276096344,298.1075945198697,4.0922760963439944e-05,False,0.2753688035413827,3.6119990479946136
circle,27221,27.221,0.6109357476234436,-2.2903826236544917,-38.17031432995917,-31.957815352043944,0.21761892437530386,7.748609513044357,31.646400690078735,62500.0,6.237213071428582,-0.1494283042884348,-298.1075945198697,62943.57776641846,-298.1075945198697,4.43577766418457e-06,False,0.2753619663328202,3.612120337486267
circle,27222,27.222,0.6109603047370911,-2.2903858195841993,-38.16535953892206,-31.963732598204327,0.21763907379115938,7.717755913734436,-30.853599309921265,-62500.0,6.237362125225842,0.14905379726037893,298.4821015488137,-67099.72023963928,298.4821015488137,4.5997202396392825e-05,False,0.2753556988916378,3.611999840736389
circle,27223,27.223,0.6109849810600281,-2.2904277646080695,-38.16038357783218,-31.969673314941513,0.21766046877921985,7.749342173337936,31.586259603500366,62439.85891342163,6.237212322414525,-0.14980281131737883,-298.85660857775775,62439.85891342163,-298.85660857775775,0.0,False,0.27534995373722065,3.612121288776397
circle,27224,27.224,0.6110095381736755,-2.290204171393442,-38.155426581426084,-31.97558959114403,0.21768293352260565,7.718428432941437,-30.913740396499634,-62500.0,6.237361376211785,0.14905379726037893,298.85660857775775,-67442.92378425598,298.85660857775775,4.942923784255981e-05,False,0.2763874402132391,3.61200110912323
circle,27225,27.225,0.6110342144966125,-2.2900369944625045,-38.150448411611926,-31.981529334660046,0.21770664850482793,7.750014692544937,31.586259603500366,62500.0,6.237230673258912,-0.13070295287320732,-279.75675013358625,72489.26162719727,-279.75675013358625,9.989261627197266e-05,False,0.2773384694829227,3.612115739583969
circle,27226,27.226,0.6110633611679077,-2.2900016904683227,-38.145486182166096,-31.98744825808723,0.2177151828528598,7.723818719387054,-26.19597315788269,-57782.23276138306,6.237343399874428,0.11272661551586793,243.42956838907526,-57782.23276138306,243.42956838907526,0.0,False,0.27716749344589436,3.6120688092708586
circle,27227,27.227,0.6110879778862,-2.2900847990507565,-38.14051230554659,-31.993379198179934,0.21769051892382618,7.740510255098343,16.691535711288452,42887.50886917114,6.237282355228816,-0.06104464561218492,-173.77126112805286,42887.50886917114,-173.77126112805286,0.0,False,0.27701076541195174,3.6121027386188507
circle,27228,27.228,0.6111125349998474,-2.290082271412831,-38.13555342931403,-31.99929035227269,0.21766715443468096,7.715710997581482,-24.799257516860962,-41490.793228149414,6.23738684268971,0.10448746089419814,165.53210650638306,-41490.793228149414,165.53210650638306,0.0,False,0.2768670980475043,3.612020293474197
circle,27229,27.229,0.6111372113227844,-2.2900996586113145,-38.1305781806259,-32.00521910366553,0.21764495074399948,7.739715278148651,24.00428056716919,48803.53808403015,6.237289845369382,-0.09699732032775188,-201.48478122195002,48803.53808403015,-201.48478122195002,0.0,False,0.2767354029634275,3.6120994091033936
circle,27230,27.23,0.6111617088317871,-2.2900933185754972,-38.12562003207451,-32.011125561687656,0.2176240592216575,7.7116459608078,-28.06931734085083,-52073.59790802002,6.237407066069237,0.11722069985520278,214.21802018295466,-52073.59790802002,214.21802018295466,0.0,False,0.27661468246969045,3.6120053899288176
circle,27231,27.231,0.6111863851547241,-2.290112261478808,-38.12064156883584,-32.01705429364866,0.21760432452614384,7.741767168045044,30.121207237243652,58190.52457809448,6.237284602270986,-0.12246379825153753,-239.6844981067403,58190.52457809448,-239.6844981067403,0.0,False,0.2765040220170981,3.612105433940887
circle,27232,27.232,0.6112109422683716,-2.2900999630969716,-38.11568298380283,-32.022957437183365,0.21758590444561157,7.709388375282288,-32.37879276275635,-62500.0,6.2374231698714535,0.13856760046770944,261.03139871924697,-63548.9821434021,261.03139871924697,1.0489821434020997e-05,False,0.2764025832688885,3.6119928646087645
circle,27233,27.233,0.6112355589866638,-2.290123389796513,-38.1107040779575,-32.028882848997014,0.21756864952322336,7.739509582519531,30.121207237243652,62500.0,6.237275988609335,-0.14718126211832327,-285.7488625860327,67463.63639831543,-285.7488625860327,4.9636363983154296e-05,False,0.2763095977496964,3.6121136784553527
circle,27234,27.234,0.6112600564956665,-2.290107314916564,-38.10574419836666,-32.03478370590545,0.21755269361371293,7.708470523357391,-31.039059162139893,-61160.266399383545,6.237425416913624,0.1494283042884348,296.60956640675806,-61160.266399383545,296.60956640675806,0.0,False,0.27622436102377024,3.6119928646087645
circle,27235,27.235,0.6112847328186035,-2.2901262462028305,-38.10076313105434,-32.0407078520465,0.2175379067968637,7.7399314641952515,31.460940837860107,62500.0,6.237281231707731,-0.14418520589298822,-293.613510181423,66406.9652557373,-293.613510181423,3.906965255737305e-05,False,0.27614622735833794,3.6121113002300262
circle,27236,27.236,0.611309289932251,-2.2901099592843566,-38.09580110046276,-32.04660745156855,0.21752440565017528,7.708892405033112,-31.039059162139893,-62500.0,6.237430285504991,0.14905379726037893,293.23900315336715,-63488.87085914612,293.23900315336715,9.888708591461182e-06,False,0.27607460483169166,3.6119904863834376
circle,27237,27.237000000000002,0.6113339066505432,-2.2901314064080323,-38.09081787763301,-32.052530336013476,0.21751207982751605,7.740353345870972,31.460940837860107,62500.0,6.237282729735845,-0.14755576914637913,-296.60956640675806,66181.03384971619,-296.60956640675806,3.681033849716187e-05,False,0.27600895084893257,3.612111617326736
circle,27238,27.238,0.6113584637641907,-2.2901137690269255,-38.085853702407725,-32.05842868248549,0.21750102578113026,7.709314286708832,-31.039059162139893,-62500.0,6.237431409026076,0.1486792902314349,296.235059377814,-63715.54732322693,296.235059377814,1.2155473232269287e-05,False,0.2759487680314034,3.6119908034801482
circle,27239,27.239,0.6113830804824829,-2.290135439235865,-38.08086833079853,-32.064350309883565,0.21749115280484047,7.740775227546692,31.460940837860107,62500.0,6.237284227763958,-0.14718126211832327,-295.86055234975817,65959.57279205322,-295.86055234975817,3.4595727920532224e-05,False,0.27589360044866834,3.6121120929718016
circle,27240,27.240000000000002,0.6114076375961304,-2.2901182307043446,-38.07590201792029,-32.07024740816845,0.21748253738764342,7.709736168384552,-31.039059162139893,-62500.0,6.237432907054189,0.1486792902314349,295.86055234975817,-63930.30285835266,295.86055234975817,1.4303028583526612e-05,False,0.2758430301644945,3.6119914376735687
circle,27241,27.241,0.6114322543144226,-2.2901404321966004,-38.07091450476874,-32.07616778359969,0.21747510845066942,7.741197109222412,31.460940837860107,62500.0,6.237285351285042,-0.1475557691472673,-296.2350593787022,65745.56231498718,-296.2350593787022,3.2455623149871825e-05,False,0.27579667407066855,3.612112410068512
circle,27242,27.242,0.6114568114280701,-2.2901238934677375,-38.065946061629305,-32.08206363891738,0.21746892264716122,7.710158050060272,-31.039059162139893,-62500.0,6.237434030575274,0.14867929023232307,296.2350593795904,-64135.37263870239,296.2350593795904,1.6353726387023926e-05,False,0.27575418098466137,3.611991754770279
circle,27243,27.243000000000002,0.6114814281463623,-2.2901470036019003,-38.06095641449247,-32.08798276774265,0.21746392851677682,7.741618990898132,31.460940837860107,62500.0,6.237286474806127,-0.1475557691472673,-296.2350593795904,65535.277128219604,-296.2350593795904,3.0352771282196046e-05,False,0.2757152289891548,3.6121130442619322
circle,27244,27.244,0.6115059852600098,-2.290131412738279,-38.0559858487207,-32.093877385524344,0.21746016299401258,7.710579931735992,-31.039059162139893,-62500.0,6.237435154096359,0.14867929023232307,296.2350593795904,-64340.442419052124,296.2350593795904,1.840442419052124e-05,False,0.2756795229932738,3.6119922304153445
circle,27245,27.245,0.6115306615829468,-2.290154647788025,-38.05099407534702,-32.09979527327745,0.21745759417971175,7.7420408725738525,31.460940837860107,62500.0,6.237287598327212,-0.1475557691472673,-296.2350593795904,65338.40298652649,-296.2350593795904,2.838402986526489e-05,False,0.27564679249704954,3.612113361358642
circle,27246,27.246000000000002,0.6115551590919495,-2.2901421902158727,-38.04602139472246,-32.10568865909314,0.21745623940006595,7.711001813411713,-31.039059162139893,-62500.0,6.237435903110415,0.14830478320337903,295.86055235064634,-64535.08138656616,295.86055235064634,2.035081386566162e-05,False,0.27561678954217733,3.6119928646087645
circle,27247,27.247,0.6115798354148865,-2.2901658146248156,-38.04102750296603,-32.11160531140894,0.2174560862654141,7.742462754249573,31.460940837860107,62500.0,6.237288347341269,-0.14755576914637913,-295.86055234975817,65140.78378677368,-295.86055234975817,2.6407837867736817e-05,False,0.27558928683354444,3.612113995552063
circle,27248,27.248,0.6116043925285339,-2.2901514590818066,-38.03605118245826,-32.11749928659265,0.21745713282180637,7.713799923658371,-28.662830591201782,-60123.77142906189,6.237367742831267,0.07939548999758017,226.9512591439593,-60123.77142906189,226.9512591439593,0.0,False,0.27556407601729765,3.612007768154144
circle,27249,27.249000000000002,0.6116290092468262,-2.290182139571814,-38.031052113797124,-32.123418339983786,0.2174593869886998,7.747637093067169,33.83716940879822,62500.0,6.237223932132403,-0.14381069886404418,-223.20618886162436,63433.2001209259,-223.20618886162436,9.332001209259033e-06,False,0.27554096610240475,3.612124935388565
circle,27250,27.25,0.6116536259651184,-2.2901701198886766,-38.02607062644949,-32.12931472425469,0.2174628279876209,7.718974262475967,-28.662830591201782,-62500.0,6.237372611422634,0.1486792902314349,292.4899890954791,-68747.22242355347,292.4899890954791,6.247222423553466e-05,False,0.27551978201375293,3.6120038044452665
circle,27251,27.251,0.6116783022880554,-2.2901990048498106,-38.02106891502579,-32.13523318990113,0.2174674807774036,7.748893648386002,29.91938591003418,58582.21650123596,6.237223932132403,-0.1486792902314349,-297.3585804628698,58582.21650123596,-297.3585804628698,0.0,False,0.27550036326582206,3.6121258866786956
circle,27252,27.252,0.6117028594017029,-2.290190499325079,-38.01608732458352,-32.14112600277011,0.21747330416783028,7.716313034296036,-32.58061408996582,-62500.0,6.237363248746927,0.13931661452470934,287.9959047561442,-63581.109046936035,287.9959047561442,1.0811090469360351e-05,False,0.27548256274688543,3.6120130002498625
circle,27253,27.253,0.6117274761199951,-2.2902217933527793,-38.01108550714078,-32.14704089406052,0.21748034348931042,7.74623242020607,29.91938591003418,62500.0,6.237214569456695,-0.14867929023232307,-287.9959047570324,67681.75959587097,-287.9959047570324,5.181759595870972e-05,False,0.27546624560452687,3.6121333384513856
circle,27254,27.254,0.6117520332336426,-2.290213940266166,-38.006102682814124,-32.152931489665285,0.21748853994636097,7.715416699647903,-30.815720558166504,-60735.10646820068,6.237363997760983,0.1494283042884348,298.10759452075786,-60735.10646820068,298.10759452075786,0.0,False,0.27545128822403153,3.6120133173465727
circle,27255,27.255,0.6117767095565796,-2.290244210807756,-38.00109848865874,-32.15884550813291,0.2174979584632967,7.747100979089737,31.684279441833496,62500.0,6.237219438048063,-0.1445597129201559,-293.9880172085907,65984.69614982605,-293.9880172085907,3.48469614982605e-05,False,0.2754375772919108,3.612130960226059
circle,27256,27.256,0.611801266670227,-2.290239422334672,-37.996113298892425,-32.16473523997612,0.21750851965671472,7.71628525853157,-30.815720558166504,-62500.0,6.237368117338295,0.1486792902314349,293.2390031515908,-64106.91142082214,293.2390031515908,1.6069114208221437e-05,False,0.2754250089374668,3.6120101463794705
circle,27257,27.257,0.6118259429931641,-2.290272776081011,-37.9911067359051,-32.17064839133688,0.2175203076600647,7.747969537973404,31.684279441833496,62500.0,6.237219438048063,-0.1486792902314349,-297.3585804628698,65387.338399887085,-297.3585804628698,2.887338399887085e-05,False,0.2754134879458931,3.612131594419479
circle,27258,27.258,0.6118505001068115,-2.290269570860885,-37.98611918844367,-32.176537265029,0.21753322405285605,7.717153817415237,-30.815720558166504,-62500.0,6.237368117338295,0.1486792902314349,297.3585804628698,-64707.24940299988,297.3585804628698,2.207249402999878e-05,False,0.2754029270369506,3.612011097669601
circle,27259,27.259,0.6118751764297485,-2.2903049563477045,-37.98111026432574,-32.18244955485885,0.21754737206091937,7.748838096857071,31.684279441833496,62500.0,6.237219063541034,-0.14905379726037893,-297.7330874918138,64789.23559188843,-297.7330874918138,2.2892355918884277e-05,False,0.2753932462037533,3.6121325457096103
circle,27260,27.26,0.611899733543396,-2.290303740648526,-37.97612036679104,-32.1883375759181,0.21756263426937528,7.718022376298904,-30.815720558166504,-62500.0,6.237367742831267,0.14867929023232307,297.733087492702,-65297.15657234192,297.733087492702,2.797156572341919e-05,False,0.27538437210665573,3.6120120489597323
