episode_idx,total_reward,actor_loss,critic_loss,epsilon
424,-960.0413677434933,0.0679825022816658,0.4505547285079956,1.5
425,-975.5671206691147,0.10596860200166702,0.4564490020275116,1.5
426,-949.8470653468084,0.0688556507229805,0.44808489084243774,1.5
427,-991.9167263074213,0.0934518575668335,0.4649992883205414,1.5
428,-967.7535249052135,0.07129143178462982,0.44388994574546814,1.5
429,-922.2859906848032,0.06910216063261032,0.4512178897857666,1.5
430,-1006.3758301296408,0.07271859794855118,0.4562457501888275,1.5
431,-920.564268114997,0.06422647088766098,0.4524189233779907,1.5
432,-949.2472992663214,0.08366464078426361,0.4403260350227356,1.5
433,-971.6870148056755,0.06430040299892426,0.4444887638092041,1.5
434,-984.5807260991888,0.0700162798166275,0.4534998834133148,1.5
435,-902.499925822258,0.09397810697555542,0.45171982049942017,1.5
436,-949.7126053693146,0.06701883673667908,0.4451028108596802,1.5
437,-921.1557489400707,0.07181356847286224,0.44699299335479736,1.5
438,-952.9957703709766,0.07938924431800842,0.46715542674064636,1.5
439,-938.154045392727,0.07197080552577972,0.4630064070224762,1.5
440,-958.9203520612924,0.05806120112538338,0.4470131993293762,1.5
441,-983.8382521602513,0.0697554349899292,0.45272108912467957,1.5
442,-968.7706496340984,0.10549819469451904,0.45301029086112976,1.5
443,-935.8634075861348,0.07713762670755386,0.4470905661582947,1.5
444,-952.9515847131698,0.07671964168548584,0.4535622298717499,1.5
445,-949.52247935218,0.08014789968729019,0.4621577560901642,1.5
446,-940.409703133374,0.0720897912979126,0.45803213119506836,1.5
447,-945.5285665131634,0.0895949974656105,0.4527575671672821,1.5
448,-951.3187255919631,0.06979482620954514,0.4406203031539917,1.5
449,-957.5499113481142,0.0668841004371643,0.4511251449584961,1.5
450,-983.6931702999367,0.0855209082365036,0.46752476692199707,1.5
451,-912.8299427052175,0.07171854376792908,0.4408572018146515,1.5
452,-909.0846641300648,0.0822102352976799,0.4593750238418579,1.5
453,-962.7976073447796,0.08333086222410202,0.4417370855808258,1.5
454,-897.8131683653977,0.07579995691776276,0.44436144828796387,1.5
455,-909.647920842964,0.06948298960924149,0.4595964252948761,1.5
456,-936.5204143918409,0.07998660206794739,0.45400288701057434,1.5
457,-933.6365449116539,0.08104578405618668,0.45484650135040283,1.5
458,-993.569491444215,0.07783079892396927,0.4611153304576874,1.5
459,-975.1439227010749,0.07860466837882996,0.4489580988883972,1.5
460,-975.7927944541694,0.06772741675376892,0.46138861775398254,1.5
461,-921.8830746555201,0.07777564227581024,0.4536992013454437,1.5
462,-997.9283715468576,0.09375273436307907,0.4652864634990692,1.5
463,-959.8055668610634,0.08210893720388412,0.4490343928337097,1.5
464,-959.2668143479198,0.07509461790323257,0.45160266757011414,1.5
465,-958.2004801898678,0.07680218666791916,0.45231205224990845,1.5
466,-936.4413078936864,0.06527777016162872,0.4411734640598297,1.5
467,-948.3896000755939,0.0734979435801506,0.4531541168689728,1.5
468,-952.3815954496633,0.06372558325529099,0.45019200444221497,1.5
469,-941.9695449647209,0.10043253749608994,0.45562946796417236,1.5
470,-992.7894601188771,0.06638552993535995,0.4523897171020508,1.5
471,-978.4512953602234,0.07858459651470184,0.45879101753234863,1.5
472,-977.6061134167212,0.10654042661190033,0.4606589674949646,1.5
473,-933.8032321537205,0.06933187693357468,0.44671326875686646,1.5
474,-944.8568510958888,0.0698835551738739,0.4475284814834595,1.5
475,-918.7035912109279,0.0838695541024208,0.43609359860420227,1.5
476,-964.3058117830644,0.09511133283376694,0.4571365416049957,1.5
477,-999.151972901806,0.06720422953367233,0.4433550238609314,1.5
478,-958.1092154412704,0.06989126652479172,0.45160800218582153,1.5
479,-949.597701924007,0.06991417706012726,0.4401452839374542,1.5
480,-925.8232297633456,0.06835545599460602,0.4546014368534088,1.5
481,-921.4677043404629,0.0754932388663292,0.4415733218193054,1.5
482,-960.1322797659916,0.07082058489322662,0.4474523067474365,1.5
483,-970.7158924382767,0.06275968253612518,0.4499609172344208,1.5
484,-976.3659493110958,0.0759812593460083,0.4501742124557495,1.5
485,-943.9430319756747,0.08571106195449829,0.4509308934211731,1.5
486,-991.8818618788742,0.07555448263883591,0.44761884212493896,1.5
487,-975.4794891594706,0.08590388298034668,0.44359511137008667,1.5
488,-980.8870340872476,0.06621415913105011,0.45259758830070496,1.5
489,-971.5144115952872,0.06762305647134781,0.4459344148635864,1.5
490,-964.7749485181947,0.07467200607061386,0.4478357434272766,1.5
491,-964.8456936131724,0.07333897799253464,0.4389391839504242,1.5
492,-938.1692640527177,0.10001102834939957,0.46558916568756104,1.5
493,-899.3134021019198,0.07444494962692261,0.4473172724246979,1.5
494,-930.2358974526799,0.07417865097522736,0.4439602196216583,1.5
495,-921.5368786980104,0.0701417326927185,0.4476888179779053,1.5
496,-946.9835765636335,0.07059109956026077,0.44745251536369324,1.5
497,-972.4137661397059,0.07166637480258942,0.45996350049972534,1.5
498,-945.8811103226898,0.07755178213119507,0.4558791220188141,1.5
499,-944.2229653170941,0.0801013708114624,0.4501550495624542,1.5
500,-931.7874087592263,0.07715727388858795,0.4404710829257965,1.5
501,-1012.3558801145323,0.07320982217788696,0.450875848531723,1.5
502,-932.3772692692658,0.07075218856334686,0.45299485325813293,1.5
503,-942.8027181504862,0.10352516174316406,0.4654936194419861,1.5
504,-928.9355420389263,0.07300723344087601,0.43689507246017456,1.5
505,-963.2650217865745,0.06938833743333817,0.4417741000652313,1.5
506,-965.4986508699931,0.08019115775823593,0.46822530031204224,1.5
507,-960.4255315684903,0.07094790041446686,0.44744664430618286,1.5
508,-977.7973069655675,0.07385412603616714,0.4482230544090271,1.5
509,-923.8273201228892,0.06660982966423035,0.45853886008262634,1.5
510,-965.7710522138407,0.08505329489707947,0.4528447389602661,1.5
511,-902.8502298501656,0.08621664345264435,0.4611113667488098,1.5
512,-971.2229471662855,0.06951852142810822,0.4429906904697418,1.5
513,-1058.2641087465538,0.06476228684186935,0.45460227131843567,1.5
514,-994.0280201544012,0.06970714032649994,0.45594191551208496,1.5
515,-922.7669455838302,0.07968783378601074,0.4517410695552826,1.5
516,-944.5398642100104,0.08103258162736893,0.4498038589954376,1.5
517,-955.1640941559485,0.07314897328615189,0.44863197207450867,1.5
518,-933.2490996784879,0.06798065453767776,0.44446542859077454,1.5
519,-944.1157832860303,0.06869799643754959,0.44924071431159973,1.5
520,-946.0209028775308,0.06465568393468857,0.4568976163864136,1.5
521,-938.3693490877486,0.0724104642868042,0.4427436292171478,1.5
522,-923.507810191734,0.07592493295669556,0.46040481328964233,1.5
523,-937.6952893863112,0.07543566823005676,0.4433427155017853,1.5
524,-929.9979335177999,0.07266835868358612,0.45251619815826416,1.5
525,-958.9013485035741,0.0703163743019104,0.4453195035457611,1.5
526,-931.1456485961527,0.06665313243865967,0.45411843061447144,1.5
527,-909.8194677157609,0.07292862981557846,0.44709885120391846,1.5
528,-944.4279670543093,0.07418665289878845,0.4422362446784973,1.5
529,-918.795494968342,0.07150417566299438,0.45962992310523987,1.5
530,-949.8737012939455,0.0687069222331047,0.4648153483867645,1.5
531,-937.4997780504842,0.07806861400604248,0.4468187987804413,1.5
532,-946.8528572868473,0.059951432049274445,0.4448596239089966,1.5
533,-971.6856718563909,0.06857316941022873,0.45283493399620056,1.5
534,-935.9457901082059,0.0744849294424057,0.44547396898269653,1.5
535,-916.1542560109193,0.06348399817943573,0.4492735266685486,1.5
536,-976.4324404831922,0.051732759922742844,0.4412288963794708,1.5
537,-933.1158434883332,0.08021864295005798,0.4587348699569702,1.5
538,-942.0039005726643,0.06848201155662537,0.439922571182251,1.5
539,-903.5814706671688,0.07626800984144211,0.4563855528831482,1.5
540,-944.6343353215294,0.0684988871216774,0.4631696939468384,1.5
541,-922.0325793763166,0.07796423882246017,0.44008925557136536,1.5
542,-945.6830418764278,0.06349477171897888,0.43651336431503296,1.5
543,-912.7909639303762,0.07619325071573257,0.4460347592830658,1.5
544,-933.2528399178599,0.06495726108551025,0.4481147229671478,1.5
545,-948.5283603604728,0.07332311570644379,0.45500221848487854,1.5
546,-962.3702021522421,0.08590326458215714,0.44614508748054504,1.5
547,-936.190693058694,0.06932435184717178,0.4486496150493622,1.5
548,-962.4073534894966,0.09790118783712387,0.46342718601226807,1.5
549,-931.6755400905507,0.07618986815214157,0.45406413078308105,1.5
550,-937.4549868589198,0.06741257011890411,0.4497394859790802,1.5
551,-978.7881266690101,0.08305706083774567,0.45879197120666504,1.5
552,-930.352249113464,0.06346707046031952,0.4465813934803009,1.5
553,-969.6925639535965,0.07517401874065399,0.45098912715911865,1.5
554,-948.9638132225338,0.06891734898090363,0.4487972557544708,1.5
555,-966.213708936775,0.07821619510650635,0.4588503837585449,1.5
556,-951.5904186451716,0.06939870864152908,0.456802636384964,1.5
557,-981.7382711903027,0.0788913145661354,0.44884994626045227,1.5
558,-934.8101920438531,0.07401107996702194,0.4503159821033478,1.5
559,-891.8558007192291,0.07154765725135803,0.4373700022697449,1.5
560,-957.9501782842376,0.06476535648107529,0.4431416094303131,1.5
561,-927.2846953846223,0.06622898578643799,0.45140600204467773,1.5
562,-943.6232185571026,0.0737900361418724,0.45263418555259705,1.5
563,-946.1597702749401,0.0684327483177185,0.4534376859664917,1.5
564,-950.8663578646946,0.07866619527339935,0.4480876624584198,1.5
565,-989.5428176364529,0.07572013139724731,0.4476689398288727,1.5
566,-913.9972991411862,0.0650458112359047,0.4504553973674774,1.5
567,-922.0189634563744,0.07069925963878632,0.4518500864505768,1.5
568,-1004.2779685569676,0.10728883743286133,0.4722326993942261,1.5
569,-944.4388343299372,0.07431866228580475,0.4590266942977905,1.5
570,-948.7797200770041,0.061326608061790466,0.461429238319397,1.5
571,-927.2321304111083,0.06878497451543808,0.451425701379776,1.5
572,-951.3414978130382,0.07579076290130615,0.4516583979129791,1.5
573,-980.1911203100226,0.06801478564739227,0.4499064087867737,1.5
574,-977.4793244091011,0.07430583983659744,0.45146098732948303,1.5
575,-959.9748741161028,0.0737488716840744,0.45638057589530945,1.5
576,-941.311912131767,0.07093387097120285,0.4517636299133301,1.5
577,-924.0491755064852,0.0646526962518692,0.4432827830314636,1.5
578,-951.5773042491663,0.07268902659416199,0.450293630361557,1.5
579,-957.0347945382123,0.0703389123082161,0.4460084140300751,1.5
580,-945.5530313062478,0.0833306759595871,0.4440680742263794,1.5
581,-981.927983629447,0.07346584647893906,0.45058539509773254,1.5
582,-965.4604360892494,0.06604983657598495,0.4595278203487396,1.5
583,-948.2658188300807,0.07916802167892456,0.4475119709968567,1.5
584,-942.2669706516842,0.06615985184907913,0.45392927527427673,1.5
585,-936.9210795218037,0.06730484217405319,0.4603506326675415,1.5
586,-927.0820560701226,0.060553498566150665,0.44599011540412903,1.5
587,-966.1716131989023,0.10265220701694489,0.4710466265678406,1.5
588,-942.5185942042915,0.09253247082233429,0.45371735095977783,1.5
589,-946.5182151171643,0.07596833258867264,0.45100638270378113,1.5
590,-959.5976885450855,0.0657731145620346,0.4444270133972168,1.5
591,-921.1700222091914,0.07008381932973862,0.4562731683254242,1.5
592,-973.4673172074894,0.08110466599464417,0.44373011589050293,1.5
593,-960.2171644078072,0.07397109270095825,0.4423103630542755,1.5
594,-978.1859926991907,0.09767992049455643,0.4659075438976288,1.5
595,-941.924353691515,0.07178270816802979,0.4546077847480774,1.5
596,-921.5272603472943,0.07373451441526413,0.449018657207489,1.5
597,-957.2508771374399,0.07060305774211884,0.4343670904636383,1.5
598,-930.1140083635592,0.07023824006319046,0.44079992175102234,1.5
599,-956.7937851020248,0.06884913891553879,0.4535946846008301,1.5
600,-945.7730591698554,0.08584117144346237,0.45514291524887085,1.5
601,-972.6347276136106,0.08209212124347687,0.4630609452724457,1.5
602,-989.8018430426274,0.07374115288257599,0.4549899399280548,1.5
603,-961.2033795676527,0.1269477903842926,0.4720050096511841,1.5
604,-891.5858932072335,0.07636699825525284,0.46079474687576294,1.5
605,-964.6201588193858,0.09381313621997833,0.4662700891494751,1.5
606,-951.7100920276516,0.06907794624567032,0.46698349714279175,1.5
607,-942.9354722968434,0.06384202837944031,0.4541245996952057,1.5
608,-966.7053127994623,0.06131499260663986,0.44038957357406616,1.5
609,-923.4792804262856,0.06857852637767792,0.44950243830680847,1.5
610,-996.5441695775261,0.07230837643146515,0.4543514549732208,1.5
611,-972.5292038810686,0.07144453376531601,0.45143240690231323,1.5
612,-939.7327539203243,0.08274444937705994,0.4529930651187897,1.5
613,-966.791362502411,0.07154477387666702,0.4528633654117584,1.5
614,-967.9072234820491,0.06984862685203552,0.4436381161212921,1.5
615,-967.4689236503818,0.0935339406132698,0.4591062664985657,1.5
616,-968.6564238127901,0.07512842863798141,0.4358478784561157,1.5
617,-987.2056594701199,0.08914919942617416,0.4554252028465271,1.5
618,-968.6409125533507,0.07884350419044495,0.4658683240413666,1.5
619,-961.5568730217092,0.08756937086582184,0.46216627955436707,1.5
620,-949.9840063072377,0.06365249305963516,0.44769302010536194,1.5
621,-946.1450869741024,0.08585602045059204,0.4441142976284027,1.5
622,-966.1214639571082,0.06649164855480194,0.45521777868270874,1.5
623,-955.8589915800155,0.06394244730472565,0.45903709530830383,1.5
624,-960.8229290470962,0.08182762563228607,0.46423518657684326,1.5
625,-1002.4376414840683,0.07555372267961502,0.45117276906967163,1.5
626,-991.5900425524953,0.07882040739059448,0.4427921772003174,1.5
627,-985.4790232215878,0.10964086651802063,0.4636659622192383,1.5
628,-972.2568370521483,0.07355597615242004,0.4564977288246155,1.5
629,-941.9756860805417,0.07198455929756165,0.444630891084671,1.5
630,-994.8299108676298,0.07222957164049149,0.47285372018814087,1.5
631,-936.4557969898889,0.0732702761888504,0.44677335023880005,1.5
632,-902.9019204301355,0.07708042114973068,0.4431758224964142,1.5
633,-957.274278565338,0.05856914818286896,0.44504350423812866,1.5
634,-912.9826669731581,0.06350832432508469,0.443366140127182,1.5
635,-925.7182212853588,0.06986748427152634,0.4483242332935333,1.5
636,-975.2610914986327,0.09344853460788727,0.4654671251773834,1.5
637,-953.9845586242164,0.09901084005832672,0.45645812153816223,1.5
638,-963.9154482575683,0.05943010747432709,0.4339483380317688,1.5
639,-977.2931626346375,0.08618361502885818,0.46701785922050476,1.5
640,-900.4963936872657,0.08734604716300964,0.45012983679771423,1.5
641,-905.352413276821,0.08635717630386353,0.4511128067970276,1.5
642,-982.6880278077334,0.07152944803237915,0.4359765350818634,1.5
643,-937.1629740310509,0.08562809228897095,0.47156569361686707,1.5
644,-956.1528928627254,0.06722535938024521,0.43900424242019653,1.5
645,-962.7504312601898,0.10391697287559509,0.4544106423854828,1.5
646,-986.2320153834613,0.06962184607982635,0.46029749512672424,1.5
647,-958.9280207261846,0.06529177725315094,0.4407241642475128,1.5
648,-940.9971330968175,0.06279882043600082,0.448930561542511,1.5
649,-944.0467437936019,0.07123859226703644,0.44525668025016785,1.5
650,-981.5888695048934,0.09293939173221588,0.4551558196544647,1.5
651,-981.6135345924113,0.06718894094228745,0.4587894082069397,1.5
652,-949.7296157644453,0.0713208019733429,0.44991031289100647,1.5
653,-951.5568573284868,0.06964702904224396,0.457975834608078,1.5
654,-960.6105044550957,0.07941751182079315,0.45524731278419495,1.5
655,-943.9844042761492,0.06415659189224243,0.4414868950843811,1.5
656,-983.0914872246988,0.07066003978252411,0.4434624910354614,1.5
657,-963.7730032577506,0.07609981298446655,0.4429365396499634,1.5
658,-948.8606254122793,0.07062645256519318,0.4545687437057495,1.5
659,-929.1570093674372,0.10478829592466354,0.4539424180984497,1.5
660,-897.3278301205487,0.08595293760299683,0.44146090745925903,1.5
661,-920.6425081746102,0.06241209805011749,0.4434778392314911,1.5
662,-946.0385230949256,0.06544440239667892,0.4560612738132477,1.5
663,-922.4952236588222,0.07484418153762817,0.4543897211551666,1.5
664,-964.5915955716977,0.06545085459947586,0.45489856600761414,1.5
665,-949.2115483835877,0.10075163841247559,0.44918110966682434,1.5
666,-947.2979033273311,0.06545119732618332,0.4512912333011627,1.5
667,-962.964057192225,0.10415112227201462,0.4631059467792511,1.5
668,-909.2786138747958,0.07933211326599121,0.4431442618370056,1.5
669,-982.8294766517365,0.07899370789527893,0.4673294126987457,1.5
670,-978.8313337169182,0.08610011637210846,0.45787909626960754,1.5
671,-947.6794621999642,0.08186592161655426,0.45472779870033264,1.5
672,-933.290280123794,0.08748172223567963,0.45511433482170105,1.5
673,-949.7706697298248,0.07480353862047195,0.44912007451057434,1.5
674,-930.4612238116838,0.05900108069181442,0.45306429266929626,1.5
675,-895.668194162905,0.07117167115211487,0.45255547761917114,1.5
676,-910.8336049316204,0.05962221696972847,0.46469366550445557,1.5
677,-946.0182406720407,0.0720769539475441,0.4479559063911438,1.5
678,-936.9451231618661,0.06971843540668488,0.45243003964424133,1.5
679,-946.3319814024443,0.07341520488262177,0.4524024724960327,1.5
680,-950.7259437764662,0.08726471662521362,0.4668886661529541,1.5
681,-931.5477410667127,0.08862467110157013,0.45760294795036316,1.5
682,-978.4329636100011,0.08755127340555191,0.4464466869831085,1.5
683,-934.1398897984855,0.06771056354045868,0.4568837285041809,1.5
684,-948.0222895189903,0.06154637038707733,0.45102912187576294,1.5
685,-935.917323752508,0.06804373115301132,0.44868746399879456,1.5
686,-959.3628759860758,0.07104486227035522,0.4588857591152191,1.5
687,-955.3947583393099,0.07808402180671692,0.4496888816356659,1.5
688,-939.8238709789894,0.0760478600859642,0.4644239544868469,1.5
689,-911.4588846406219,0.06359053403139114,0.45162832736968994,1.5
690,-936.28507828584,0.0919666439294815,0.46168455481529236,1.5
691,-946.1329744710636,0.07782821357250214,0.4589425325393677,1.5
692,-950.9510461722807,0.07759720832109451,0.4407166838645935,1.5
693,-938.0391426685271,0.07593348622322083,0.449979692697525,1.5
694,-940.5004523511878,0.07870715111494064,0.44904419779777527,1.5
695,-960.0315799449846,0.07222123444080353,0.44809114933013916,1.5
696,-971.1463532490335,0.05201280117034912,0.452269047498703,1.5
697,-979.4015906667199,0.10982681065797806,0.4647006690502167,1.5
698,-978.3994414150843,0.06262741982936859,0.4409921169281006,1.5
699,-924.2681327304076,0.07420182228088379,0.44741731882095337,1.5
700,-935.3260710169366,0.06845805048942566,0.4452722668647766,1.5
701,-952.0283952943902,0.07814040780067444,0.44035688042640686,1.5
702,-937.1875593558223,0.0655740350484848,0.45512667298316956,1.5
703,-955.4409648843153,0.07259517163038254,0.45206522941589355,1.5
704,-922.7320608905694,0.07653766870498657,0.45438212156295776,1.5
705,-985.2564455930368,0.06911224871873856,0.4556633234024048,1.5
706,-888.8963457269082,0.0732274129986763,0.45099201798439026,1.5
707,-972.4761722747315,0.07630712538957596,0.4638558626174927,1.5
708,-960.1103297535406,0.0598362535238266,0.4432263970375061,1.5
709,-907.0277408022773,0.06916593015193939,0.44682249426841736,1.5
710,-939.8168460351366,0.06344687193632126,0.45146432518959045,1.5
711,-910.1691514194723,0.06940136104822159,0.4581606984138489,1.5
712,-947.6731726482828,0.07676203548908234,0.451477587223053,1.5
713,-978.5927172511463,0.06236308813095093,0.44780072569847107,1.5
714,-925.6146527304574,0.07218996435403824,0.44391173124313354,1.5
715,-932.9900106056795,0.06360364705324173,0.447848916053772,1.5
716,-936.1288753397243,0.06975725293159485,0.4583314061164856,1.5
717,-969.2092595685787,0.08710795640945435,0.4653792977333069,1.5
718,-946.880720270654,0.08407028764486313,0.4616999328136444,1.5
719,-925.6440999153912,0.07038477063179016,0.4553459882736206,1.5
720,-881.6050422919033,0.05969902500510216,0.45116010308265686,1.5
721,-956.9071021269903,0.07103284448385239,0.44331198930740356,1.5
722,-911.1697596801941,0.06332673877477646,0.4467122256755829,1.5
723,-919.4008328698077,0.06684956699609756,0.4453960061073303,1.5
724,-931.7279454833703,0.07933167368173599,0.44844308495521545,1.5
725,-959.8848933259799,0.07646676152944565,0.4546527862548828,1.5
726,-963.2956478795783,0.09668975323438644,0.4821750521659851,1.5
727,-1003.9631558387365,0.060646023601293564,0.4295597970485687,1.5
728,-924.7830723315751,0.08277982473373413,0.45922723412513733,1.5
729,-937.3083198098205,0.0924593061208725,0.44983184337615967,1.5
730,-994.9285465242305,0.07552848011255264,0.45978349447250366,1.5
731,-972.3307968270235,0.08512815833091736,0.4610433280467987,1.5
732,-957.4936400411295,0.07066511362791061,0.4557594358921051,1.5
733,-932.7115063984893,0.07506468892097473,0.4594961404800415,1.5
734,-934.9888875829884,0.06879197061061859,0.44805121421813965,1.5
735,-933.392210005885,0.06352142989635468,0.4496423304080963,1.5
736,-989.4630104736984,0.06593246757984161,0.4454039931297302,1.5
737,-940.9823414800421,0.07186419516801834,0.4558238983154297,1.5
738,-973.4229827304564,0.08328546583652496,0.4627474844455719,1.5
739,-909.5331797741306,0.07081376016139984,0.45302614569664,1.5
740,-945.0373683523306,0.06656252592802048,0.44185566902160645,1.5
741,-944.5697984417068,0.06920209527015686,0.4455180764198303,1.5
742,-978.7399686789429,0.07067684829235077,0.4508724808692932,1.5
743,-977.6511630433447,0.0704687237739563,0.4371223449707031,1.5
744,-919.2312466500434,0.07658768445253372,0.44620582461357117,1.5
745,-914.5958240581784,0.06603507697582245,0.4479622542858124,1.5
746,-931.6375738116872,0.07880996912717819,0.43992024660110474,1.5
747,-990.723419893276,0.0848357304930687,0.45479848980903625,1.5
748,-966.2568118482934,0.06121858209371567,0.4548683762550354,1.5
749,-939.0406653733277,0.05659522861242294,0.4511229395866394,1.5
750,-995.2732038298282,0.07487154006958008,0.4523862302303314,1.5
751,-982.8598084090567,0.08387568593025208,0.4542995095252991,1.5
752,-954.5606785373755,0.07265995442867279,0.4559316337108612,1.5
753,-975.1536340653264,0.08949240297079086,0.46443745493888855,1.5
754,-946.4949447203848,0.0793956071138382,0.4506370723247528,1.5
755,-921.9455678214499,0.06655941158533096,0.44706520438194275,1.5
756,-970.5346743796403,0.08906929194927216,0.45405861735343933,1.5
757,-932.2738617801211,0.07536730170249939,0.4456229507923126,1.5
758,-970.9167418166934,0.05507490038871765,0.4468616545200348,1.5
759,-955.1150646314294,0.07134928554296494,0.4476255178451538,1.5
760,-993.0645607296981,0.07513077557086945,0.4738571345806122,1.5
761,-967.7079860847141,0.06756410002708435,0.4631520211696625,1.5
762,-955.0829147238228,0.07744279503822327,0.4458753764629364,1.5
763,-970.7536645120903,0.06970469653606415,0.4426438808441162,1.5
764,-958.3169121618255,0.06894908845424652,0.4476553201675415,1.5
765,-970.5541175474599,0.07324007898569107,0.4481104910373688,1.5
766,-940.793357908238,0.06520508229732513,0.44832414388656616,1.5
767,-912.4142915474798,0.07543323934078217,0.44935518503189087,1.5
768,-930.7766235655833,0.08250118046998978,0.46150821447372437,1.5
769,-945.8787711446396,0.06320826709270477,0.4597635269165039,1.5
770,-913.9127724747161,0.061885688453912735,0.46139758825302124,1.5
771,-952.1680342747703,0.07181034982204437,0.44991931319236755,1.5
772,-945.6958887535969,0.06971333920955658,0.4350495934486389,1.5
773,-911.2722041705483,0.07320830225944519,0.43985357880592346,1.5
774,-897.2380472627223,0.060795702040195465,0.4452253580093384,1.5
775,-948.4619567578005,0.06395399570465088,0.43960636854171753,1.5
776,-961.237756370198,0.09681568294763565,0.45767807960510254,1.5
777,-945.2480235977333,0.06248036026954651,0.4447169601917267,1.5
778,-908.5557950287541,0.06563849747180939,0.4440821707248688,1.5
779,-985.0703346451988,0.10444185882806778,0.4747272729873657,1.5
780,-982.8223642748567,0.09670981764793396,0.45523953437805176,1.5
781,-944.9155637352437,0.07389019429683685,0.4607742428779602,1.5
782,-996.7059388251382,0.07766023278236389,0.45139771699905396,1.5
783,-956.9815368982024,0.0879313051700592,0.4516696035861969,1.5
784,-970.0011508891943,0.09039384126663208,0.4595681130886078,1.5
785,-925.2137879364313,0.07120604813098907,0.4437984526157379,1.5
786,-953.4619607280096,0.07000012695789337,0.44886812567710876,1.5
787,-926.8019171996181,0.06771809607744217,0.4517520070075989,1.5
788,-960.4738335171043,0.08196745812892914,0.4570901393890381,1.5
789,-973.5286775678469,0.08305659145116806,0.4640740156173706,1.5
790,-906.4678452657669,0.06912314146757126,0.45609283447265625,1.5
791,-929.3319190689184,0.08318082988262177,0.46256083250045776,1.5
792,-968.6876051911634,0.07294025272130966,0.43945029377937317,1.5
793,-973.5886322790184,0.0595027357339859,0.44773149490356445,1.5
794,-962.4718650800826,0.07836194336414337,0.4578131139278412,1.5
795,-965.1369830774964,0.09101361036300659,0.44981953501701355,1.5
796,-975.1913699408501,0.07576104253530502,0.4625658094882965,1.5
797,-942.1174219331037,0.07044363766908646,0.451499879360199,1.5
798,-929.0152499833448,0.08811844140291214,0.46343421936035156,1.5
799,-911.437695612486,0.07671640813350677,0.43829408288002014,1.5
800,-917.8341073971242,0.06799726188182831,0.45418623089790344,1.5
801,-957.0288742145125,0.06319304555654526,0.4553527534008026,1.5
802,-964.9290075585847,0.07116948068141937,0.44370532035827637,1.5
803,-938.3700737424471,0.0798695906996727,0.4578985869884491,1.5
804,-930.0325268882717,0.05388977378606796,0.4483299255371094,1.5
805,-974.2156989760124,0.07999579608440399,0.4550325870513916,1.5
806,-960.7346738753448,0.06309422850608826,0.45394366979599,1.5
807,-955.1741052156344,0.07638624310493469,0.45380303263664246,1.5
808,-968.9541829232502,0.0590006560087204,0.4514886140823364,1.5
809,-952.988216396126,0.08144895732402802,0.45718318223953247,1.5
810,-965.4515361542678,0.07193857431411743,0.45459944009780884,1.5
811,-939.4085286726323,0.07012156397104263,0.4515590965747833,1.5
812,-978.9540206170681,0.06910645216703415,0.4491981565952301,1.5
813,-988.348852301674,0.07379383593797684,0.46371230483055115,1.5
814,-974.8384441965002,0.0729009285569191,0.44885778427124023,1.5
815,-948.5783696241216,0.08096795529127121,0.46374937891960144,1.5
816,-916.6692009971043,0.06777083873748779,0.4594168961048126,1.5
817,-961.2196012622992,0.07379616796970367,0.45063573122024536,1.5
818,-971.2108264655748,0.06754434108734131,0.4398079514503479,1.5
819,-894.6033193277882,0.06784040480852127,0.44424644112586975,1.5
820,-970.680088443839,0.08212140947580338,0.46505168080329895,1.5
821,-940.3669951058739,0.06972616910934448,0.43481504917144775,1.5
822,-949.6191935366022,0.06287795305252075,0.45182186365127563,1.5
823,-940.7371374096917,0.06940218061208725,0.44242092967033386,1.5
824,-976.2177485911405,0.08912646770477295,0.4678437411785126,1.5
825,-933.4318108639633,0.07715711742639542,0.4414944350719452,1.5
826,-939.3736425078708,0.06644997000694275,0.4551208019256592,1.5
827,-935.1615971874927,0.07156530022621155,0.45047348737716675,1.5
828,-968.93546131725,0.07602879405021667,0.449445903301239,1.5
829,-926.6434984361067,0.06959265470504761,0.4406268000602722,1.5
830,-915.4681532477301,0.08932201564311981,0.46128737926483154,1.5
831,-938.355641212858,0.07018062472343445,0.4678083658218384,1.5
832,-946.4435606809498,0.07951152324676514,0.4486728310585022,1.5
833,-910.471324846582,0.0880957841873169,0.4617231786251068,1.5
834,-968.3639530400101,0.05481652915477753,0.44150909781455994,1.5
835,-973.4712587381896,0.07278177887201309,0.44479134678840637,1.5
836,-973.607952697091,0.08597899228334427,0.4572123885154724,1.5
837,-945.6143016720094,0.07638543099164963,0.4531376361846924,1.5
838,-950.7857518110771,0.08215432614088058,0.4674857556819916,1.5
839,-994.1501254863012,0.06684242188930511,0.4623454511165619,1.5
840,-914.0339014728943,0.07953621447086334,0.4609126150608063,1.5
841,-967.4547479323668,0.06587669253349304,0.4586257040500641,1.5
842,-923.997771969568,0.06819795817136765,0.44863173365592957,1.5
843,-941.1860815045956,0.09430234879255295,0.4604083299636841,1.5
844,-910.8643280383718,0.07546959817409515,0.45829954743385315,1.5
845,-942.7261603330505,0.06829595565795898,0.44745519757270813,1.5
846,-938.0772100953803,0.07137968391180038,0.4490225613117218,1.5
847,-1029.3009911755228,0.09305496513843536,0.4556314945220947,1.5
