episode_idx,total_reward,actor_loss,critic_loss,epsilon
424,-101.57423229384308,0.003999052569270134,3.203010320663452,1.5
425,-90.93828382172482,0.013858402147889137,3.1436331272125244,1.5
426,-73.81848467274229,0.00168609619140625,3.415165901184082,1.5
427,-156.64513669351973,0.00016310556384269148,4.078493118286133,1.5
428,-115.74498665406232,0.01449216902256012,3.688918113708496,1.5
429,-75.54030653980276,0.01691865548491478,2.1426727771759033,1.5
430,-89.06513679388696,0.011717736721038818,3.4998459815979004,1.5
431,-79.28785839984499,0.018998950719833374,3.125138521194458,1.5
432,-88.524616968249,0.012733758427202702,3.392523765563965,1.5
433,-146.74046383219508,0.0046139308251440525,3.956740379333496,1.5
434,-85.88070228885417,0.0098457932472229,2.9140427112579346,1.5
435,-107.28765096860779,-0.002280214801430702,3.600364923477173,1.5
436,-86.40387318575597,0.010232094675302505,3.1974620819091797,1.5
437,-63.91878164263877,0.016488024964928627,2.2132537364959717,1.5
438,-107.83358378875127,0.012903842143714428,3.7641704082489014,1.5
439,-107.94423303892343,0.005125437863171101,3.3308582305908203,1.5
440,-55.81286543588649,0.010759733617305756,2.0969386100769043,1.5
