timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.378,10.023620951930106,3.566772274223601,10.0,3.566772274223601,77.41607508573837,1120.0,20000.0,-6.279185307179586,0.0,1000.0,0.023620951930105605,1.5830847118325595,0.0,6.510642274680128,normal,0.0,"{""progress_diff"": 0.0019353637225935083, ""r_progress"": 0.038707274451870166, ""r_track"": -0.004959549956305419, ""r_dir"": -7.885633624379843e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9663311318406791}"
0.379,10.024114295395663,3.645326800160056,10.0,3.645326800160056,78.55607508573837,1140.0,20000.0,-6.280185307179586,-1.0,-1000.0,0.02411429539566257,0.214916713971892,0.0,6.433227725776387,normal,0.0,"{""progress_diff"": 0.0019638631484114044, ""r_progress"": 0.03927726296822809, ""r_track"": -0.005168882154926872, ""r_dir"": -7.888145498503067e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9659705006416838}"
0.38,10.024615083257293,3.7250413022195477,10.0,3.7250413022195477,79.71607508573837,1160.0,20000.0,-6.282185307179586,-2.0,-1000.0,0.024615083257293335,0.08743763405091823,0.0,6.354673199839931,normal,0.0,"{""progress_diff"": 0.00199286255148734, ""r_progress"": 0.0398572510297468, ""r_track"": -0.00538579843345318, ""r_dir"": -7.893170446749513e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9656074791081739}"
0.381,10.025123364943306,3.805935780486022,10.0,3.805935780486022,80.89607508573837,1180.0,20000.0,-6.283185307179586,-1.000000000000334,999.999999999666,0.02512336494330647,0.19103924914261625,0.0,6.2749586977804395,normal,0.0,"{""progress_diff"": 0.002022361956661778, ""r_progress"": 0.04044723913323556, ""r_track"": -0.005610519698440538, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9652422374004137}"
0.382,10.025639186402078,3.8880302350655236,10.0,3.8880302350655236,82.09607508573838,1200.0,20000.0,-6.283185307179586,-3.339550858072471e-13,1000.0,0.02563918640207774,2.1342433187570267,0.0,6.194064219513967,normal,0.0,"{""progress_diff"": 0.002052361364487554, ""r_progress"": 0.041047227289751076, ""r_track"": -0.005843270038759894, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9648749995842175}"
0.383,10.026162673296486,3.9713446655632696,10.0,3.9713446655632696,83.31607508573838,1220.0,20000.0,-6.283185307179586,0.0,3.339550858072471e-10,0.02616267329648636,0.16683924914261625,0.0,6.111969764934464,normal,0.0,"{""progress_diff"": 0.0020828607624436835, ""r_progress"": 0.04165721524887367, ""r_track"": -0.006084315324610493, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9645060569109455}"
0.384,10.026693615449247,4.055859072905028,10.0,4.055859072905028,84.51607508573838,1200.0,-20000.0,-6.282185307179586,1.0,1000.0,0.026693615449246973,1.4774320301412815,0.0,6.028655334436719,normal,0.0,"{""progress_diff"": 0.0021128601835438965, ""r_progress"": 0.04225720367087793, ""r_track"": -0.006333769828909125, ""r_dir"": -7.893170446749513e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9641554978624987}"
0.385,10.02723222181767,4.141593456172695,10.0,4.141593456172695,85.73607508573838,1220.0,20000.0,-6.282185307179586,0.0,-1000.0,0.02723222181766971,0.14279840408570818,0.0,5.944140927094962,normal,0.0,"{""progress_diff"": 0.002143359581691706, ""r_progress"": 0.04286719163383412, ""r_track"": -0.006591945823349033, ""r_dir"": -7.893170446749513e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9638036858939824}"
0.386,10.027778705018992,4.228567814425174,10.0,4.228567814425174,86.97607508573837,1240.0,20000.0,-6.283185307179586,-1.0,-1000.0,0.027778705018992156,0.13023924914261628,0.0,5.858406543827295,normal,0.0,"{""progress_diff"": 0.002174358956312017, ""r_progress"": 0.04348717912624034, ""r_track"": -0.0068591684669527106, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9634509461759211}"
0.387,10.028332853655954,4.316762148595899,10.0,4.316762148595899,88.19607508573837,1220.0,-20000.0,-6.283185307179586,0.0,1000.0,0.028332853655953727,2.3289005768690414,0.0,5.771432185574815,normal,0.0,"{""progress_diff"": 0.0022048583542680356, ""r_progress"": 0.04409716708536071, ""r_track"": -0.007135560855908359, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9631173506057563}"
0.388,10.028894542065673,4.40615645907965,10.0,4.40615645907965,89.39607508573837,1200.0,-20000.0,-6.283185307179586,0.0,0.0,0.028894542065673438,0.8939607508573837,0.0,5.683237851404092,normal,0.0,"{""progress_diff"": 0.0022348577620938115, ""r_progress"": 0.04469715524187623, ""r_track"": -0.0074212849883108604, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9628030865816434}"
0.389,10.029463805296745,4.496770746050955,10.0,4.496770746050955,90.61607508573837,1220.0,20000.0,-6.282185307179586,1.0,1000.0,0.02946380529674464,1.8368150100282292,0.0,5.593843540920341,normal,0.0,"{""progress_diff"": 0.0022653571742825562, ""r_progress"": 0.045307143485651125, ""r_track"": -0.007716585089462021, ""r_dir"": -7.893170446749513e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9624883733082784}"
0.39,10.030040674677831,4.588625009707434,10.0,4.588625009707434,91.85607508573837,1240.0,20000.0,-6.280185307179586,2.0,1000.0,0.030040674677831447,1.0432638730508283,0.0,5.503229253949037,normal,0.0,"{""progress_diff"": 0.00229635659141203, ""r_progress"": 0.0459271318282406, ""r_track"": -0.008021707867549365, ""r_dir"": -7.888145498503067e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9621734574942938}"
0.391,10.030625112760388,4.6816992498896335,10.0,4.6816992498896335,93.07607508573837,1220.0,-20000.0,-6.279185307179586,1.0,-1000.0,0.030625112760388262,0.9313973706297513,0.0,5.411374990292558,normal,0.0,"{""progress_diff"": 0.0023268560045549558, ""r_progress"": 0.046537120091099116, ""r_track"": -0.008336866947435519, ""r_dir"": -7.885633624379843e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9618786031925802}"
0.392,10.03121733698156,4.776013465626448,10.0,4.776013465626448,94.31607508573836,1240.0,20000.0,-6.279185307179586,0.0,-1000.0,0.031217336981560706,0.05747586891498403,0.0,5.3183007501103585,normal,0.0,"{""progress_diff"": 0.0023578553934203716, ""r_progress"": 0.04715710786840743, ""r_track"": -0.008662418917513934, ""r_dir"": -7.885633624379843e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9615841673853502}"
0.393,10.031817317292658,4.871547656712227,10.0,4.871547656712227,95.53607508573836,1220.0,-20000.0,-6.280185307179586,-1.0,-1000.0,0.03181731729265813,0.9558382156866593,0.0,5.2239865343735445,normal,0.0,"{""progress_diff"": 0.002388354777144497, ""r_progress"": 0.04776709554288994, ""r_track"": -0.008998592708459395, ""r_dir"": -7.888145498503067e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9613103786205545}"
0.394,10.032424833776586,4.968281824133648,10.0,4.968281824133648,96.73607508573836,1200.0,-20000.0,-6.280185307179586,0.0,1000.0,0.032424833776586226,1.3309157929708568,0.0,5.128452343287766,normal,0.0,"{""progress_diff"": 0.002418354185535543, ""r_progress"": 0.048367083710710856, ""r_track"": -0.009345509737237752, ""r_dir"": -7.888145498503067e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.961057307481512}"
0.395,10.033039858744607,5.066195967670139,10.0,5.066195967670139,97.91607508573837,1180.0,-20000.0,-6.2811853071795865,-1.0,-1000.0,0.033039858744606576,0.7863904696447821,0.0,5.031718175866343,normal,0.0,"{""progress_diff"": 0.002447853588412263, ""r_progress"": 0.048957071768245264, ""r_track"": -0.009703397918787162, ""r_dir"": -7.89065777262629e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9608252327282681}"
0.396,10.033662367987914,5.165270087078978,10.0,5.165270087078978,99.07607508573837,1160.0,-20000.0,-6.283185307179586,-1.9999999999997797,-999.9999999997797,0.033662367987913555,0.7610694838438339,0.0,4.933804032329853,normal,0.0,"{""progress_diff"": 0.0024768529852209342, ""r_progress"": 0.049537059704418684, ""r_track"": -0.01007248905381073, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9606143861846007}"
0.397,10.03429068238447,5.265268113164592,10.0,5.265268113164592,100.0,1140.0,-20000.0,-6.283185307179586,-0.9999999999997797,1000.0,0.034290682384469306,1.1519742012023926,0.0,4.834729912921015,normal,0.0,"{""progress_diff"": 0.0024999506521403703, ""r_progress"": 0.049999013042807405, ""r_track"": -0.010452007985711588, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9605319517781129}"
0.398,10.034918996781025,5.365266139250206,10.0,5.365266139250206,100.0,1120.0,-20000.0,-6.283185307179586,2.2026824808563106e-13,1000.0,0.03491899678102506,3.0,0.0,4.734731886835402,normal,0.0,"{""progress_diff"": 0.0024999506521403703, ""r_progress"": 0.049999013042807405, ""r_track"": -0.010838545210606565, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9609184890030079}"
0.399,10.03554731117758,5.46526416533582,10.0,5.46526416533582,100.0,1100.0,-20000.0,-6.283185307179586,0.0,-2.2026824808563106e-10,0.03554731117758081,0.0,0.0,4.634733860749787,normal,0.0,"{""progress_diff"": 0.0024999506521402592, ""r_progress"": 0.049999013042805185, ""r_track"": -0.011232100728495658, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9613120445208991}"
0.4,10.036175625574137,5.565262191421434,10.0,5.565262191421434,100.0,1080.0,-20000.0,-6.283185307179586,0.0,0.0,0.03617562557413656,0.0,0.0,4.5347358346641755,normal,0.0,"{""progress_diff"": 0.0024999506521403703, ""r_progress"": 0.049999013042807405, ""r_track"": -0.011632674539378874, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9617126183317801}"
0.401,10.036803839972666,5.665260218135312,10.0,5.665260218135312,100.0,1060.0,-20000.0,-6.282185307179586,1.0,1000.0,0.03680383997266645,0.8491881384338307,0.0,4.434737808578561,normal,0.0,"{""progress_diff"": 0.0024999506678469174, ""r_progress"": 0.04999901335693835, ""r_track"": -0.012040201215410141, ""r_dir"": -7.893170446749513e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9621201195629393}"
0.402,10.037431854375141,5.765258246105419,10.0,5.765258246105419,100.0,1040.0,-20000.0,-6.280185307179586,2.0,1000.0,0.03743185437514107,1.0963176172630096,0.0,4.334739781864684,normal,0.0,"{""progress_diff"": 0.0024999506992526843, ""r_progress"": 0.049999013985053686, ""r_track"": -0.012454610861882383, ""r_dir"": -7.888145498503067e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9625344783318137}"
0.403,10.038059768779588,5.865256274703491,10.0,5.865256274703491,100.0,1020.0,-20000.0,-6.279185307179586,1.0,-1000.0,0.038059768779588055,0.0006366197723676526,0.0,4.234741753894577,normal,0.0,"{""progress_diff"": 0.002499950714951793, ""r_progress"": 0.04999901429903586, ""r_track"": -0.012875964440495161, ""r_dir"": -7.885633624379843e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9629558064777031}"
0.404,10.038687683184035,5.965254303301562,10.0,5.965254303301562,100.0,1000.0,-20000.0,-6.279185307179586,0.0,-1000.0,0.03868768318403504,0.0006366197723676526,0.0,4.134743725296506,normal,0.0,"{""progress_diff"": 0.002499950714951793, ""r_progress"": 0.04999901429903586, ""r_track"": -0.013304327379095711, ""r_dir"": -7.885633624379843e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9633841694163037}"
0.405,10.03931569758651,6.065252331271669,10.0,6.065252331271669,100.0,980.0,-20000.0,-6.280185307179586,-1.0,-1000.0,0.03931569758650966,0.16479548994142781,0.0,4.034745696698433,normal,0.0,"{""progress_diff"": 0.0024999506992526843, ""r_progress"": 0.049999013985053686, ""r_track"": -0.013739769570790055, ""r_dir"": -7.888145498503067e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9638196370407214}"
0.406,10.03994391198504,6.165250357985547,10.0,6.165250357985547,100.0,960.0,-20000.0,-6.282185307179586,-2.0,-1000.0,0.03994391198503954,1.000159154943092,0.0,3.9347476687283276,normal,0.0,"{""progress_diff"": 0.002499950667846973, ""r_progress"": 0.04999901335693946, ""r_track"": -0.014182365374831871, ""r_dir"": -7.893170446749513e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9642622837223599}"
0.407,10.040572226381595,6.265248384071161,10.0,6.265248384071161,100.0,940.0,-20000.0,-6.283185307179586,-1.0,1000.0,0.04057222638159531,0.762052059173584,0.0,3.8347496420144473,normal,0.0,"{""progress_diff"": 0.0024999506521403148, ""r_progress"": 0.049999013042806295, ""r_track"": -0.014632049364972607, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.964711993157375}"
0.408,10.041200540778151,6.365246410156775,10.0,6.365246410156775,100.0,920.0,-20000.0,-6.283185307179586,0.0,1000.0,0.04120054077815105,0.818936824798584,0.0,3.734751615928836,normal,0.0,"{""progress_diff"": 0.0024999506521403703, ""r_progress"": 0.049999013042807405, ""r_track"": -0.015088751648107445, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9651686954405088}"
0.409,10.041828755176681,6.465244436870654,10.0,6.465244436870654,100.0,900.0,-20000.0,-6.282185307179586,1.0,1000.0,0.041828755176680936,0.2908082498992848,0.0,3.6347535898432213,normal,0.0,"{""progress_diff"": 0.0024999506678469174, ""r_progress"": 0.04999901335693835, ""r_track"": -0.015552397863384108, ""r_dir"": -7.893170446749513e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9656323162109133}"
0.41,10.04245696957521,6.565242463584532,10.0,6.565242463584532,100.0,880.0,-20000.0,-6.282185307179586,0.0,-1000.0,0.042456969575210834,0.5348081694160534,0.0,3.5347555631293446,normal,0.0,"{""progress_diff"": 0.0024999506678470285, ""r_progress"": 0.04999901335694057, ""r_track"": -0.016023060137870034, ""r_dir"": -7.893170446749513e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.966102978485397}"
0.411,10.043085283971767,6.665240489670146,10.0,6.665240489670146,100.0,860.0,-20000.0,-6.283185307179586,-1.0,-1000.0,0.04308528397176658,0.41754502058029175,0.0,3.4347575364154643,normal,0.0,"{""progress_diff"": 0.0024999506521402592, ""r_progress"": 0.049999013042805185, ""r_track"": -0.016500815066024587, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9665807588584281}"
0.412,10.043713598368322,6.76523851575576,10.0,6.76523851575576,100.0,840.0,-20000.0,-6.283185307179586,0.0,1000.0,0.04371359836832233,0.0,0.0,3.334759510329853,normal,0.0,"{""progress_diff"": 0.0024999506521403703, ""r_progress"": 0.049999013042807405, ""r_track"": -0.01698558828717327, ""r_dir"": -7.895683520870505e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9670655320795746}"
0.413,10.044341812766852,6.865236542469638,10.0,6.865236542469638,100.0,820.0,-20000.0,-6.282185307179586,1.0,1000.0,0.04434181276685223,1.4948673738922047,0.0,3.2347614842442383,normal,0.0,"{""progress_diff"": 0.0024999506678469174, ""r_progress"": 0.04999901335693835, ""r_track"": -0.01747730097289404, ""r_dir"": -7.893170446749513e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9675572193204232}"
0.414,10.044970027165382,6.965234569183517,10.0,6.965234569183517,100.0,800.0,-20000.0,-6.282185307179586,0.0,-1000.0,0.04497002716538212,0.0001591549430919485,0.0,3.1347634575303616,normal,0.0,"{""progress_diff"": 0.0024999506678470285, ""r_progress"": 0.04999901335694057, ""r_track"": -0.01797602971782405, ""r_dir"": -7.893170446749513e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.968055948065351}"
0.415,10.045598141565884,7.06523259652556,10.0,7.06523259652556,100.0,780.0,-20000.0,-6.281185307179586,1.0,1000.0,0.045598141565884376,1.6931767848899697,0.0,3.0347654308164813,normal,0.0,"{""progress_diff"": 0.0024999506835509666, ""r_progress"": 0.04999901367101933, ""r_track"": -0.01848169346011051, ""r_dir"": -7.89065777262629e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9685615863668174}"
0.416,10.046226055970331,7.165230625123631,10.0,7.165230625123631,100.0,760.0,-20000.0,-6.279185307179586,2.0,1000.0,0.046226055970331366,0.7508125479560565,0.0,2.934767403474442,normal,0.0,"{""progress_diff"": 0.0024999507149518485, ""r_progress"": 0.04999901429903697, ""r_track"": -0.018994206671752962, ""r_dir"": -7.885633624379843e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9690740487089597}"
0.417,10.04685367038069,7.265228655604996,10.0,7.265228655604996,100.0,740.0,-20000.0,-6.276185307179586,3.0,1000.0,0.046853670380690104,0.775742337822673,0.0,2.8347693748763696,normal,0.0,"{""progress_diff"": 0.002499950762034131, ""r_progress"": 0.04999901524068262, ""r_track"": -0.0195134793612654, ""r_dir"": -7.878100402010176e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9695932451246029}"
0.418,10.047481084794986,7.365226687341389,10.0,7.365226687341389,100.0,720.0,-20000.0,-6.274185307179586,2.0,-1000.0,0.04748108479498647,0.0014323944878271123,0.0,2.7347713443950035,normal,0.0,"{""progress_diff"": 0.0024999507934098664, ""r_progress"": 0.04999901586819733, ""r_track"": -0.020039585896077294, ""r_dir"": -7.87308025376596e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9701193008304176}"
0.419,10.04810839921125,7.465224719705147,10.0,7.465224719705147,100.0,700.0,-20000.0,-6.273185307179586,1.0,-1000.0,0.048108399211249875,0.001591549430919061,0.0,2.6347733126586093,normal,0.0,"{""progress_diff"": 0.0024999508090939315, ""r_progress"": 0.04999901618187863, ""r_track"": -0.02057260510816878, ""r_dir"": -7.870570779642737e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9706522946340865}"
0.42,10.048735713627513,7.565222752068905,10.0,7.565222752068905,100.0,680.0,-20000.0,-6.273185307179586,0.0,-1000.0,0.04873571362751327,0.8815697889672045,0.0,2.534775280294852,normal,0.0,"{""progress_diff"": 0.0024999508090940425, ""r_progress"": 0.04999901618188085, ""r_track"": -0.021112620291404288, ""r_dir"": -7.870570779642737e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9711923098173199}"
0.421,10.04935539752496,7.664020179264161,10.0,7.664020179264161,98.79937058774449,660.0,-20000.0,-6.272185307179585,1.0,1000.0,0.049355397524960765,1.3195387157538576,0.0,2.434777247931091,normal,0.0,"{""progress_diff"": 0.002469935679881352, ""r_progress"": 0.04939871359762704, ""r_track"": -0.021652935687528026, ""r_dir"": -7.868061705519515e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9723329027069562}"
0.422,10.04996240778151,7.760797022869963,10.0,7.760797022869963,96.77874725244925,640.0,-20000.0,-6.272185307179585,0.0,-1000.0,0.04996240778151062,0.10393937910034677,0.0,2.3359798207358367,normal,0.0,"{""progress_diff"": 0.0024194210901450353, ""r_progress"": 0.048388421802900705, ""r_track"": -0.02218881947845291, ""r_dir"": -7.868061705519515e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9738790782926074}"
0.423,10.0505568363894,7.855552841688442,10.0,7.855552841688442,94.75768330499773,620.0,-20000.0,-6.273185307179586,-1.0,-1000.0,0.05055683638940067,0.9491683824808964,0.0,2.2392029771300344,normal,0.0,"{""progress_diff"": 0.002368895470461929, ""r_progress"": 0.04737790940923858, ""r_track"": -0.022719944050707805, ""r_dir"": -7.870570779642737e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9754207403492656}"
0.424,10.051138583686738,7.9482871764309655,10.0,7.9482871764309655,92.7361594528064,600.0,-20000.0,-6.273185307179586,0.0,1000.0,0.05113858368673796,1.117801011379036,0.0,2.144447158311557,normal,0.0,"{""progress_diff"": 0.0023183583685630893, ""r_progress"": 0.046367167371261786, ""r_track"": -0.02324581992431557, ""r_dir"": -7.870570779642737e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9769573582608502}"
0.425,10.051707555946749,8.038999547151025,10.0,8.038999547151025,90.71415507563437,580.0,-20000.0,-6.272185307179585,1.0,1000.0,0.051707555946748585,2.3874906774866114,0.0,2.0517128235690336,normal,0.0,"{""progress_diff"": 0.0022678092680015194, ""r_progress"": 0.04535618536003039, ""r_track"": -0.0237659674843212, ""r_dir"": -7.868061705519515e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.978488462741346}"
0.426,10.052263665371784,8.127689451821812,10.0,8.127689451821812,88.69164813107267,560.0,-20000.0,-6.270185307179585,2.0,1000.0,0.05226366537178429,1.323646669492701,0.0,1.9610004528489746,normal,0.0,"{""progress_diff"": 0.0022172476167696686, ""r_progress"": 0.04434495233539337, ""r_track"": -0.024279917494167504, ""r_dir"": -7.863044757275297e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9800135956063469}"
0.427,10.052806830086714,8.2143563647795,10.0,8.200000000000001,86.66861502021858,540.0,-20000.0,-6.267185307179585,3.0,1000.0,0.052806830086714385,1.7668259690062396,0.0,1.8723105481781879,normal,0.0,"{""progress_diff"": 0.0021666728239421174, ""r_progress"": 0.04333345647884235, ""r_track"": -0.024787211589396653, ""r_dir"": -7.85552233490563e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9815323103339033}"
0.428,10.053336974131621,8.298999735015943,10.0,8.298999735015943,84.64503043706769,520.0,-20000.0,-6.263185307179586,4.0,1000.0,0.05333697413162142,1.0015307940748686,0.0,1.7856436352205023,normal,0.0,"{""progress_diff"": 0.0021160842559111437, ""r_progress"": 0.042321685118222874, ""r_track"": -0.02528740275126446, ""r_dir"": -7.845498038414967e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9830441726134257}"
0.429,10.053854027453722,8.381618984302103,10.0,8.381618984302103,82.62086719919087,500.0,-20000.0,-6.258185307179586,5.0,1000.0,0.05385402745372225,2.3664890485786434,0.0,1.7010002649840565,normal,0.0,"{""progress_diff"": 0.002065481232153943, ""r_progress"": 0.04130962464307886, ""r_track"": -0.025780055759877955, ""r_dir"": -7.832976667798858e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9845487608834771}"
0.43,10.054357925898406,8.462213505120575,10.0,8.462213505120575,80.59609605682961,480.0,-20000.0,-6.252185307179586,6.0,1000.0,0.05435792589840638,0.4399072240239778,0.0,1.6183810156978993,normal,0.0,"{""progress_diff"": 0.0020148630204618323, ""r_progress"": 0.040297260409236646, ""r_track"": -0.026264747626459015, ""r_dir"": -7.817964223061752e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9860456668594529}"
0.431,10.054848768337568,8.540782657400765,10.0,8.540782657400765,78.57068547701371,460.0,-20000.0,-6.247185307179586,5.0,-1000.0,0.054848768337567584,0.7914364327214455,0.0,1.5377864948794269,normal,0.0,"{""progress_diff"": 0.0019642288070048086, ""r_progress"": 0.03928457614009617, ""r_track"": -0.026741221227983614, ""r_dir"": -7.805464852447866e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.987534699736412}"
0.432,10.055326494277878,8.61732576803218,10.0,8.6,76.5446014243137,440.0,-20000.0,-6.2411853071795855,6.0,1000.0,0.05532649427787817,2.017141442851539,1.0,1.459217342599235,corner,1.0,"{""progress_diff"": 0.0019135777657853237, ""r_progress"": 0.038271555315706474, ""r_track"": 0.0, ""r_dir"": -3.8952394038553796e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.201947397078332}"
0.433,10.055791198119138,8.691842126068662,10.0,8.691842126068662,74.51780703081242,420.0,-20000.0,-6.236185307179586,5.0,-1000.0,0.05579119811913813,0.007480282325319176,1.0,1.3826742319678225,corner,1.0,"{""progress_diff"": 0.0018629089509120678, ""r_progress"": 0.037258179018241355, ""r_track"": 0.0, ""r_dir"": -3.889000718548436e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.202905710988944}"
0.434,10.05624296794246,8.764330980636535,10.0,8.764330980636535,72.49026232905675,400.0,-20000.0,-6.232185307179586,4.0,-1000.0,0.05624296794245964,0.008116902097686687,1.0,1.3081578739313393,corner,1.0,"{""progress_diff"": 0.0018122213641967866, ""r_progress"": 0.03624442728393573, ""r_track"": 0.0, ""r_dir"": -3.884013370303102e-05, ""r_time"": -1.0, ""r_smooth"": -0.24008, ""total"": -1.2038744128497674}"
0.435,10.056681885484746,8.834791537444262,10.0,8.8,70.46192386150108,380.0,-20000.0,-6.229185307179586,3.0,-1000.0,0.056681885484746175,0.5151419469306755,1.0,1.235669019363467,corner,1.0,"{""progress_diff"": 0.0017615139201933028, ""r_progress"": 0.035230278403866055, ""r_track"": 0.0, ""r_dir"": -3.8802749591182716e-05, ""r_time"": -1.0, ""r_smooth"": -0.24004499999999998, ""total"": -1.2048535243457252}"
0.436,10.057107889247352,8.903222955724372,10.0,8.903222955724372,68.43274426057346,360.0,-20000.0,-6.225185307179586,4.0,1000.0,0.057107889247351544,1.6116929687008992,1.0,1.1652084625557357,corner,1.0,"{""progress_diff"": 0.001710785457002706, ""r_progress"": 0.03421570914005412, ""r_track"": 0.0, ""r_dir"": -3.875293210872938e-05, ""r_time"": -1.0, ""r_smooth"": -0.24008, ""total"": -1.2059030437920546}"
0.437,10.057521056309783,8.96962434205697,10.0,8.96962434205697,66.40267173775925,340.0,-20000.0,-6.222185307179586,3.0,-1000.0,0.05752105630978299,0.009708451528605607,1.0,1.0967770442756262,corner,1.0,"{""progress_diff"": 0.001660034658314935, ""r_progress"": 0.0332006931662987, ""r_track"": 0.0, ""r_dir"": -3.871558999688108e-05, ""r_time"": -1.0, ""r_smooth"": -0.24004499999999998, ""total"": -1.2068830224236982}"
0.438,10.05792132857586,9.033994747141103,10.0,9.0,64.37164957170371,320.0,-20000.0,-6.218185307179587,4.0,1000.0,0.05792132857586019,1.2473382654337986,1.0,1.0303756579430292,corner,1.0,"{""progress_diff"": 0.0016092601271033846, ""r_progress"": 0.03218520254206769, ""r_track"": 0.0, ""r_dir"": -3.8665828514427735e-05, ""r_time"": -1.0, ""r_smooth"": -0.24008, ""total"": -1.2079334632864467}"
0.439,10.05830865366628,9.096333159276158,10.0,9.096333159276158,62.339615400206704,300.0,-20000.0,-6.213185307179587,5.0,1000.0,0.058308653666280456,1.1734512221789104,1.0,0.9660052528588956,corner,1.0,"{""progress_diff"": 0.0015584603033763633, ""r_progress"": 0.031169206067527266, ""r_track"": 0.0, ""r_dir"": -3.860367166135829e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.208994397604134}"
