episode_idx,total_reward,actor_loss,critic_loss,epsilon
99,448.54679621115883,0.23378950357437134,19.66866111755371,0.5
100,325.47235538786583,0.2650688588619232,36.94487380981445,0.5
101,1698.6753667496207,0.06269605457782745,37.170650482177734,0.5
102,1662.7516460630982,0.1117454394698143,30.90714454650879,0.5
103,242.79751957875362,0.02406899258494377,39.245811462402344,0.5
104,271.43802481127506,0.04511937499046326,30.28708267211914,0.5
105,396.3542930243588,-0.008589858189225197,37.48389434814453,0.5
106,-905.9735226006311,-0.030666910111904144,48.474212646484375,0.5
107,737.3384141586284,0.02097850665450096,25.075763702392578,0.5
108,439.2324871090241,0.05893687903881073,36.565242767333984,0.5
109,-21.332173519855132,-0.09765547513961792,20.298837661743164,0.5
110,1168.4113056220026,0.026380576193332672,30.108266830444336,0.5
111,1309.854055128278,0.38705626130104065,36.55971145629883,0.5
112,-899.0249651365024,0.08270245045423508,43.962158203125,0.5
113,519.5561756428602,0.055711694061756134,37.05180358886719,0.5
114,-16.50383358133122,0.020767025649547577,20.202665328979492,0.5
115,248.83580629612277,0.06937597692012787,39.535274505615234,0.5
116,665.3214585612086,0.03527441248297691,26.550762176513672,0.5
117,-188.15191102153295,0.0,0.0,0.5
118,1642.202490408773,-0.02285972610116005,34.949432373046875,0.5
119,346.6281049231445,0.006087834015488625,34.465354919433594,0.5
120,1036.5212951716221,0.047630757093429565,22.25212287902832,0.5
121,-51.115365606476715,0.05212704464793205,28.6693172454834,0.5
122,813.891867067985,-0.02128763124346733,34.85474395751953,0.5
123,266.9389382719057,0.2767849564552307,34.71393966674805,0.5
124,305.28442799548463,0.2758985757827759,17.197559356689453,0.5
125,962.8932421107322,0.009728102013468742,19.123241424560547,0.5
126,605.4055268210383,0.0943215936422348,19.097660064697266,0.5
127,446.36042939000026,0.4518577754497528,38.69068908691406,0.5
128,22.181413009236095,0.03490122780203819,7.892317771911621,0.5
129,232.76745789977093,0.06519121676683426,34.59168243408203,0.5
130,415.75822395152613,0.2244710922241211,34.26438522338867,0.5
131,-957.1263336918712,0.031379781663417816,12.083173751831055,0.5
132,279.8320562339714,0.0045703863725066185,12.71371841430664,0.5
133,382.9685863943552,0.013343974016606808,11.112567901611328,0.5
134,781.1379554033693,0.2543966770172119,25.549440383911133,0.5
135,-209.84597093180867,0.0062690721824765205,22.1716251373291,0.5
136,-876.7036228270679,0.008713006973266602,28.125520706176758,0.5
137,391.08849660197546,0.23421764373779297,34.96792221069336,0.5
138,336.58276496151353,0.11113882809877396,14.629974365234375,0.5
139,239.37013542265993,0.16253909468650818,12.412516593933105,0.5
140,78.76728244340455,-0.0014204028993844986,20.719945907592773,0.5
141,453.89674709419853,0.006359750870615244,39.33699417114258,0.5
142,341.0556232722626,0.0582677386701107,15.3474760055542,0.5
143,185.82230698515485,0.0410340242087841,21.98775863647461,0.5
144,802.150104542827,0.08288303017616272,31.201038360595703,0.5
145,20.994134793499825,0.1730460375547409,18.462541580200195,0.5
146,276.5180589775042,0.20223760604858398,31.2973575592041,0.5
147,1240.9870310507758,0.39437174797058105,40.91600799560547,0.5
148,146.44329027403103,0.03179004043340683,19.217687606811523,0.5
149,503.5243162074157,0.17753058671951294,37.83539962768555,0.5
150,91.15226303755696,0.18910235166549683,36.183082580566406,0.5
151,301.6805584888005,0.13609911501407623,36.3416748046875,0.5
152,308.84846720368785,0.048358168452978134,38.041908264160156,0.5
153,-15.189423314239349,0.2962060868740082,35.44511032104492,0.5
154,4.366036524800748,0.05158234015107155,35.163543701171875,0.5
155,286.542346134606,0.02812747284770012,38.764015197753906,0.5
156,267.1600603820665,0.0121613135561347,21.187314987182617,0.5
157,387.5927725334194,0.07718183100223541,36.616214752197266,0.5
158,414.37933191902005,0.013743661344051361,36.646724700927734,0.5
159,469.7897315886747,0.1282539814710617,34.99933624267578,0.5
160,414.9245127747845,-0.00271738413721323,35.717403411865234,0.5
161,361.1247263049079,0.007267002947628498,38.207794189453125,0.5
162,1131.5804387575683,0.1402014046907425,18.418033599853516,0.5
163,884.2548433263979,0.08500311523675919,12.593291282653809,0.5
164,367.11584395276896,0.24300616979599,36.359703063964844,0.5
165,255.53468637519745,0.0028678029775619507,29.34333038330078,0.5
166,351.80330693801403,-0.013521878980100155,38.12314224243164,0.5
167,371.44054559518116,-0.016521215438842773,36.948333740234375,0.5
168,392.99408864118493,-0.016925286501646042,37.02988052368164,0.5
169,463.66552874648505,0.16932080686092377,35.68486022949219,0.5
170,399.14176865910247,-0.014307285659015179,37.504974365234375,0.5
171,386.1428486862462,0.2294008731842041,36.33006286621094,0.5
172,352.8593959470388,0.043819889426231384,37.83966827392578,0.5
173,384.3750935686659,0.09417189657688141,37.84077072143555,0.5
174,336.0292140043799,-0.016332831233739853,36.853607177734375,0.5
175,-1143.5540288729194,0.05589865893125534,16.1662540435791,0.5
176,436.4702308679854,0.07148248702287674,35.8679313659668,0.5
177,311.0794681297547,0.02379855141043663,36.05878829956055,0.5
178,378.5041325552506,0.06626241654157639,36.6035270690918,0.5
179,-1473.4384356477988,0.03399093821644783,41.08042907714844,0.5
180,-1268.7230490028387,0.15500660240650177,29.502025604248047,0.5
181,532.914584433099,0.029098374769091606,25.304264068603516,0.5
182,445.3863614105702,0.28059807419776917,36.43983459472656,0.5
183,415.567252185245,-0.0008877376094460487,37.43883514404297,0.5
184,1104.6117091048156,0.490857869386673,25.073936462402344,0.5
185,685.3614111805032,0.07761051505804062,25.258220672607422,0.5
186,461.0469201778624,0.00016989558935165405,36.133819580078125,0.5
187,-862.0523292181107,0.07195445895195007,30.223188400268555,0.5
188,472.01578286824736,0.017347676679491997,35.70531463623047,0.5
189,373.59962509931756,0.033870916813611984,37.82650375366211,0.5
190,421.8362243351834,0.11166581511497498,36.94274139404297,0.5
191,369.869939483417,0.03341643139719963,33.84930419921875,0.5
192,3730.1191453720153,0.06046360731124878,27.46356773376465,0.5
193,401.2875162505247,0.06363221257925034,33.63008117675781,0.5
194,237.21012880863714,0.01821552962064743,27.92131805419922,0.5
195,573.1236641429265,0.12971627712249756,28.846248626708984,0.5
196,-261.30426634706066,0.3550914525985718,13.588637351989746,0.5
197,386.899435150473,0.10254005342721939,37.94904708862305,0.5
198,394.9672139603877,0.06698668003082275,34.12905502319336,0.5
199,466.8455637562082,0.09826760739088058,36.21897888183594,0.5
200,412.6954011815734,0.06755097955465317,38.01744079589844,0.5
201,238.41037239413447,0.12162032723426819,24.995588302612305,0.5
202,-837.876124037168,0.08289875090122223,22.04640007019043,0.5
203,298.8814012073211,0.09353186935186386,11.595489501953125,0.5
204,343.06404574732403,0.029858268797397614,36.085994720458984,0.5
205,142.14326516297405,0.015725253149867058,19.651399612426758,0.5
206,439.64239066762946,-0.020368117839097977,36.506893157958984,0.5
207,354.12849549255566,0.026305753737688065,38.85673522949219,0.5
208,441.8103925671604,0.006102689541876316,36.001495361328125,0.5
209,-88.4691940377291,0.1407434493303299,20.86311912536621,0.5
210,344.2280315215921,0.06944756954908371,39.21281433105469,0.5
211,431.5312036920327,0.04375982657074928,36.8118896484375,0.5
212,-37.68431045797601,0.07535281032323837,32.23885726928711,0.5
213,-1131.885110047794,0.04860818013548851,43.61182403564453,0.5
214,136.2790273477781,0.15942610800266266,24.398530960083008,0.5
215,4.7417949129930435,0.18731865286827087,33.185813903808594,0.5
216,308.9087254454372,0.06672722101211548,34.04515075683594,0.5
217,323.8722888114101,0.11247808486223221,28.878231048583984,0.5
218,956.801787995606,0.5437560081481934,27.528751373291016,0.5
219,433.1881957717735,0.5065592527389526,36.582462310791016,0.5
220,318.6166358434856,0.07325423508882523,34.17806625366211,0.5
221,414.63201527492936,0.04986805468797684,37.97764587402344,0.5
222,-308.3412703378584,0.042046476155519485,23.114843368530273,0.5
223,443.1305982293984,0.16892920434474945,36.83991622924805,0.5
224,428.8942920844562,0.0482504665851593,37.52300262451172,0.5
225,412.2050923709053,0.10334251075983047,37.721561431884766,0.5
226,375.2650056783102,0.13471651077270508,17.49693489074707,0.5
227,418.1663427159667,0.07645110040903091,23.30060386657715,0.5
228,194.7435754433737,0.06432323157787323,34.40232467651367,0.5
229,415.96172331560524,0.26261577010154724,37.25381851196289,0.5
230,438.76561039051785,0.1444624811410904,36.98092269897461,0.5
231,423.7571112160557,0.1643630564212799,37.33184051513672,0.5
232,442.2736147710949,0.2190401405096054,36.55353546142578,0.5
233,-20.790016187076063,-0.03536844998598099,19.788808822631836,0.5
234,423.0096927658793,0.05279719457030296,37.84035873413086,0.5
235,419.9866821709718,-0.014050738885998726,37.67261505126953,0.5
236,364.951292072338,0.047877658158540726,38.6590690612793,0.5
237,398.68164272887145,0.16589461266994476,37.38790512084961,0.5
238,378.32089911109557,0.22089004516601562,38.125770568847656,0.5
239,385.91258584353324,0.2822175621986389,37.79384231567383,0.5
240,424.59407139201926,0.06839794665575027,37.73713684082031,0.5
241,105.6573454050567,0.011296417564153671,14.580309867858887,0.5
242,422.1895369300264,0.04028476029634476,37.3313102722168,0.5
243,104.83745724002205,0.05696602910757065,17.077600479125977,0.5
244,433.20504100521373,0.16511352360248566,36.89453887939453,0.5
245,404.11944211129145,0.21071875095367432,33.62944412231445,0.5
246,967.1923120823537,0.003400280140340328,19.096233367919922,0.5
247,435.852446616374,0.2981374263763428,37.01688766479492,0.5
248,367.0912495474578,0.10660416632890701,38.66034698486328,0.5
249,355.9387710323115,-0.024877550080418587,38.792938232421875,0.5
250,146.47649128115336,0.004822593182325363,30.365455627441406,0.5
251,385.05845461829455,-0.05113205686211586,37.481422424316406,0.5
252,425.8636764034894,0.1979271024465561,36.763797760009766,0.5
253,404.47280304712785,0.086570143699646,37.022464752197266,0.5
254,470.1349081833587,0.05381390079855919,36.154296875,0.5
255,469.3040502753581,0.07047374546527863,35.97283935546875,0.5
256,323.673378150353,0.06575620174407959,38.68791961669922,0.5
257,433.02336030159165,0.13517987728118896,36.711448669433594,0.5
258,2170.688788771294,0.1270039677619934,17.04507827758789,0.5
259,237.00103073163234,0.03954533115029335,28.781585693359375,0.5
260,442.77193000349473,0.2168593555688858,37.16043472290039,0.5
