episode_idx,total_reward,actor_loss,critic_loss,epsilon
433,-307.489079470569,0.2929129898548126,6.942240238189697,1.5
434,-232.44090214513153,0.14581964910030365,5.697735786437988,1.5
435,-270.3634744606064,0.19448263943195343,5.535366535186768,1.5
436,-189.13354487937193,0.18158449232578278,3.824028253555298,1.5
437,-219.8167671844401,0.18410663306713104,4.671953201293945,1.5
438,-291.42161105320395,0.16483567655086517,5.480511665344238,1.5
439,-208.27724287974902,0.06662112474441528,5.1046905517578125,1.5
440,-198.83816205150094,0.055596623569726944,4.550923824310303,1.5
441,-350.8498711784973,0.27592673897743225,6.589339256286621,1.5
442,-136.00234450099342,0.31330734491348267,3.3852951526641846,1.5
443,-174.71989382478483,0.09037204086780548,4.835092544555664,1.5
444,73.53896363345386,0.28538697957992554,8.84555435180664,1.5
445,-404.62135818915596,0.5513481497764587,6.091843605041504,1.5
446,-263.0629684885763,0.2232554703950882,6.0297064781188965,1.5
447,-325.3287151898834,0.3588717579841614,5.7876715660095215,1.5
448,-274.27652177529194,0.21947477757930756,5.447638511657715,1.5
449,-267.8568003333737,0.16692548990249634,5.4124345779418945,1.5
450,-362.42130223972714,0.5489220023155212,5.964161396026611,1.5
451,-360.0312011063431,0.4756951332092285,5.585310935974121,1.5
452,-312.01734580186553,0.43496328592300415,4.967597961425781,1.5
453,-142.05148273444587,0.054261453449726105,4.167586803436279,1.5
454,-250.914073661388,0.18398168683052063,5.1164870262146,1.5
455,-220.5564450419217,0.17651814222335815,5.286898136138916,1.5
456,-160.7067589186088,0.07345109432935715,4.957217693328857,1.5
457,-290.187656576751,0.32341092824935913,4.535077095031738,1.5
458,-166.46226581565128,0.021521292626857758,4.6613335609436035,1.5
459,-343.97453571871637,0.15397357940673828,6.197031021118164,1.5
460,-384.4038524721426,0.2286650836467743,6.160068988800049,1.5
461,-240.79425684452997,0.15629468858242035,5.623504161834717,1.5
462,-690.2537789089147,0.5056717991828918,6.58640718460083,1.5
463,-160.49592581636455,0.24344146251678467,4.763274669647217,1.5
464,-244.84499720827148,0.35604602098464966,5.0,1.5
465,-210.74825853992175,0.1529964655637741,4.700230121612549,1.5
466,-799.5845083673938,0.28279224038124084,6.33532190322876,1.5
467,-165.6176887579868,0.0429738350212574,4.97589635848999,1.5
468,-128.14429167383742,0.4456958472728729,3.25119686126709,1.5
469,-2476.332171653071,0.37715405225753784,8.081284523010254,1.5
470,-361.7176593736375,0.4355587959289551,6.191348552703857,1.5
471,-231.624507510792,0.17161372303962708,4.919874668121338,1.5
472,-181.60454419454973,0.05767503008246422,4.338723659515381,1.5
473,-187.34053228529334,0.16163164377212524,4.451652526855469,1.5
474,-231.03721261990864,0.32989633083343506,5.152474403381348,1.5
475,-238.75699943531845,0.1088634505867958,5.851607322692871,1.5
476,-211.80138245133787,0.17269381880760193,5.453262805938721,1.5
477,-324.7137997621162,0.3261786997318268,6.067111492156982,1.5
478,-220.36363926317898,0.17973534762859344,4.616405487060547,1.5
479,-795.4431407694159,0.4820806384086609,6.492136478424072,1.5
480,-502.0488610450263,0.4631582796573639,5.122442245483398,1.5
481,-169.27480239236493,0.055458419024944305,5.207108974456787,1.5
482,-223.85354340762024,0.08131599426269531,5.218449115753174,1.5
483,-283.1795089282944,0.6302250027656555,4.909200191497803,1.5
484,-139.15834440184508,0.2719930112361908,3.689985990524292,1.5
485,-143.24968208368847,0.2174064666032791,3.6869053840637207,1.5
486,-819.5176850984114,0.5236309170722961,7.707008361816406,1.5
487,-390.61190474001364,0.3342643082141876,6.387322425842285,1.5
488,-339.9030264456773,0.09192683547735214,6.379982948303223,1.5
489,-157.91590498346463,0.174703449010849,3.791281223297119,1.5
490,-181.6071247381691,0.06555762887001038,5.025998592376709,1.5
491,-167.73070163250983,0.12040816247463226,4.90622091293335,1.5
492,-318.07549847504464,0.11867231130599976,6.412091255187988,1.5
493,-296.25024616224545,0.46689343452453613,5.20012903213501,1.5
494,-187.64969947638207,0.3000597059726715,4.71121072769165,1.5
495,-328.55072936381004,0.3917268216609955,5.809481143951416,1.5
496,-372.3827741537339,0.2460588961839676,6.764355659484863,1.5
497,-175.60381280410473,0.1410149782896042,4.95679235458374,1.5
498,-1807.8473943762096,0.5185688734054565,8.771841049194336,1.5
499,-579.9919807692493,0.5699131488800049,6.065267086029053,1.5
